Artist
Peter Paul & Mary
Associated Glee Clubs of America
Bing Crosby
Joe Tex
Brenda Lee
Les Brown & His Orchestra
Elvis Presley with The Jordanaires and The Imperials Quartet
Merle Haggard
Daryl Hall & John Oates
Jim Croce
Felice Taylor
Barbara Mandrell
Sawyer Brown
Brooks & Dunn
Vince Gill
John Tesh
Perry Como and The Fontane Sisters with Mitchell Ayres & His Orchestra
Ronnie Milsap
Sheena Easton
Sammy Davis Jr.
The Orioles
Barry Manilow
The Bellamy Brothers
Andy Williams
Josh Groban
Bobby Helms
Benny Goodman and his Orchestra
Bert Kaempfert and his Orchestra
Mannheim Steamroller
Clint Black
Craig Morgan
Joe Dowell
Aretha Franklin
Wham!
Joe Diffie
Alan Jackson
Boyz II Men
Vaughn Monroe
Ruby Wright
Wynonna Judd
James Brown
Amos Milburn and his Aladdin Chicken-Shackers
Bing Crosby
Amy Grant
Emmylou Harris
Ray Bolger
Vic Dana
Becky Lamb
Vera Lynn
Harry Simeone Chorale
The Beach Boys
Jimmy Dean
Lowell Fulson
Leza Miller
Gloria Estefan
The Beach Boys
Los del Río
Bing Crosby
Chad Mitchell Trio
Kenny Rogers with Wynonna
Harry Belafonte
Luther
Harry Harrison
Bing Crosby with The Andrews Sisters
Judy Garland
The Ramones
Johnny Moore's Three Blazers
The Carpenters
Train
Robert Earl Keen
N Sync
Buckner & Garcia
Max Headroom
George Strait
Dodie Stevens
Frickin' A
The Marcels
Colbie Caillat
Justin Bieber
Frank Sinatra
Isaac Hayes
Camp Jam Allstars
Bobby (Boris) Pickett and the Crypt-Kickers
South Park
Lorne Greene with the Jimmy Joyce Children's Choir
Toni Wine
The Partridge Family
Herb Alpert & the Tijuana Brass
George Jones
Britney Spears
Harvie June Van
Alabama with Gretchen Peters
Rob Thomas
Milton Cross
Carly Simon
Rosemary Clooney & Gene Autry
"""Weird Al"" Yankovic"
Joni James
Bobby Vee
Arthur Fiedler and the Boston Pops
Art Mooney and His Orchestra; Vocal by Barry Gordon
Harry Simeone Chorale
Twisted Sister
John Berry
Mariah Carey
Vince Guaraldi Trio
The Vandals
Enya
Jim Reeves
Garth Brooks
George Strait
Roger Miller
Whitney Houston
Bill Pursell
Jimmy Wayne
Vincent Lopez Orchestra
David Bowie & Bing Crosby
Charles Brown
John Denver
The Charmels
Bill Anderson and The Po' Boys
Solomon Burke
Roy Orbison
LeAnn Rimes
Red Foley with The Anita Kerr Singers
Ray Conniff and The Singers
Jeff Foxworthy
Trisha Yearwood
Dee Mullins
Jethro Tull
Barry Manilow
George Thorogood & the Destroyers
Brenda Lee
Carlene Carter
Gene Autry & the Pinafores
Chuck Berry
Dan Fogelberg
Eartha Kitt with Henri Rene & His Orchestra
Willa Ford
Elvis Presley
Cheech & Chong
James Brown
Ella Fitzgerald
Elvis Presley
The Tractors
George Hall and the Hotel Taft Orchestra
James Brown
Ray Stevens
Hilary Duff
Jeff Carson
Toby Keith
Buck Owens
Ariana Grande
Insane Clown Posse
Redneck Carollers
Vanessa L. Williams
Bing Crosby
Jim Brickman featuring Kristy Starling
Louis Prima & His Orchestra
Train
Bing Crosby
Burl Ives
Bing Crosby & Carole Richards
Arthur Fiedler and the Boston Pops
Leon Russell
The Royal Guardsmen
Claudine Longet
The DeCastro Sisters
Claude Thornhill and His Orchestra
Toni Braxton
Stevie Wonder
Anne Cochran
Sarah McLachlan
Ramsey Lewis Trio
Elton John
Rosemary Clooney
James Brown
Nat King Cole
Amy Grant
Oak Ridge Boys
Queen
Steve Lawrence and Eydie Gorme
Pentatonix
Nancy Wilson
Perry Como
Derrik Roberts
Perry Como
Gene Autry
Donny Hathaway
98°
John Tesh
New Kids on the Block
Brook Benton
Clint Black
Doris Day
Enya
Jeff Foxworthy
Fred Waring and His Pennsylvanians
Mitch Miller and the Gang
Allan Sherman
Roberta Flack
The Pretenders
The Supremes
Santo & Johnny
Blondfire
Kelly Clarkson
Kimberley Locke
Billy Gilman
Angela Lansbury and Cast
BlackHawk
Kenny G
The Who Village Choir
The Orioles
The Star Wars Intergalactic Droid Choir & Chorale
Mark Chesnutt
Stevie Wonder
Louis Prima and his New Orleans Gang
Donna Fargo
Frank Sinatra
Michael Holm
Artie Shaw & his Orchestra
Faith Hill
Bing Crosby
Enya
Bing Crosby
The Staple Singers
Bianca Ryan
Eddy Arnold the Tennessee Plowboy and his Guitar
Spike Jones and his City Slickers
Benny Goodman
Guy Lombardo and His Royal Canadians; Ted Weems and His Orchestra
Jimmie Rodgers
Trans-Siberian Orchestra
Paul McCartney
Daron Norwood
Kelly Clarkson
Jimmy Dean
Yogi Yorgesson
Neil Diamond
Thurl Ravenscroft
Frankie Laine
Brook Benton
Garth Brooks
