query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
AJ-beatles-songs_source_Title,title,1,AJ-fruits-1_target_FRUIT_CARB_CHART,title,0.5185224413871765,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Apple dried, Apple no skin, Applesauce sweetened, Applesauce unsweetened, Apricot raw"
AJ-beatles-songs_source_Title,title,1,AJ-fruits-1_target_COMMON_MEASURE,title,0.5180157124996185,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","5 rings, 1 cup, 1 cup, 1 cup, 1 whole"
AJ-beatles-songs_source_Title,title,1,AJ-new-york-govs-1_source_Name,title,0.5174581557512283,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler"
AJ-beatles-songs_source_Title,title,1,AJ-fruits-2_source_FRUITS__raw_,title,0.5173476189374924,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Apple, Apricot, Avocado, Blackberries, Blueberries"
AJ-beatles-songs_source_Title,title,1,AJ-fruits-1_source_FRUITS__raw_,title,0.5173476189374924,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Apple, Apricot, Avocado, Blackberries, Blueberries"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-3_source_Presidents,title,0.5154265463352203,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","George Washington*, John Adams*, Thomas Jefferson*, James Madison*, James Monroe*"
AJ-beatles-songs_source_Title,title,1,AJ-chinese-provinces_source_GB,title,0.5152647197246552,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","BJ, TJ, HE, SX, NM"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-1_target_Birthplace,title,0.5137272477149963,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Pope&#39;s Creek, Braintree, Goochland County, Port Conway, Monroe Hall"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-5_source_Birthplace,title,0.5137272477149963,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Pope&#39;s Creek, Braintree, Goochland County, Port Conway, Monroe Hall"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-6_source_Birthplace,title,0.5137272477149963,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Pope&#39;s Creek, Braintree, Goochland County, Port Conway, Monroe Hall"
AJ-beatles-songs_source_Title,title,1,AJ-fsu-name-to-username_source_last_name,title,0.5126630961894989,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger"
AJ-beatles-songs_source_Title,title,1,names200_source_fullname,title,0.5124429613351822,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-4_target_Presidents,title,0.5124088823795319,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Martin Van Buren*, Millard Fillmore*, Chester A. Arthur*, Grover Cleveland*, Grover Cleveland*"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-5_target_Presidents,title,0.5124088823795319,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Martin Van Buren*, Millard Fillmore*, Chester A. Arthur*, Grover Cleveland*, Grover Cleveland*"
AJ-beatles-songs_source_Title,title,1,AJ-us-cities_target_City,title,0.5110967755317688,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Albuquerque, New York City, Cleveland, London, Chicago"
AJ-beatles-songs_source_Title,title,1,AJ-park-to-state-2_source_National_Park,title,0.510909840464592,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Denali, Gates of the Arctic, Glacier Bay, Katmai, Kenai Fjords"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-1_target_Name,title,0.5108300596475601,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-5_source_Name,title,0.5108300596475601,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-6_source_Name,title,0.5108300596475601,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-beatles-songs_source_Title,title,1,AJ-vegetables_source_Type,title,0.5108110010623932,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","raw, raw, boiled, boiled, canned drained"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-2_target_Vice-President,title,0.509816899895668,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-6_target_Vice-President,title,0.509816899895668,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-3_target_Vice-President,title,0.509816899895668,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
AJ-beatles-songs_source_Title,title,1,AJ-park-to-state-1_source_Name,title,0.5094848871231079,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Acadia, American Samoa, Arches, Badlands, Big Bend"
AJ-beatles-songs_source_Title,title,1,AJ-fsu-name-to-username_source_first_name,title,0.5094258338212967,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Aixa, Atanaska, Antigoni, Arun Kumar, Brendon"
AJ-beatles-songs_source_Title,title,1,AJ-us-cities_source_United_States_Cities,title,0.5089943706989288,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga."
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-1_target_Name,title,0.6214020848274231,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Peter H. Burnett, John McDougal, John Bigler, John Neely Johnson, John B. Weller"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-2_target_Name,title,0.6214020848274231,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Peter H. Burnett, John McDougal, John Bigler, John Neely Johnson, John B. Weller"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-2_source_Governor,title,0.519616961479187,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Peter Hardeman Burnett; November 15 1807 – May 17 1895; (Aged 87), John McDougall; ca. 1818 – March 30 1866; (Aged 48), John Bigler; January 8 1805 – November 29 1871; (Aged 66), John Bigler; January 8 1805 – November 29 1871; (Aged 66), J. Neely Johnson; August 2 1825 – August 31 1872; (Aged 47)"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-new-york-govs-3_source_Governor_s_Name,title,0.5181598961353302,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Gov. David A. Paterson, Gov. Eliot Spitzer, Gov. George E. Pataki, Gov. Mario Matthew Cuomo, Gov. Hugh Leo Carey"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-texas-govs-1_target_Governor_s_Name,title,0.510942816734314,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Gov. Rick Perry, Gov. George W. Bush, Gov. Dorothy Ann Willis Richards, Gov. Mark White, Gov. Dolph Briscoe"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-texas-govs-2_target_Governor_s_Name,title,0.510942816734314,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Gov. Rick Perry, Gov. George W. Bush, Gov. Dorothy Ann Willis Richards, Gov. Mark White, Gov. Dolph Briscoe"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-3_source_Presidents,title,0.4831700176000595,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","George Washington*, John Adams*, Thomas Jefferson*, James Madison*, James Monroe*"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-5_target_Presidents,title,0.4804792404174804,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Martin Van Buren*, Millard Fillmore*, Chester A. Arthur*, Grover Cleveland*, Grover Cleveland*"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-4_target_Presidents,title,0.4804792404174804,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Martin Van Buren*, Millard Fillmore*, Chester A. Arthur*, Grover Cleveland*, Grover Cleveland*"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-5_source_Name,title,0.4786542803049087,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-6_source_Name,title,0.4786542803049087,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-1_target_Name,title,0.4786542803049087,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-5_source_Birth_Name,title,0.4781434684991836,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-1_target_Birth_Name,title,0.4781434684991836,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-6_source_Birth_Name,title,0.4781434684991836,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-2_source_Previous_office,title,0.476764366030693,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Commander-in-Chief; of the; Continental Army; (1775–1783), 1st; Vice President of the United States, 2nd; Vice President of the United States, 5th; United States Secretary of State; (1801–1809), 7th; United States Secretary of State; (1811–1817)"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-1_source_Previous_office,title,0.4763420522212982,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Commander-in-Chief; of the; Continental Army; (1775–1783), Commander-in-Chief; of the; Continental Army; (1775–1783), 1st; Vice President of the United States, 2nd; Vice President of the United States, 2nd; Vice President of the United States"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-4_source_Previous_office,title,0.4747775942087173,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Commander-in-Chief; of the; Continental Army; (1775–1783), Commander-in-Chief; of the; Continental Army; (1775–1783), 1st; Vice President of the United States, 2nd; Vice President of the United States, 2nd; Vice President of the United States"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-2_source_Previous_office,title,0.472626656293869,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","1st; Lieutenant Governor of California; (1849–1851), 2nd; Speaker of the California Assembly; (1850–1851), 2nd; Speaker of the California Assembly; (1850–1851), California State Assemblyman, U.S. Senator from California; (1852-1857)"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-3_target_Vice-President,title,0.4607820957899093,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-2_target_Vice-President,title,0.4607820957899093,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-6_target_Vice-President,title,0.4607820957899093,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-1_source_Party,title,0.46045982837677,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Republican, Democrat, Republican, Republican, Democrat Republican"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-2_source_Lieutenant_Governor,title,0.4554361253976822,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","John McDougall, David C. Broderick; (acting), Samuel Purdy, Samuel Purdy, Robert M. Anderson"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-park-to-state-2_target_State,title,0.4549086391925812,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","DistrictofColumbia, Connecticut, Massachusetts, NewJersey, Maryland"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-park-to-state-1_target_State,title,0.4549086391925812,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","DistrictofColumbia, Connecticut, Massachusetts, NewJersey, Maryland"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-6_source_State_of_Birth,title,0.4531397819519043,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-1_target_State_of_Birth,title,0.4531397819519043,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-5_source_State_of_Birth,title,0.4531397819519043,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-2_source_State,title,0.4488430470228195,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-3_source_State,title,0.4487038999795913,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-4_target_State,title,0.4487038999795913,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","New York, New York, New York, New York, New York"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-5_target_State,title,0.4487038999795913,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","New York, New York, New York, New York, New York"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-1_source_State,title,0.4486021250486374,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Virginia, Virginia, Massachusetts, Virginia, Virginia"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-2_target_Political_Party,title,0.4483292698860168,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Democrat, Democrat, Democrat, Know-Nothing, Democrat"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-1_target_Political_Party,title,0.4483292698860168,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Democrat, Democrat, Democrat, Know-Nothing, Democrat"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-4_source_State,title,0.447813332080841,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Virginia, Virginia, Massachusetts, Virginia, Virginia"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-3_target_Party,title,0.4467191398143768,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","None Federalist, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-6_target_Party,title,0.4467191398143768,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","None Federalist, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-2_target_Party,title,0.4467191398143768,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","None Federalist, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
