query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
AJ-beatles-songs_source_Title,title,1,AJ-fsu-name-to-username_source_first_name,title,0.6148037910461426,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Aixa, Atanaska, Antigoni, Arun Kumar, Brendon"
AJ-beatles-songs_source_Title,title,1,AJ-fsu-name-to-username_target_Username,title,0.611648440361023,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","adejesus, adobreva, ageorgia, apolala, bballeng"
AJ-beatles-songs_source_Title,title,1,AJ-fruits-1_target_CARBOHYDRATE__g_,title,0.6097018122673035,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","21, 14, 45, 28, 4"
AJ-beatles-songs_source_Title,title,1,AJ-christmas-songs-1_source_No,title,0.6082426905632019,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","1, 2, 3, 4, 5"
AJ-beatles-songs_source_Title,title,1,AJ-christmas-songs-1_target_column_1,title,0.6082426905632019,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","1, 2, 3, 4, 5"
AJ-beatles-songs_source_Title,title,1,AJ-christmas-songs-2_target_column_1,title,0.6082426905632019,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","1, 2, 3, 4, 5"
AJ-beatles-songs_source_Title,title,1,AJ-us-cities_target_Country,title,0.6063439846038818,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","USA, USA, USA, United Kingdom, USA"
AJ-beatles-songs_source_Title,title,1,AJ-fruits-1_source_FRUITS__raw_,title,0.6058821082115173,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Apple, Apricot, Avocado, Blackberries, Blueberries"
AJ-beatles-songs_source_Title,title,1,AJ-fruits-2_source_FRUITS__raw_,title,0.6058821082115173,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Apple, Apricot, Avocado, Blackberries, Blueberries"
AJ-beatles-songs_source_Title,title,1,AJ-park-to-state-1_target_State,title,0.6056935787200928,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","DistrictofColumbia, Connecticut, Massachusetts, NewJersey, Maryland"
AJ-beatles-songs_source_Title,title,1,AJ-park-to-state-2_target_State,title,0.6056935787200928,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","DistrictofColumbia, Connecticut, Massachusetts, NewJersey, Maryland"
AJ-beatles-songs_source_Title,title,1,AJ-us-cities_source_United_States_Cities,title,0.6055805683135986,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga."
AJ-beatles-songs_source_Title,title,1,AJ-christmas-songs-2_source_Year,title,0.6032934188842773,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","1963, 1925, 1992, 2005, 2003"
AJ-beatles-songs_source_Title,title,1,AJ-us-cities_target_State_Province,title,0.603076696395874,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","New Mexico, New York, Ohio, England, Illinois"
AJ-beatles-songs_source_Title,title,1,AJ-california-govs-1_target_Native_State,title,0.6030504703521729,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Tennessee, Ohio, Pennsylvania, Indiana, Ohio"
AJ-beatles-songs_source_Title,title,1,AJ-california-govs-2_target_Native_State,title,0.6030504703521729,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Tennessee, Ohio, Pennsylvania, Indiana, Ohio"
AJ-beatles-songs_source_Title,title,1,AJ-new-york-govs-5_target_Home_Town__According_to_the_official_N_Y__State_Governor_s_website_,title,0.6026780605316162,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Ulster County, New York City, Ulster County, Dutchess County, Richmond County"
AJ-beatles-songs_source_Title,title,1,AJ-new-york-govs-4_source_Home_Town__According_to_the_official_N_Y__State_Governor_s_website_,title,0.6026766300201416,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Ulster County, New York City, Ulster County, Dutchess County, Richmond County"
AJ-beatles-songs_source_Title,title,1,AJ-park-to-state-2_source_National_Park,title,0.5996842980384827,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Denali, Gates of the Arctic, Glacier Bay, Katmai, Kenai Fjords"
AJ-beatles-songs_source_Title,title,1,AJ-park-to-state-1_source_Name,title,0.5995463132858276,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Acadia, American Samoa, Arches, Badlands, Big Bend"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-1_target_State_of_Birth,title,0.5989089012145996,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-5_source_State_of_Birth,title,0.5989089012145996,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-6_source_State_of_Birth,title,0.5989089012145996,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-1_target_Birthplace,title,0.5983267426490784,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Pope&#39;s Creek, Braintree, Goochland County, Port Conway, Monroe Hall"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-5_source_Birthplace,title,0.5983267426490784,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Pope&#39;s Creek, Braintree, Goochland County, Port Conway, Monroe Hall"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-6_source_Birthplace,title,0.5983267426490784,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Pope&#39;s Creek, Braintree, Goochland County, Port Conway, Monroe Hall"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-1_source_State,title,0.5978832840919495,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Virginia, Virginia, Massachusetts, Virginia, Virginia"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-2_source_State,title,0.5978832840919495,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-4_source_State,title,0.5978832840919495,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Virginia, Virginia, Massachusetts, Virginia, Virginia"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-3_source_State,title,0.5978294610977173,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-4_target_State,title,0.5978294610977173,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","New York, New York, New York, New York, New York"
AJ-beatles-songs_source_Title,title,1,AJ-us-presidents-5_target_State,title,0.5978294610977173,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","New York, New York, New York, New York, New York"
AJ-beatles-songs_source_Title,title,1,AJ-new-york-govs-1_target__,title,0.5948561429977417,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","1, 2, 3, 4, 5"
AJ-beatles-songs_source_Title,title,1,AJ-new-york-govs-2_target__,title,0.5948561429977417,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","1, 2, 3, 4, 5"
AJ-beatles-songs_source_Title,title,1,AJ-new-york-govs-3_target__,title,0.5948561429977417,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","1, 2, 3, 4, 5"
AJ-beatles-songs_source_Title,title,1,AJ-new-york-govs-4_target__,title,0.5948561429977417,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","1, 2, 3, 4, 5"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-1_target_Name,title,0.7175748944282532,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Peter H. Burnett, John McDougal, John Bigler, John Neely Johnson, John B. Weller"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-2_target_Name,title,0.7175748944282532,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Peter H. Burnett, John McDougal, John Bigler, John Neely Johnson, John B. Weller"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-new-york-govs-3_source_Governor_s_Name,title,0.6607864499092102,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Gov. David A. Paterson, Gov. Eliot Spitzer, Gov. George E. Pataki, Gov. Mario Matthew Cuomo, Gov. Hugh Leo Carey"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-texas-govs-1_target_Governor_s_Name,title,0.6540053486824036,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Gov. Rick Perry, Gov. George W. Bush, Gov. Dorothy Ann Willis Richards, Gov. Mark White, Gov. Dolph Briscoe"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-texas-govs-2_target_Governor_s_Name,title,0.6540053486824036,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Gov. Rick Perry, Gov. George W. Bush, Gov. Dorothy Ann Willis Richards, Gov. Mark White, Gov. Dolph Briscoe"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-park-to-state-1_target_State,title,0.6091523766517639,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","DistrictofColumbia, Connecticut, Massachusetts, NewJersey, Maryland"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-park-to-state-2_target_State,title,0.6091523766517639,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","DistrictofColumbia, Connecticut, Massachusetts, NewJersey, Maryland"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-1_target_Native_State,title,0.6019003391265869,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Tennessee, Ohio, Pennsylvania, Indiana, Ohio"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-2_target_Native_State,title,0.6019003391265869,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Tennessee, Ohio, Pennsylvania, Indiana, Ohio"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-1_target_State_of_Birth,title,0.5978317260742188,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-5_source_State_of_Birth,title,0.5978317260742188,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-6_source_State_of_Birth,title,0.5978317260742188,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-1_source_State,title,0.5961461663246155,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Virginia, Virginia, Massachusetts, Virginia, Virginia"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-2_source_State,title,0.5961461663246155,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-3_source_State,title,0.5961461663246155,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-4_source_State,title,0.5961461663246155,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Virginia, Virginia, Massachusetts, Virginia, Virginia"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-4_target_State,title,0.5961461663246155,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","New York, New York, New York, New York, New York"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-5_target_State,title,0.5961461663246155,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","New York, New York, New York, New York, New York"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-park-to-state-2_source_State,title,0.5958024263381958,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Alaska (8), Alaska (8), Alaska (8), Alaska (8), Alaska (8)"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-cities_target_State_Province,title,0.5957328677177429,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","New Mexico, New York, Ohio, England, Illinois"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-cities_target_Counties,title,0.5950936079025269,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Bernalillo, Kings/Queens/New York/Bronx/Richmond, Cuyahoga, Greater London, Cook"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-4_target_Presidents,title,0.594188928604126,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Martin Van Buren*, Millard Fillmore*, Chester A. Arthur*, Grover Cleveland*, Grover Cleveland*"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-5_target_Presidents,title,0.594188928604126,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Martin Van Buren*, Millard Fillmore*, Chester A. Arthur*, Grover Cleveland*, Grover Cleveland*"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-3_source_Presidents,title,0.593708872795105,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","George Washington*, John Adams*, Thomas Jefferson*, James Madison*, James Monroe*"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-2_source_Lieutenant_Governor,title,0.5907353758811951,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","John McDougall, David C. Broderick; (acting), Samuel Purdy, Samuel Purdy, Robert M. Anderson"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-2_source_Governor,title,0.5895112752914429,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Peter Hardeman Burnett; November 15 1807 – May 17 1895; (Aged 87), John McDougall; ca. 1818 – March 30 1866; (Aged 48), John Bigler; January 8 1805 – November 29 1871; (Aged 66), John Bigler; January 8 1805 – November 29 1871; (Aged 66), J. Neely Johnson; August 2 1825 – August 31 1872; (Aged 47)"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-2_target_Party,title,0.5888371467590332,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","None Federalist, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-3_target_Party,title,0.5888371467590332,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","None Federalist, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-6_target_Party,title,0.5888371467590332,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","None Federalist, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-1_source_Party,title,0.5855681300163269,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Republican, Democrat, Republican, Republican, Democrat Republican"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-1_target_Name,title,0.5836211442947388,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-5_source_Name,title,0.5836211442947388,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-6_source_Name,title,0.5836211442947388,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-2_target_Vice-President,title,0.5781853199005127,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-3_target_Vice-President,title,0.5781853199005127,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-6_target_Vice-President,title,0.5781853199005127,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-new-york-govs-1_target_Party,title,0.5775766372680664,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Democratic-Republican, Federalist, Democratic-Republican, Democratic-Republican, Jeffersonian-Republican"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-new-york-govs-2_target_Party,title,0.5775766372680664,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Democratic-Republican, Federalist, Democratic-Republican, Democratic-Republican, Jeffersonian-Republican"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-new-york-govs-3_target_Party,title,0.5775766372680664,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Democratic-Republican, Federalist, Democratic-Republican, Democratic-Republican, Jeffersonian-Republican"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-new-york-govs-4_target_Party,title,0.5775766372680664,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Democratic-Republican, Federalist, Democratic-Republican, Democratic-Republican, Jeffersonian-Republican"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-new-york-govs-1_source_Political_Party,title,0.5769578814506531,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-new-york-govs-4_source_Party,title,0.5769578814506531,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Democratic-Republican, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-new-york-govs-5_target_Party,title,0.5769578814506531,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Democratic-Republican, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
