title
Kathleen Turner
Isaach De Bankolà
Aidan Quinn
Pete Postlethwaite
Imogen Stubbs
Louie Anderson
Willem Dafoe
Rebecca De Mornay
Kelly McGillis
Pierce Brosnan
Tom Hulce
Glenda Jackson
Rob Lowe
Patrick Swayze
Matt Dillon
Anthony Edwards
Ben Cross
Richard Gere
Don Ameche
Gary Busey
Billy Crystal
Don Johnson
Cameron Dye
Pierce Brosnan
Cotter Smith
Bruce Lyons
Bill Paxton
Robin Williams
Michael Keaton
Dale Midkiff
Harrison Ford
Jodi Benson
Sylvester Stallone
Patrick Swayze
Chevy Chase
Keanu Reeves
Kevin Costner
Michael J. Fox
Ed Harris
John Candy
Danny Aiello
Andrew McCarthy
Matthew Broderick
Billy Crystal
Shirley MacLaine
Bill Murray
John Cusack
John Travolta
Peter Weller
Rick Moranis
Tom Berenger
Tom Cruise
Ralph Macchio
Tom Hanks
Steve Martin
Mel Gibson
Timothy Dalton
Mickey Rourke
Daniel Day-Lewis
Fred Savage
Richard Dreyfuss
James Spader
Morgan Freeman
Richard Bohringer
William Shatner
Morgan Freeman
Christian Slater
Michael J. Fox
Robyn Lively
Richard Pryor
Jean-Claude Van Damme
Robert Englund
Donald Pleasence
Tom Hanks
Nicole Kidman
Jensen Daggett
Eddie Murphy
Michael Douglas
Dom DeLuise
Jean-Claude Van Damme
Chevy Chase
Fred Savage
Michael Douglas
Kenneth Branagh
Shelley Long
Al Pacino
Eric Roberts
Eric Stoltz
Jamie Lee Curtis
Patrick Dempsey
Colin Firth
Matt Dillon
Victoria Abril
Corey Feldman
Julian Sands
Gabriel Damon
Michael Parà
Sylvester Stallone
Jillian McWhirter
Kris Kristofferson
Weird Al' Yankovic
Jeff Bridges
Phoebe Cates
Martin Landau
Masatoshi Nagase
Dennis Quaid
Greg Evigan
Michael Murphy
Nick Nolte
Pauline Collins
Rutger Hauer
Patrick Swayze
Woody Allen
Gary Graham
Michael Keaton
Meryl Streep
Dick Durock
Sean Connery
Robert De Niro
Cybill Shepherd
Mickey Rourke
Jim Belushi
John Hurt
Robert Englund
Paul Newman
Tom Selleck
Clint Eastwood
Tony Danza
John Candy
Hulk Hogan
John Ritter
Lance Henriksen
Denzel Washington
Bubba Smith
Jack Lemmon
Jennifer Jason Leigh
Rutger Hauer
Donald Sutherland
Ted Danson
Christopher Walken
Tim Robbins
Randy Quaid
Kevin Bacon
Gene Hackman
Gregory Hines
Jenny Wright
Kevin Kline
Paul Newman
Richard Dreyfuss
Robert De Niro
Emily Lloyd
Stephen Caffrey
Tom Selleck
Peter Boyle
Val Kilmer
Ron Fazio
N!xau
Bette Davis
Jessica Lange
Diane Keaton
Sam Elliott
John Travolta
Staci Keanan
Terry O'Quinn
James Woods
Charles Bronson
Jeff Goldblum
Ally Sheedy
Don Johnson
Geneviàve Lemon
Adrienne Shelly
Matthew Modine
David Bradley
Richard E. Grant
Sammi Davis
Ron Fazio
Kirk Cameron
Kurt Russell
Ron Silver
Takeshi Kitano
Lorraine Bracco
Lothaire Bluteau
Jane Fonda
Nick Nolte
Kiefer Sutherland
Brooke Shields
Mark Harmon
Sean Astin
Donald Sutherland
Jonathan Emerson
Jacqueline Bisset
Andrew Stevens
Raul Julia
Judd Nelson
Dexter Fletcher
Glenn Close
Dorota Segda
Hoyt Axton
Michael Chiklis
Willem Dafoe
Michel Blanc
Cheech Marin
Gary Oldman
Anthony Edwards
John Larroquette
Michael Dudikoff
Holly Hunter
Jeff Bridges
Burt Reynolds
Peter Falk
Josef Sommer
Gary Farmer
Annabella Sciorra
Keith Coogan
Daniel Auteuil
Keith Carradine
Anthony Perkins
Clark Brandon
Jesse Birdsall
Jason Gedrick
John Lithgow
Gabriel Byrne
Zach Galligan
Bernadette Peters
Derek Rydall
Jeremy Irons
Lou Ferrigno
Joe Mari Avellana
Roy Scheider
Burt Reynolds
Blair Brown
Philippe Noiret
Gàrard Depardieu
Marianne Sàgebrecht
Timothy Hutton
Isaach De Bankolà
Jorge Rivero
Kris Kristofferson
Wendell B. Harris Jr.
Vittorio Duse
Beau Bridges
Jim Brown
Randy Quaid
Rebecca Jenkins
Michel Càtà
Robert Lindsay
Peter Billingsley
Kiefer Sutherland
Robert De Niro
Natasha Richardson
James Caan
Arnold Schwarzenegger
Richard Gere
Macaulay Culkin
Johnny Depp
Al Pacino
Kevin Costner
Sean Connery
Alex Vincent
Patrick Swayze
Kevin Bacon
Tom Hanks
Nicolas Cage
Anjelica Huston
Tim Robbins
Judith Hoag
Jeff Daniels
Bruce Willis
Warren Beatty
Robert De Niro
Balthazar Getty
Michael Oliver
Tom Cruise
Johnny Depp
Michael J. Fox
Sylvester Stallone
Arnold Schwarzenegger
Danny Glover
Jonathan Brandis
Peter Weller
Gabriel Byrne
Kate Hodge
Andrew Dice Clay
Anne Parillaud
Liam Neeson
Harrison Ford
Zach Galligan
Craig Sheffer
Cher
Tony Todd
Debbie Harry
Sean Penn
Jean-Claude Van Damme
Kevin Costner
John Travolta
Steven Seagal
Gary Kemp
George C. Scott
Don Johnson
Fred Ward
David Andrews
Christopher Walken
Bob Newhart
Emilio Estevez
Christopher Reid
Mel Gibson
Christian Slater
Bradley Gregg
Steven Seagal
Mel Gibson
Clint Eastwood
Richard Gere
Gary Oldman
Charlie Sheen
Tom Selleck
Melanie Griffith
Tom Hanks
Paul Hogan
Akira Terao
Dylan McDermott
Alan Young
Susan Sarandon
Matthew Modine
Dolph Lundgren
Fred Ward
Mel Gibson
Christopher Walken
Mickey Rourke
Eddie Murphy
Charlie Sheen
Tom Selleck
Meryl Streep
Bill Murray
Steve Martin
Marlon Brando
Anjelica Huston
Jack Nicholson
Jean-Claude Van Damme
Gàrard Depardieu
Jeremy Irons
Kevin Kline
James Lorinz
Jared Rushton
Richard Harris
Jim Belushi
Sean Connery
Bob Hoskins
Gàrard Depardieu
Denzel Washington
Leslie Cheung
Jane Fonda
Nicolas Cage
Rob Lowe
Jim Belushi
Alison Steadman
Juliet Stevenson
Debra Winger
Mohsen Makhmalbaf
Robert Redford
Winona Ryder
Jean Rochefort
Leslie Nielsen
Dennis Hopper
Robin Williams
Michael Dudikoff
Adrienne Barbeau
Mia Farrow
Jenny Seagrove
Gene Hackman
Clint Eastwood
Chuck Norris
Carolyn Farina
Adrienne Shelly
Steve Guttenberg
Edward Asner
Bill Pullman
Nick Nolte
Aidan Quinn
Charlie Sheen
Patrick Bergin
Bill Cosby
Kerry Fox
Dudley Moore
J. Eddie Peck
Jim Varney
Lou Diamond Phillips
Tim Roth
Douglas Barr
Jeff Bridges
Jason Patric
Roger Rose
Keely Christian
Prince
C. Thomas Howell
George O'Hanlon
Jessica Lange
Solomon Perel
Eric Idle
Gene Hackman
Bette Midler
Laura Harring
Paul Newman
Richard Alexander
Sissy Spacek
Frances McDormand
Chris Young
Alan Alda
Patrick Dempsey
Michael Caine
Gene Wilder
Kirstie Alley
Louis Tripp
John Hurt
Marcello Mastroianni
Dennis Quaid
Ed Begley Jr.
Cheech Marin
Takeshi Kitano
Kiefer Sutherland
Marc Singer
Joe Estevez
Liv Ullmann
Dabney Coleman
Kenny Ireland
Dana Carvey
James Bond III
Christina Applegate
Barbara Hershey
Li Gong
Lena Stolze
Juliette Caton
Anthony Edwards
Roy Scheider
Danny Glover
Nicole Eggert
Theresa Russell
Dabney Coleman
Julien Ciamaca
Adrian Pasdar
Debra Winger
Carmen Maura
Pierce Brosnan
Tom Berenger
Julia Nickson
Todd Waring
Amy Irving
Anne Teyssàdre
Nathalie Baye
Miou-Miou
Griff Rhys Jones
Philippe Caubàre
Tsilla Chelton
Beau Bridges
Necmettin àobanoglu
Dack Rambo
Olivier Gruner
Shirley MacLaine
Brian Dennehy
Michael Gottli
John Turturro
Robert Lindsay
Takaaki Enoki
Assumpta Serna
Dyan Cannon
Pyotr Mamonov
Nathan Purdee
Emily Lloyd
Jodie Foster
Arnold Schwarzenegger
Paige O'Hara
Cuba Gooding Jr.
Anjelica Huston
Kathy Bates
Dustin Hoffman
Patrick Swayze
Susan Sarandon
Robert De Niro
Anna Chlumsky
Kevin Costner
Robert Arkins
Justin Whalin
Brian Krause
William Shatner
Kevin Costner
John Turturro
Billy Campbell
Peter Weller
Steve Martin
Charlie Sheen
Chevy Chase
Marie-Laure Dougnac
John Ritter
Bill Murray
River Phoenix
Billy Crystal
Val Kilmer
Jeff Bridges
Bruce Willis
Kurt Russell
Julia Roberts
Christina Applegate
Brandon Quintin Adams
Sam Waterston
Sean Astin
Wesley Snipes
Paige Turco
Robert Englund
Bruce Willis
Frank Whaley
Keanu Reeves
Phoebe Cates
Jean-Claude Van Damme
Winona Ryder
Scott Bakula
Al Pacino
Sylvester Stallone
Jim Varney
James Stewart
Warren Beatty
Barbra Streisand
Leslie Nielsen
Steven Seagal
Robert Townsend
Wesley Snipes
Vanilla Ice
Goldie Hawn
Harrison Ford
Dolph Lundgren
Iràne Jacob
Jason Patric
Kenneth Branagh
Richard Linklater
Christopher Lambert
Albert Brooks
Michael J. Fox
Jim Belushi
Glen Campbell
Mickey Rourke
Ethan Hawke
Julia Roberts
Richard Grieco
Christian Slater
Liam Neeson
Denzel Washington
Sally Field
Brian Bosworth
Steve Martin
Gabrielle Anwar
Theresa Russell
Ellen Barkin
Noah Taylor
Miki Imai
Hulk Hogan
Richard Pryor
Jodie Foster
Alan Rickman
John Goodman
William Hurt
Bobcat Goldthwait
Jill Schoelen
Demi Moore
Michael J. Fox
Michel Piccoli
Denzel Washington
River Phoenix
Li Gong
Jeff Fahey
Tom Berenger
Barbara Sukowa
Mel Brooks
John Candy
David Morse
Jeremy Irons
Sally Field
William Hurt
Lothaire Bluteau
Ed O'Neill
Dustin Hoffman
Victoria Abril
Kevin Bacon
Dermot Mulroney
Forest Whitaker
John Candy
Laura Dern
Danny Glover
Harley Jane Kozak
Jackie Chan
Kristy Swanson
Jeff Speakman
Gene Hackman
Mimi Rogers
Danny Glover
Bette Midler
Sasha Mitchell
Woody Allen
Lance Henriksen
Christopher Reid
John Gielgud
Robert De Niro
Tom Berenger
John Cusack
Kim Basinger
Martin Short
Joe Pesci
Demi Moore
Bryan Brown
Juliette Binoche
Michael Biehn
Edith Meeks
Gene Hackman
Alfred Molina
Patrick Dempsey
John Travolta
Matt Dillon
Danny DeVito
Sharon Stone
Cora Lee Day
Michael Keaton
Amy Yip
Judy Davis
Chuck Norris
Claire Bloom
Sachiko Murase
Nina Siemaszko
Richard Dreyfuss
Robert Carlyle
Isabelle Huppert
Hugo Weaving
Joe Mantegna
Tommy Davidson
Diego Abatantuono
Roberto Benigni
Steven Waddington
Marc Singer
Kathleen Turner
Andrew McCarthy
Sam Shepard
Daniel Gimànez Cacho
Elias Koteas
Ethan Hawke
Liza Minnelli
Christopher Walken
Madeleine Stowe
Cindy Williams
Helena Bonham Carter
Jacques Dutronc
Anthony LaPaglia
Klaus Maria Brandauer
Ken Wahl
Michel Bouquet
Doug E. Doug
Melanie Griffith
Juan Diego
Tom Hulce
Kevin Anderson
John Malkovich
Peter Berg
Peter Berg
George T. Odom
Gàrard Depardieu
Martin Lawrence
Victoria Abril
Brooke Adams
Terrence 'T.C.' Carson
Gàrard Depardieu
Rosalind Chao
Joshua John Miller
Kevin Bacon
Bette Midler
Scott Glenn
Edward James Olmos
Vincent Spano
Patsy Kensit
Ned Beatty
Gregory Hines
Michael Biehn
Beau Bridges
Barbara Hershey
Justin Chadwick
Lenny Henry
Vanessa Redgrave
Don McKellar
Peter Coyote
Robbie Coltrane
Glenn Close
Sissy Spacek
Martha Plimpton
Harvey Keitel
Gary Oldman
Scott Weinger
Michael Keaton
Michael Douglas
Daniel Day-Lewis
Clint Eastwood
Joe Pesci
Tom Cruise
Sheryl Lee
Sigourney Weaver
Whoopi Goldberg
Tom Hanks
Meryl Streep
Al Pacino
Christian Bale
Kevin Costner
Mike Myers
Emilio Estevez
Bruce Campbell
Macaulay Culkin
Steven Seagal
Al Pacino
Timothy Balme
Virginia Madsen
Harrison Ford
Brendan Fraser
John Malkovich
Kurt Russell
Craig Sheffer
Robert Downey Jr.
Denzel Washington
Brian Krause
Samantha Mathis
Charles Grodin
Terry Farrell
Stephen Rea
Kristy Swanson
Edward Furlong
Bridget Fonda
Jean-Claude Van Damme
Wesley Snipes
Penàlope Cruz
Sean Astin
Omar Epps
Jane March
Tom Cruise
Mel Gibson
Hugh Grant
Jeff Fahey
Drew Barrymore
Annabella Sciorra
Rodney Dangerfield
Bridget Fonda
Harvey Keitel
Victor Wong
Robert Redford
Eddie Murphy
Tim Robbins
Robin Williams
Gàrard Depardieu
Benoàt Poelvoorde
Jack Nicholson
Wesley Snipes
Anthony Hopkins
Marco Leonardi
Russell Crowe
Jeremy Irons
Carlos Gallardo
Paul Mercurio
Anne Parillaud
Edward James Olmos
Gabriel Byrne
Rick Moranis
Tilda Swinton
Mel Gibson
D.B. Sweeney
Lorraine Bracco
Christopher Lambert
Teri Garr
George Strait
John Lithgow
Richard Kind
Chuck Norris
Melanie Griffith
Stephen Dorff
Kurt Russell
Sean Connery
John Ritter
Nick Nolte
Rutger Hauer
Kevin Kline
Goldie Hawn
Brandon Lee
Michael Caine
Dustin Hoffman
Patrick Swayze
Jackie Chan
Val Kilmer
James Caan
Michael Caine
Terence Knox
Sylvester Stallone
Hugh Laurie
John Goodman
Tate Donovan
Bill Paxton
Woody Allen
Bill Paxton
Andy Garcia
Cuba Gooding Jr.
Chevy Chase
Damon Wayans
Larry Drake
Steve Martin
Christopher Reid
Christian Slater
Byron Minns
Richard Gere
Armand Assante
Catherine Deneuve
Emilio Estevez
Michael Douglas
Laurence Fishburne
C. Thomas Howell
Fernando Fernàn Gàmez
Eddie Murphy
Marlon Brando
Olivier Gruner
Jackie Chan
Steve Martin
James Woods
Tim Robbins
Griffin Dunne
Peter Berg
Miho Nikaido
Matthew Modine
Michelle Pfeiffer
Willem Dafoe
Gabriel Byrne
Tom Selleck
Brooke Adams
Maarten Smit
Robert De Niro
Dolly Parton
Michael Rapaport
Jeremy Irons
Albert Finney
Julie Kavner
Willem Dafoe
Christopher Lambert
Faizon Love
Meg Ryan
Maxime Collin
John Candy
Robert Wuhl
Billy Crystal
Jack Nicholson
Jeff Bridges
Eric Stoltz
Louis Gossett Jr.
Sean Young
Tom Selleck
Mary McDonnell
Steve Buscemi
Joe Pesci
Ray Liotta
James Spader
John Turturro
Anthony Hopkins
Robert John Burke
Matthew Broderick
Bob Hoskins
Charlotte Vàry
Samuel Fràler
Drew Barrymore
Annabella Sciorra
Helena Bergstràm
Tomorà Taguchi
Bozhao Wang
Penelope Ann Miller
Leigh McCormack
Enrico Lo Verso
Bronson Pinchot
Lou Diamond Phillips
Arye Gross
Jim Belushi
Albert Finney
Linda Fiorentino
Daniel Auteuil
Ariyan A. Johnson
Cyril Collard
Chao-jung Chen
Christine Lahti
Mike Dytri
Li Gong
Josh Charles
Whoopi Goldberg
Danny Aiello
Jason Scott Lee
Brigitte Roàan
Peter Weller
Andie MacDowell
Penelope Ann Miller
Shirley MacLaine
Kris Kristofferson
Matthew Modine
Michael Dudikoff
Anthony Michael Hall
Ben Kingsley
John Doe
Josà Sacristàn
Trisha Todd
Chingmy Yau
John Turturro
Amitabh Bachchan
Diane Lane
Max Parrish
Daniel Schlachet
Peter Greene
Bette Midler
Kurt Russell
Liam Neeson
Tom Guiry
Sam Neill
Danny Elfman
Jason London
Michael Douglas
Tom Cruise
Christian Slater
Anjelica Huston
Robert De Niro
Johnny Depp
Kate Maberly
Bill Murray
Cary Elwes
Robin Williams
Tom Hanks
Arnold Schwarzenegger
Damian Chapa
Sylvester Stallone
Harrison Ford
Jason James Richter
Robert Redford
Tom Hanks
Michael J. Fox
Holly Hunter
Al Pacino
Whoopi Goldberg
Sylvester Stallone
Bob Hoskins
Sean Astin
Charlie Sheen
Daniel Day-Lewis
Sharon Stone
Ethan Hawke
Daniel Day-Lewis
Macaulay Culkin
John Candy
Kenneth Branagh
James Caan
Jason Scott Lee
Tyrin Turner
David Thewlis
Jean-Claude Van Damme
Jack Lemmon
Walter Matthau
Tom Berenger
Jeff Bridges
Diedrich Bader
Nicolas Cage
Robert De Niro
Mike Myers
Johnny Depp
Julian Sands
Max von Sydow
Timothy Hutton
John D. LeMay
Mike Myers
Julia Roberts
Angela Bassett
Clint Eastwood
Dan Aykroyd
Cary Elwes
D.B. Sweeney
Warwick Davis
Kevin Costner
Andie MacDowell
Anthony Hopkins
Juliette Binoche
Federico Luppi
Shane McDermott
Nancy Allen
Brad Pitt
Charlie Sheen
Bridget Fonda
Pauly Shore
Jeremy Irons
Thomas Ian Nicholas
Kevin Conroy
Sean Connery
Mel Gibson
John Travolta
Janet Jackson
Tom Berenger
Brooke Shields
Jason Patric
Johnny Depp
Dominique Horwitz
Alec Baldwin
Madonna
Robert Sean Leonard
River Phoenix
Jeff Bridges
Kevin Kline
Charles Grodin
Keanu Reeves
Will Smith
Hiep Thi Le
Elias Koteas
Emilio Estevez
Chris Rock
Ernie Reyes Sr.
Gabrielle Anwar
Jeremy Irons
John Goodman
Dennis Quaid
Anthony Hopkins
