title
Chevy Stevens
Linwood Barclay
Jim Thompson
Stephen King
Patricia Briggs
Lemony Snicket
Agatha Christie
Ammar Habib
Tim Vicary
Linda Masemore Pirrung
Ross Macdonald
Tess Gerritsen
Dennis Lehane
D.L. Kung
Ira Levin
Anne Rice
P.J. Tracy
Aldous Huxley
Kate Morton
Lisa Gardner
Carol O'Connell
Lawrence Block
Joe McGinniss
Ellen Raskin
John Grisham
Dick Francis
Thomas Perry
Simone St. James
Victoria Dougherty
John Burdett
Robert Crais
Jussi Adler-Olsen
Dick Francis
Dana Stabenow
Joseph Wambaugh
Douglas Preston
Jodi Picoult
Terry Hayes
O.N. Stefan
William Golding
John Grisham
Simon W. Clark
Robert Wilson
Mary Higgins Clark
Albert Camus
Agatha Christie
Michael James Gallagher
William Diehl
Sidney Sheldon
Ann Rule
Minette Walters
Deanna Raybourn
Julia Spencer-Fleming
Mary Higgins Clark
Jane Godman
Laurie R. King
Kenneth Jarrett Singleton
Mary Higgins Clark
Dean Koontz
Carl Bernstein
Gaston Leroux
John Connolly
Stefania Mattana
John Grisham
Emma Donoghue
Mary Higgins Clark
Lawrence Block
Mary  Stewart
Harlan Coben
Steven Saylor
Robert B. Parker
Agatha Christie
Greg Iles
John Grisham
Bruce Alexander
Mary Higgins Clark
P.D. James
Emlyn Chand
Tom Franklin
Stieg Larsson
Agatha Christie
Richard Stark
Jim Thompson
Monica Drake
John Grisham
J.R. Reardon
Edgar Allan Poe
Agatha Christie
George Orwell
Craig Johnson
Chuck Palahniuk
John Fowles
Isaac Asimov
Nelson DeMille
Mary Higgins Clark
Daniel Woodrell
Dick Francis
Mary Higgins Clark
Steve Berry
Ammar Habib
Agatha Christie
Sylvia Plath
Mary Higgins Clark
Denis Johnson
Stefania Mattana
Mary Higgins Clark
Robert   Harris
Cormac McCarthy
Agatha Christie
Carl Hiaasen
Martin Cruz Smith
Michael Connelly
Deborah Crombie
Agatha Christie
Irvine Welsh
Philip K. Dick
James Ellroy
Scott B. Smith
Dana Hand
Chris Titus
M.L. Dunn
Diane Bator
Iris Johansen
Nevada Barr
John A.   Saunders
John A.   Saunders
Ed McBain
Natsuo Kirino
C.J. Box
Harry Kemelman
Henning Mankell
James Patterson
Oscar Wilde
Mo Hayder
Irvine Welsh
Arthur  Miller
Samuel Marquis
David Lee Corley
John Grisham
Harlan Coben
Janet Fitch
Charlaine Harris
Harlan Coben
Eric Ambler
Carol Carroll
Agatha Christie
Andrea Camilleri
Dorothy L. Sayers
Linda Masemore Pirrung
Carol Goodman
Mary Higgins Clark
Richard Price
Bret Easton Ellis
Irvine Welsh
Agatha Christie
Iain Pears
Arthur Koestler
Mikhail Bulgakov
Ken Follett
Paul Auster
Linda Castillo
Minette Walters
Paula Stokes
Linwood Barclay
Ruth Rendell
Elly Griffiths
Agatha Christie
Nelson DeMille
Barbara Vine
Katherine Dunn
Irvine Welsh
Daphne du Maurier
Dick Francis
Fyodor Dostoyevsky
B.A. Paris
Elmore Leonard
Josh Bazell
Ross Macdonald
Charles Dickens
Jack Kerouac
Sidney Sheldon
James Joyce
Raymond Chandler
Chuck Palahniuk
J.G. Ballard
William Landay
Ryū Murakami
Nicholas Sparks
Frances Mayes
Michael E. Ellah
Ian Pisarcik
M.L. Woolley
Martin Amis
Michael Tabman
J.T. Ellison
Alexei Maxim Russell
Patricia Cornwell
Karin Slaughter
Giovanni V. Crisan
Bret Easton Ellis
Walter Mosley
Michael Tabman
Hubert Selby Jr.
Edgar Allan Poe
Megan Abbott
Stevie Turner
Mikhail Bulgakov
Joanne Fluke
Dennis Cooper
Ryū Murakami
Italo Calvino
Martin Amis
J.G. Ballard
Lisa Gardner
J.A. Jance
Dennis Lehane
Alex Michaelides
M.C. Beaton
Megan Abbott
Edgar Allan Poe
Henry Miller
Hunter S. Thompson
Italo Calvino
Chuck Palahniuk
Henning Mankell
Mo Hayder
Alex Kava
Margaret Maron
George Pelecanos
Catherine Coulter
Anthony Horowitz
Tami Hoag
Ken Kesey
Jacob Acerbi
Alexei Maxim Russell
Paul Auster
Donald E. Westlake
Dennis Cooper
Louise Penny
T. Rafael Cimino
Dean Koontz
Peter Robinson
John le Carré
Ken Bruen
Yann Martel
Agatha Christie
Robert Goolrick
Francis Yamoah
J.G. Ballard
Lars Kepler
Dorothy L. Sayers
R.J. Ellory
Hunter Murphy
Jo Nesbø
James Joyce
Ryū Murakami
Rita Mae Brown
Vincent A. Palazzo
Ruth Rendell
Chuck Palahniuk
Fyodor Dostoyevsky
Denis Johnson
Ian McEwan
J.D. Salinger
Alice Feeney
John Verdon
Jeffery Deaver
Edgar Allan Poe
Ross Macdonald
Bret Easton Ellis
Chuck Palahniuk
Philip K. Dick
Lene Kaaberbøl
Flann O'Brien
Daphne du Maurier
Bret Easton Ellis
Donald E. Westlake
Frederick Forsyth
Barbara Vine
Oliviu Craznic
Retta Bono
Glenn Ogura
Agatha Christie
Chuck Palahniuk
Laurie Stevens
Martha Carr
Matthew Pearl
Stephen King
Ammar Habib
Chuck Palahniuk
Ryū Murakami
Thomas  Harris
William S. Burroughs
Hunter S. Thompson
Agatha Christie
Irvine Welsh
Mary Higgins Clark
Hubert Selby Jr.
C.L. Heckman
Nic  Taylor
Raymond Chandler
James Joyce
Charles Willeford
Henry Miller
Richard Bachman
Ann Cleeves
Charles Bukowski
Karl Wiggins
Mo Hayder
Dave Pelzer
Bret Easton Ellis
Wally Lamb
Philip K. Dick
Kurt Vonnegut Jr.
Michael Crichton
Ian McEwan
Jed Rubenfeld
Douglas Preston
Sidney Sheldon
Kathy Acker
William S. Burroughs
Estelle Ryan
David Baldacci
Robert Bryndza
William S. Burroughs
Karen Glista
Ian McEwan
Steven James
Mary Higgins Clark
Adrian McKinty
Dan Brown
Sara Paretsky
C.S. Harris
John le Carré
Georges Simenon
Graham Greene
Knut Hamsun
Thomas Perry
Michael Connelly
Steve Hamilton
Fyodor Dostoyevsky
Charles Palliser
Harlan Coben
Anita Shreve
Barbara Vine
Hubert Selby Jr.
Christopher  Rice
A.J. Finn
John E. Douglas
Agatha Christie
Sue Grafton
Elizabeth  George
David Liss
Stieg Larsson
Jilliane Hoffman
Joan Lindsay
Lili Anolik
Nelson DeMille
Victor Hugo
James Patterson
J.G. Ballard
Ed McBain
Colin Cotterill
Ian McEwan
Lawrence Block
Eric  Keller
Claire Rye
Daisy Pettles
Lorna Peel
Barbara Hambly
D.L. Kung
Joanie Pariera
Vince Flynn
Samuel Marquis
John Grisham
Alissa Nutting
Robert B. Parker
Dennis Cooper
Arthur Conan Doyle
Ruth Rendell
M. Ageyev
Alice Hoffman
Victoria Laurie
Dashiell Hammett
Ian Caldwell
Lawrence Block
Steve Hamilton
Denis Johnson
Fred Vargas
Kurt Vonnegut Jr.
Jefferson Bass
Denis Johnson
Georges Bataille
Lee Child
Harlan Coben
Knut Hamsun
Maria V. Snyder
Laura Lippman
Joseph Conrad
Brian Freeman
Charlie Huston
Harry Allard
Rex Stout
Allen Ginsberg
Dianne Day
Alice Sebold
Vladimir Nabokov
Martin Amis
Lawrence Block
Stephen King
Michael Connelly
Kerstin Ekman
Irvine Welsh
John D. MacDonald
Ruth Rendell
Ronald  Holt
Marquis de Sade
Chuck Klosterman
Robert Crais
Ruth Rendell
David Baldacci
Carol Goodman
J.G. Ballard
Elmore Leonard
Douglas Preston
Nick Cave
Joseph Conrad
John le Carré
Rex Stout
Megan Abbott
Chester Himes
Jonathan Maberry
Michael Connelly
Sue Grafton
Kathy Reichs
Alexander McCall Smith
James Patterson
Cody McFadyen
James Ellroy
Robert B. Parker
George Pelecanos
Lisa Gardner
Elizabeth Haynes
Anaïs Nin
Donna Leon
Jonathan Kellerman
Charles Bukowski
Katherine Neville
David Sedaris
Megan Abbott
Agatha Christie
Harlan Coben
Khaled Hosseini
P.D. James
Agatha Christie
G.K. Chesterton
Kate Atkinson
Chelsea Cain
P.D. James
Ngaio Marsh
Yvonne McEvaddy
Francis Smith
Barbara Kingsolver
Lola Smirnova
Κώστας Παύλου
Don Brobst
Neil Gaiman
Paul Auster
Paul Auster
Stuart Turton
Kurt Vonnegut Jr.
Gary McPherson
John Sandford
Douglas Preston
Aldous Huxley
Chuck Klosterman
Minette Walters
Mayi Ngwala
Stuart MacBride
David Baldacci
Jennifer Jaynes
John le Carré
James Lee Burke
Susan M. Boyer
Franz Kafka
Cornell Woolrich
Michael Connelly
William Paul Young
James Rollins
Ron Franscell
Robert Ludlum
Irvine Welsh
Mo Hayder
Kelley Armstrong
Harlan Coben
Linda Howard
Nancy Pickard
Jeet Thayil
Jo Nesbø
Jack Kerouac
Sharon J. Bolton
Anthony Horowitz
Ted Dekker
Orson Scott Card
Ian Rankin
Ian Rankin
Diane Mott Davidson
Harlan Coben
Lars Kepler
Richard Price
Kathy Reichs
Jeffery Deaver
Daniel Suarez
Agatha Christie
Victoria Thompson
Sandra Brown
Patricia Cornwell
Douglas Preston
Jo Nesbø
Rex Stout
Rex Stout
Michael Crichton
Arthur Conan Doyle
Agatha Christie
John Grisham
Agatha Christie
Agatha Christie
Richard Montanari
G.K. Chesterton
Jo Nesbø
Michael Connelly
Guillermo Martínez
Marisha Pessl
Reginald Hill
Agatha Christie
Ian McEwan
John D. MacDonald
Rex Stout
Joy Fielding
Nicholas Sparks
J.D. Robb
Agatha Christie
Hillary Jordan
James Patterson
Harlan Coben
Abraham   Verghese
James Crumley
Marcia Muller
C.J. Box
Robert Galbraith
Karen Marie Moning
Mary Roberts Rinehart
Catherine Coulter
Jussi Adler-Olsen
Stephen King
Lisa Scottoline
Adrian McKinty
Barbara Hambly
Linwood Barclay
Robert Goddard
Reece Hirsch
James Patterson
Charles Bukowski
James Ellroy
Peter Lovesey
Chinua Achebe
Kelly Braffet
Mary Higgins Clark
Sandra Brown
Robert R. McCammon
Faith Hunter
Chris Van Allsburg
Arthur W. Upfield
John Sandford
David Goodis
Harlan Coben
George Pelecanos
Håkan Nesser
Mark Twain
M.L. Stedman
Agatha Christie
C.J. Box
Kerry Greenwood
Karin Fossum
James Ellroy
Agatha Christie
Thomas H. Cook
Nicci French
Mary Higgins Clark
Dan Brown
Lisa Unger
J.D. Robb
Thomas M. Cirignano
Landon Parham
Debra Webb
John A. Connell
Michael R. French
J.J. Dupuis
C.D. Blizzard
Dana Griffin
Diana Gabaldon
Lisa See
Agatha Christie
Eileen Goudge
Rahiem Brooks
Catherine Coulter
Dean Koontz
William Kent Krueger
Collette Sinclaire
James Lee Burke
Kaye Wagner
Diane  May
Barbara Vine
John Grisham
Ashley S. Clancy
Chuck Klosterman
Ryan Wick
E.C. Bentley
Chelsea Cain
Abraham Lopez
Vince Flynn
Douglas Adams
Jeffery Deaver
Patrick Holland
Sarah Waters
Charlaine Harris
TyCobbsTeeth
Caitlin Rother
Arnaldur Indriðason
Barry Eisler
Lisa Gardner
M.J. Rose
Allen Eskens
Tana French
Jacqueline Winspear
John Hart
Debbi Mack
Graham Swift
Sandra Brown
Sidney Sheldon
Ruth Rendell
John Hart
Boris Akunin
Louise Penny
Robert Dugoni
James Patterson
Mary Higgins Clark
Stuart Woods
Linwood Barclay
Herman Koch
Melinda Leigh
Anne Perry
Val McDermid
C.S. Harris
Sandra Brown
Nora Roberts
Brian Evenson
Nancy Pickard
John Grisham
Ruth Rendell
Andrew  Taylor
Jeffery Deaver
John Sandford
Arthur Conan Doyle
William Kent Krueger
Jean-Christophe Grangé
A.A. Milne
Sharon J. Bolton
John Lescroart
Janet Evanovich
Jo Nesbø
Greg Iles
Aleksandr Solzhenitsyn
Eliot Pattison
Denise Mina
David Baldacci
Ross Thomas
Noah Boyd
David Fishelson
Walter Mosley
Richard North Patterson
Alexander McCall Smith
James Rollins
Vincent Panettiere
Kate Atkinson
Jane Austen
Agatha Christie
Lee Child
Denis Johnson
Håkan Nesser
Amy Tan
Chuck Palahniuk
Lisa Scottoline
Josephine Tey
Kathy Reichs
Joseph Wambaugh
James Victor Jordan
Aldous Huxley
Ian Rankin
Richard K. Morgan
Robert Wilson
Margery Allingham
David Baldacci
Lisa Gardner
Sara Paretsky
Joe Hill
William Kent Krueger
Anne George
David Wroblewski
Michael Connelly
James M. Cain
Peter Robinson
Elly Griffiths
Vince Flynn
Paul Auster
Irvine Welsh
Joseph Finder
Louis Sachar
Andrea Camilleri
Cara Hunter
Ryū Murakami
Isaac Asimov
Arnaldur Indriðason
Joseph Finder
Derf Backderf
Peter  May
Barbara Vine
Craig Johnson
Jane Harper
Ruth Rendell
Michael Chabon
Michael Dibdin
Karen      Rose
Jonathan Lethem
Josh Lanyon
Alexander McCall Smith
Jussi Adler-Olsen
Dan Brown
Patricia Cornwell
Dave Cullen
Isaac Asimov
Trevanian
Josh Malerman
Emma Lathen
Kate Mosse
Dorothy Gilman
Arturo Pérez-Reverte
Rennie Airth
Jack Harvey
Elmore Leonard
Christopher Fowler
Catherine Coulter
Harlan Coben
Henning Mankell
Arturo Pérez-Reverte
J.R.R. Tolkien
Justin Cronin
Reginald Hill
C.J. Box
Denis Johnson
Margaret Frazer
Randy Wayne White
Barbara Vine
Rosamund Lupton
Mo Hayder
Robert K. Ressler
Robert R. McCammon
Agatha Christie
J.B. Priestley
Lisa Jackson
Chevy Stevens
Sharon J. Bolton
Donald E. Westlake
Vince Flynn
Karen      Rose
Ruth Rendell
Sandra Brown
Edgar Allan Poe
Mickey Spillane
Ben Elton
Peter Carey
John Camp
Dick Francis
Jodi Picoult
Lisa Unger
Greg Iles
Rex Stout
Alexander McCall Smith
Agatha Christie
Lisa Unger
John D. MacDonald
Isaac Asimov
Jeffery Deaver
Sidney Sheldon
Dorothy L. Sayers
Patricia Highsmith
Donna Leon
James Patterson
Vince Flynn
Fredric Brown
Maj Sjöwall
Len Deighton
Ian Rankin
Will Thomas
Isaac Asimov
David Baldacci
Fannie Flagg
Ngaio Marsh
Michael Cox
Ann Rule
William Lashner
Elizabeth  George
Jo Dereske
Jodi Picoult
Rex Stout
Louise Penny
Agatha Christie
Ross Macdonald
Walter Mosley
Josh Lanyon
Agatha Christie
Laura Joh Rowland
Tommie Lyn
Joseph Finder
Gordon Basichis
Rejean Giguere
Jennifer L. Jennings
Matt Ponticello
Gerald Seymour
Norene Moskalski
Maggie Thom
Morana Blue
June Trop
Patti Larsen
Vann Chow
Leonard Seet
Lisa Scottoline
Oby Aligwekwe
Nick Cave
Lee Gregg
Jacob Acerbi
John Brinling
Iain Parke
Brandi Salazar
داليا محمد رضا
Erez Aharoni
James R. Hannibal
L.T. Graham
Rex Stout
Karen Robards
Candace Dempsey
Otto Penzler
James Boyd
Rionna Morgan
Stephenie Meyer
Boris Starling
Allison Brennan
Laura Giebfried
Merle Temple
Dana Stabenow
Cornell Woolrich
Alfred Bester
Holly Tierney-Bedord
Kay Hooper
John Sandford
Fredric Brown
Charlaine Harris
Claude Brickell
Darcia Helle
Janet Evanovich
Laura Hillenbrand
Carl Hiaasen
Ian Rankin
Andrew Vachss
Sharyn McCrumb
Jackson Burnett
Douglas Preston
Darren Sant
Nicci French
Oren Sanderson
Lee Child
Jamal Lewis
Melissa Foster
Carl Strode
Mark Rubinstein
John Dolan
John Sandford
Matt Lennox
Michael Connelly
Christopher Hepworth
Robert B. Parker
Ashley S. Clancy
Dorothy L. Sayers
Michael  Rickard
Don Winslow
L.A. De Michiel
C.B. Blaha
Lis Wiehl
Kristofer Clarke
Karen Marie Moning
Trent Zelazny
Susan Fleet
Elly Griffiths
Claude Bouchard
Ruth Rendell
Richard Bachman
Martin Cruz Smith
David Baldacci
Barbara Golder
Anthony Hulse
Susan M. Boyer
Sara Paretsky
Liane Moriarty
Douglas Preston
Georges Simenon
C. Anthony Sherman
Robert Goddard
Pete Dexter
Tess Gerritsen
Ellis Peters
Tami Hoag
Alice K. Boatwright
Richard Matheson
Kate Mosse
Karen      Rose
Jeffrey Archer
Matthew Pearl
Leonie Swann
Clive Cussler
Joseph Rinaldo
Sandra Brown
Sabina Gabrielli Carrara
Harry Dolan
Wally Lamb
Michael Connelly
Jodi Picoult
Colin Dexter
Agatha Christie
Lee Child
Barbara Hambly
Kinky Friedman
John Grisham
Michael Marshall
Jeff Abbott
Arthur W. Upfield
Jeffrey Archer
Michael Dibdin
Lee Child
Linwood Barclay
Harlan Coben
Rex Stout
Karen Robards
Lisa Gardner
Arthur Conan Doyle
Margery Allingham
Val McDermid
Donald J. Sobol
Agatha Christie
Graham Greene
Anne Rice
Tom Clancy
David Hewson
Åke Edwardson
Stephen King
Lindy S. Hudis
Harry Kemelman
M.C. Beaton
Agatha Christie
Kim Edwards
Ed McBain
Sarah Caudwell
Paul Levine
Linda Masemore Pirrung
James Lee Burke
Alex Kava
John Sandford
Terry Pratchett
Ian Rankin
Richard Stark
Terry Pratchett
Laura Joh Rowland
Michael Robotham
Wendy Corsi Staub
Agatha Christie
Jeffery Deaver
Michael Crichton
Laura Joh Rowland
Wilkie Collins
Eric Garcia
Patricia Highsmith
Arthur Conan Doyle
William Shakespeare
Ross Thomas
Sidney Sheldon
Maria Semple
Lisa Jackson
Harlan Coben
Laura McHugh
David Peace
Jill Paton Walsh
James Rollins
Amy Tan
Fredric Brown
Willow Rose
Jennifer Ashley
James Rollins
Ellis Peters
Bill Pronzini
Richard Stark
Émile Zola
Harlan Coben
Elizabeth Peters
Craig Johnson
Linda Howard
Mark Mills
James Patterson
Simon Beckett
Karen      Rose
Carolyn G. Hart
Charlaine Harris
Jeffrey Archer
C.J. Sansom
Vince Flynn
Marcel Allain
Ruth Rendell
Karin Fossum
Thomas Perry
Lisa Unger
Lee Child
Rex Stout
James Lee Burke
Megan Abbott
Sidney Sheldon
Elly Griffiths
Åsa Larsson
Arnaldur Indriðason
John Sandford
Gregory McDonald
G.M. Ford
Michael Robotham
Paul Malmont
Agatha Christie
Nicolas Freeling
Judith McNaught
J.T. Ellison
Liane Moriarty
Ross Macdonald
Elmore Leonard
Dan Chaon
George Alec Effinger
Beatrice Sparks
Alessandra Torre
Virginia Lanier
Sandra Brown
Robert Crais
Michael  Grant
Agatha Christie
Boris Akunin
John Sandford
Martin Amis
Adrian McKinty
William  Boyd
Ellery Queen
S.J. Rozan
Suzanne Collins
Robert   Harris
Michael Connelly
Sidney Sheldon
Elly Griffiths
Terry Pratchett
Andrew  Taylor
Stephanie Barron
Daniel Woodrell
James Lee Burke
Richard Bachman
Margery Allingham
Jess Walter
Charles Todd
Anne George
Dean Koontz
Kate Morton
Tony Parsons
Sharyn McCrumb
William Brodrick
Ezra Hannon
Charlaine Harris
David Baldacci
T. Jefferson Parker
Ransom Riggs
Charlaine Harris
Jeffery Deaver
Ellis Peters
Chelsea Cain
Carrie Bebris
Reginald Hill
Mario Puzo
S.K. Tremayne
Giorgio Faletti
John Harvey
John Grisham
Stephen King
C.J. Box
Caroline Kepnes
Loren D. Estleman
Greg Iles
Joanne Harris
Steven James
Linda Howard
Susan R. Sloan
Lesley Kagen
Michael Nava
Leon Uris
Fiona Barton
Deborah Crombie
Gregg Andrew Hurwitz
Robert B. Parker
Richard Price
Ellis Peters
Denise Mina
Linda Howard
Phillip Margolin
Steven James
C.J. Sansom
Lindsey Davis
Jeffrey Archer
Diane Chamberlain
Margery Allingham
Dick Francis
Michael Crichton
Jo Nesbø
E. Lockhart
Chris Mooney
Lawrence Block
Sara Gran
Fern Michaels
J.R.R. Tolkien
Rex Stout
Dick Francis
Camilla Läckberg
Ellis Peters
Ross Macdonald
Oliver Pötzsch
Erica Spindler
Sarah Waters
Caleb Carr
Dorothy L. Sayers
Anita Diamant
Agatha Christie
Ariana Franklin
Lisa Jackson
Robert   Harris
Ken Follett
James Patterson
Madeleine L'Engle
Kjell Eriksson
Ross Macdonald
Michael Crichton
Agatha Christie
Michael McGarrity
Paul Doiron
C.S. Harris
James Lee Burke
Sue Grafton
Don Winslow
Jeffery Deaver
Erica Spindler
Piers Anthony
George R.R. Martin
Robert Ludlum
Ian Rankin
Dick Francis
Ian Rankin
David Baldacci
Alan Jacobson
Erica Spindler
Ian Fleming
Lisa See
Peter Clines
Raymond Chandler
Patricia Highsmith
Dean Koontz
Gregg Andrew Hurwitz
Meg Gardiner
Sidney Sheldon
Ken Bruen
Agatha Christie
Kimberly McCreight
J.D. Barker
Rachel Caine
Michael Innes
Jeffery Deaver
Julie Smith
Ruth Rendell
Patricia Highsmith
Andrew Gross
Linda Howard
Dana Stabenow
Thomas Thompson
James Patterson
Louise Penny
Stephen King
James Patterson
Agatha Christie
Agatha Christie
Paul Auster
Celia Fremlin
Daniel Woodrell
Maeve Binchy
Tom Clancy
Chester Himes
David Baldacci
Andrew  Taylor
Anne Perry
Stuart MacBride
C.J. Box
Maj Sjöwall
Ian Rankin
John Banville
Åsa Larsson
John Straley
Chelle Cordero
Paul Mansfield Keefe
G. Patrick Huskins
Kevin Guilfoile
Seb Kirby
Jaden Skye
Elise Warner
Linda B. Myers
Pamela Beason
T.D. McMichael
André Jacob
Brian  Morley
Heather Graham
Annabelle R. Charbit
J.C.  Martin
David  Corbett
Brad Geagley
Ashley Fontainne
Dale Lovin
Lorhainne Eckhart
Thad Staffall
Seeley James
S.C. Cunningham
Nan Willard Cappo
Paul Grossman
Alex Mueck
Shannon Esposito
R. Thomas Brown
Steven J. Wangsness
Brian  Andrews
Walt Disney Company
Rose Carter
N.P. Statham
Rom LcO'Feer
David      Haynes
J.J. Hensley
Jamie Sheffield
Jim Cliff
Jess Faraday
Douglas  Pratt
Sandra Brannan
Lucie Smoker
Rayven T. Hill
A.J. Waines
A.C. Haury
Oliver F. Chase
Peter Tieryas
Frank Freudberg
Karen Ann Hopkins
Manna Francis
Jesse Merwin
Angie Martin
Stan Taylor
Laura Giebfried
Jules Cassard
Donnie J. Burgess
Richard   Schwindt
Cameron Bane
G.W. Eccles
Loren Molloy
D.M. Wolfenden
Jonathan Macpherson
M. Louis
Shouvik Bhattacharya
Terri Reynolds
Louise Burfitt-Dons
S.R. Garrae
Douglas Dell
R.V. Raman
Mallory M. O’Connor
Robert B. Parker
Marty Beaudet
Minnette Meador
Curt Batson
Donald J. McGill
James Lee Burke
Steve O'Driscoll
Jack Prendergast
Magdalen Nabb
R.J.  Palmer
T. Rafael Cimino
David Rosenfelt
Kristi Loucks
R. Allen Chappell
R. Allen Chappell
Patricia Fincken
Michele E. Gwynn
Merle Temple
Sarah  Robinson
M.H. Boroson
Dana S. Feldman
Georges Simenon
Ricky Corum
Vanessa Star
Anne Hagan
Sara Blaedel
Vincent L. Scarsella
Vasily Pugh
Syquan Perrett
Debbie Boek
Markus Zusak
Micah Minnefer
Rob W. Davis
Mark Gatiss
Thomas Pynchon
Georges Simenon
Akimitsu Takagi
Gordon Basichis
Denise Hamilton
Renee Pawlish
Stanisław Lem
Holy Ghost Writer
A.J. Waines
Robert Downs
Alistair MacLean
Collette Sinclaire
Stacy Green
Dianne Harman
Arthur  Miller
Sarah  Robinson
James Patterson
G.W. Eccles
Mary Jean Curry
John Buchan
Nick Quantrill
Craig Robertson
Daniel Woodrell
J.L. Austgen
Edgar J. Rossi
Jennifer A. Wheatley-Wolf
Ray Mileur
K.D. Lassiter
Carmen Amato
Minette Walters
Sarah  Robinson
James R. Hannibal
Donald Ray Pollock
Nicholas A. Price
E. Ryan Janz
R.V. Raman
Anne Perry
Larry Enright
Jonathan Kellerman
Deon Meyer
James Rollins
Melyssa Williams
T.R. Wallace
Lyndsay Faye
Michael Tabman
Gunnar Angel Lawrence
Sarah  Robinson
R.V. Raman
Diane Capri
Joe R. Lansdale
Debbie Howells
Chris A. Jones
R.V. Raman
Raymond Chandler
Richard Price
J.A. Jance
Mariah Stewart
Shaun Jeffrey
James Siegel
John Corwin
Arnie Bernstein
Dmitri Ragano
Michael Jahn
Debra R. Borys
Sara Gran
Susan Kandel
Colin Dexter
James Patterson
Russel K. Stevens
Gabriel Farago
Tana French
Thomas  Harris
Jane Finch
Michael McGarrity
Ross Thomas
Stuart Neville
Georges Simenon
James Lee Burke
Robert K. Blechman
Brad Simpson
Stephen L. Carter
Tamara Shoemaker
Georges Simenon
Lynne Raimondo
Wendy Tyson
