title
Greg Grunberg
Curtiss Cook
Logan Lerman
Gerard Butler
Daniel Radcliffe
Alun Armstrong
Brad Pitt
Don Cheadle
Anne Hathaway
Robin Williams
Don Cheadle
Harrison Ford
Liam Neeson
Tim Blake Nelson
William Smith
Paddy Considine
Shirley Henderson
Jeff Bridges
Philip Seymour Hoffman
Paul Walker
Tom Hanks
Robin Williams
Matt Damon
Harrison Ford
Brad Pitt
Milla Jovovich
Steve Buscemi
Jeff Bennett
Caroline Dhavernas
Denzel Washington
Ioan Gruffudd
Matthew Broderick
Kate Winslet
Will Smith
Meryl Streep
Al Pacino
Jon Favreau
Kate Winslet
Bob Hoskins
Dwayne Johnson
F. Murray Abraham
Li Gong
Amber Stevens West
Jim Broadbent
Anthony Hopkins
Raymond Cruz
Roy Scheider
Julia Roberts
Anna Kendrick
Glenn Morshower
Larry Miller
Sarah Michelle Gellar
Wood Harris
Adam Sandler
Ted Danson
Jack McBrayer
Kristen Stewart
Seth MacFarlane
Robert Downey Jr.
Robert Duvall
Morgan Freeman
Jason Statham
Tom Cruise
Jennifer Lawrence
Bradley Cooper
Michael Gough
Bruce Willis
Tia Carrere
Steve Buscemi
Morgan Freeman
Bruce Willis
Adam Sandler
Amy Poehler
Steve Buscemi
Bill Murray
Keanu Reeves
Leonardo DiCaprio
Jon Favreau
Jim Broadbent
Nicolas Cage
Adam Sandler
Tom Hanks
Adam Sandler
Elden Henson
Steve Buscemi
Rosario Dawson
Philip Seymour Hoffman
Denzel Washington
Robin Williams
Liam Neeson
Bill Murray
Roger Rees
Keanu Reeves
Julia Roberts
Brad Pitt
Harrison Ford
Justin Timberlake
Matt Damon
Rosario Dawson
Gary Oldman
Denzel Washington
Vanessa Redgrave
Steve Buscemi
Elizabeth Montgomery
Quincy Jones
Mark Addy
Charlize Theron
Hugh Jackman
Michael Emerson
Robin Williams
Adam Sandler
Matt Damon
Natalie Portman
Nissim Renard
Anthony Hopkins
Bruce Willis
Bruce Greenwood
Sylvester Stallone
Charlie Rowe
Richard Tyson
Brendan Fraser
Fergie
Paul Walker
Olivia Williams
Adam Goldberg
Vin Diesel
Bob Neill
Mia Farrow
Pedro Armendáriz Jr.
David Oyelowo
Sasha Roiz
Sariann Monaco
Adam Goldberg
Matthew Broderick
Josh Hutcherson
Will Forte
Philip Seymour Hoffman
J.K. Simmons
Al Pacino
Paul Walker
Jeff Bridges
Roger Rees
Robert De Niro
Steve Coogan
Jason Flemyng
Steve Carell
Will Smith
Ariana Richards
Jada Pinkett Smith
Charlie Hunnam
Hugh Jackman
Angelina Jolie Pitt
Nicolas Cage
Denis Leary
Adam Sandler
Jerry Stiller
James D'Arcy
Matthew Broderick
Morgan Freeman
Steve Buscemi
Tom Hanks
Harold Perrineau
Don Cheadle
Nicholas Lea
Philip Seymour Hoffman
Robert De Niro
Loretta Devine
Adam Arkin
Dwayne Johnson
Ayelet Zurer
Bruce Willis
Tom Selleck
Henry Cavill
Adam Sandler
Steve Buscemi
Bruce Willis
Julia Ormond
Bai Ling
Henry Cavill
Jimmy Bennett
Matt Damon
Harrison Ford
Connie Nielsen
Christopher Meloni
Brendan Fraser
Dennis Quaid
Robin Wright
Steve Carell
Jon Hamm
Nicolas Cage
Peter Coyote
Peter Dinklage
Matthew McConaughey
Adam Sandler
Jennifer Garner
Will Ferrell
Raven-Symoné
Mhairi Calvey
Jake Gyllenhaal
Albert Brooks
Martin Landau
Sylvester Stallone
David Gant
Bryce Dallas Howard
Oliver Platt
Rory Culkin
Rupert Everett
John Ratzenberger
Julia Roberts
Vin Diesel
Tim Conway
Lili Taylor
Michael Fassbender
Robin Williams
Dwayne Johnson
Bruce Willis
Jeremy Renner
Nicole Beharie
Tom Cruise
Bryce Dallas Howard
Sanaa Lathan
Amy Poehler
Jon Hamm
Gerard Butler
LeVar Burton
Noel Fisher
Steve Buscemi
David Hyde Pierce
Jeremy Irvine
Bill Murray
Michael Biehn
Frank Langella
Dominic Cooper
Denzel Washington
Henry Cavill
Brad Pitt
Channing Tatum
Anthony Hopkins
Dwayne Johnson
Gary Cole
Theo James
James Martin Kelly
Bruce Willis
Jason Statham
LL Cool J
Talisa Soto
Morgan Freeman
Ron Howard
Lea Michele
Chris Hemsworth
Angelina Jolie Pitt
Charlotte Rampling
Sylvester Stallone
Roxanne McKee
Morgan Freeman
Robert Pattinson
Robert De Niro
Steve Carell
Vincent Pastore
Liam Neeson
Max Minghella
Janeane Garofalo
Jenna Fischer
Al Pacino
Michael Raymond-James
Leonardo DiCaprio
Steve Carell
Rufus Sewell
Will Patton
Hector Elizondo
Martin Landau
Colin Firth
Tom Hanks
Rami Malek
Judy Greer
Goran Visnjic
Morgan Freeman
Joseph Gordon-Levitt
Keanu Reeves
Tom Hanks
Ronny Cox
Judge Reinhold
Hugh Jackman
Tom Hanks
Will Ferrell
Anthony Hopkins
Robert Downey Jr.
Finn Wittrock
Clint Eastwood
Sylvester Stallone
Delroy Lindo
Bruce Willis
Nicolas Cage
Julia Roberts
Sayed Badreya
Tom Cruise
Quvenzhané Wallis
Will Smith
Tom Hardy
Ryan Reynolds
Lea Thompson
Maura Tierney
Milla Jovovich
Jason Statham
Melina Kanakaredes
Pamela Reed
Kristen Stewart
Brad Pitt
Matthew McConaughey
Jason Flemyng
Bruce Willis
Michael Rapaport
Ian McNeice
Jennifer Garner
Joseph Gordon-Levitt
Harrison Ford
Michael Kelly
Michael Smiley
Verne Troyer
Nicolas Cage
Wayne Knight
Dennis Quaid
Harrison Ford
Si Won Choi
Chazz Palminteri
Matthew McConaughey
Shawna Waldron
Justin Timberlake
Jon Lovitz
Craig Stark
Will Ferrell
Gary Cole
Gerard Butler
Robert De Niro
Eric Dane
Tom Hanks
Jill Hennessy
Catherine O'Hara
Patrick Fugit
Matt Damon
Izabella Scorupco
Daniel von Bargen
Natascha McElhone
Martin Short
Anjelica Huston
Denzel Washington
Carol Ann Susi
Jason Statham
Dorian Missick
Sylvester Stallone
Jon Favreau
Tom Cruise
Taylor Lautner
Ki Hong Lee
James Franco
Nicolas Cage
Bruce Willis
Al Pacino
Scarlett Johansson
Tom Cruise
Dwayne Johnson
Billy Burke
Tom Cruise
LL Cool J
Misha Gabriel Hamilton
Matt Damon
Estella Warren
Jennifer Saunders
Zooey Deschanel
Denzel Washington
Robert Downey Jr.
Snoop Dogg
Jim Belushi
James Babson
Robert Duvall
Anna Kendrick
J.K. Simmons
Ivana Milicevic
Joe Mantegna
Emma Watson
Bianca Kajlich
Romany Malco
Peter Greene
Colm Feore
Jennifer Lawrence
Gerard Butler
Gary Dourdan
Tate Donovan
Isaac Hempstead Wright
Goran Visnjic
Morgan Freeman
Eileen Brennan
Christian Bale
Ryan Gosling
Olivia Wilde
Matt Damon
Robin Wright
Julia Roberts
Steven Anthony Lawrence
Blair Brown
Dwayne Johnson
Tom Hardy
Cedric the Entertainer
Clint Eastwood
Bojana Novakovic
John Kapelos
Robert De Niro
Robert De Niro
Bruce Willis
Robert Downey Jr.
Matt Damon
Philip Seymour Hoffman
Bill Murray
Sunny Mabrey
Josh Wingate
Brad Pitt
Sean Pertwee
Chris Hemsworth
Joe Morton
Scarlett Johansson
James Franco
Clifton Collins Jr.
Robert Forster
Matt Bomer
Aidan Turner
Marc Blucas
Dougray Scott
Matthew McConaughey
Brendan Fraser
Scarlett Johansson
Johnny Depp
Jason Statham
Angelina Jolie Pitt
Li Gong
James Franco
Ryan Reynolds
Kelly Preston
Bradley Cooper
Odeya Rush
Jon Heder
Taylor Negron
Sylvester Stallone
Robert Baker
Taylor Lautner
Michael Kelly
Josh Gad
Milla Jovovich
David Oyelowo
Chris Noth
Keanu Reeves
Adam Sandler
Dennis Quaid
Salma Hayek
Nicolas Cage
Christian Bale
Barry Corbin
Vin Diesel
Dwayne Johnson
Tom Hanks
Jesse McCartney
Robert De Niro
Christian Bale
Marlon Brando
Jada Pinkett Smith
Will Smith
Brendan Fraser
Alyson Hannigan
Tom Hanks
Mila Kunis
Eric Idle
Denzel Washington
Bob Hoskins
Denzel Washington
Will Smith
Erika Christensen
Demi Moore
Nicolas Cage
David Carradine
Robert Downey Jr.
Christopher Judge
Vivica A. Fox
Sylvester Stallone
Bruce Willis
Xander Berkeley
Oliver Platt
Madeline Carroll
Jet Li
Amy Poehler
Charles S. Dutton
Andrea Corr
Robert De Niro
Tom Wilkinson
Julie Walters
Will Forte
Connie Nielsen
Anthony Hopkins
Matt Damon
Will Ferrell
Salma Hayek
Angelina Jolie Pitt
Keanu Reeves
Robert De Niro
Gerard Butler
Eddie Redmayne
Charlize Theron
Billy Campbell
Hector Elizondo
Stephen Root
Ty Burrell
Sophia Myles
Eric Dane
Denis Lavant
James Mason
Sylvester Stallone
Norman Reedus
Will Smith
Sylvester Stallone
Al Pacino
Orlando Bloom
Margot Kidder
Todd Giebenhain
Kate Winslet
Christian Bale
Kirsten Dunst
Jim Broadbent
Steve Buscemi
Johnny Depp
Paul Walker
Gerard Butler
Quentin Tarantino
Oprah Winfrey
Robert Downey Jr.
Leonardo DiCaprio
Jennifer Ehle
Jon Favreau
Colin Firth
Bradley Cooper
Alice Greczyn
Nick Stahl
Ryan Reynolds
Matt Price
Robert De Niro
Kasia Smutniak
Jaime King
Rob Paulsen
Matthew Broderick
Robert Pattinson
Kathleen Freeman
Matt Damon
Alan Rickman
Tom Cruise
Mila Kunis
Lupe Ontiveros
Robin Williams
Harrison Ford
Steve Buscemi
Joel Courtney
Julia Roberts
Matthew McConaughey
Channing Tatum
Brad Pitt
Bradley Cooper
Dwayne Johnson
Julia Roberts
Will Ferrell
Johnny Depp
Denzel Washington
Bill Duke
Dylan Walsh
Scarlett Johansson
Nicolas Cage
Bradley Cooper
Naomi Watts
Bill Murray
Jamie Lee Curtis
Philip Seymour Hoffman
Kevin Spacey
Liam Neeson
Dwayne Johnson
Natalie Portman
Fann Wong
Bernard Hill
Will Ferrell
Scoot McNairy
Oliver Platt
Jeremy Renner
Olivier Martinez
Alex Pettyfer
Matt Damon
Toby Stephens
Channing Tatum
Jimmy Bennett
Clint Eastwood
Viggo Mortensen
Deborah Kara Unger
Radha Mitchell
Keanu Reeves
Alyson Hannigan
Kevin Spacey
Matt Walsh
Louis Lombardi
Christopher Lee
Robert Downey Jr.
Armin Mueller-Stahl
Milla Jovovich
Colin Firth
Denzel Washington
Mike Starr
Taylor Lautner
Leonardo DiCaprio
Amber Valletta
Shô Kosugi
J.K. Simmons
David Jason
Demi Moore
Emma Stone
Matt Damon
Ryan Gosling
Muse Watson
Li Gong
Bruce Willis
J.D. Evermore
Connie Nielsen
Clint Eastwood
Naomi Watts
Steve Buscemi
Grey Damon
Vin Diesel
Bill Murray
Matthew McConaughey
Kevin Spacey
Christina Milian
Liam Neeson
Viggo Mortensen
Paul Walker
Paul Brooke
Natalie Portman
Naomi Watts
Mia Kirshner
Joe Mantegna
Gary Oldman
Naomi Watts
Julie Benz
Ian Ziering
Michael Biehn
Gerard Butler
Alden Ehrenreich
Robin Williams
Milla Jovovich
Morgan Freeman
Judy Greer
Nicolas Cage
Chris Klein
Jason Statham
Tobias Menzies
Lauren Holly
Philip Seymour Hoffman
Michael O'Neill
Harrison Ford
Kelly Macdonald
Hugh Jackman
Denzel Washington
Kristen Stewart
P.J. Soles
Judy Greer
Tom Hardy
Corinna Harney
Kevin Spacey
Hugh Jackman
Brendan Fraser
Nicolas Cage
Christian Bale
Liam Neeson
Don Cheadle
Matthew Broderick
Nandita Das
Charlie Korsmo
Mark Margolis
Rosie Perez
Sylvester Stallone
Donatas Banionis
Sarah Michelle Gellar
Julia Roberts
Julia Roberts
Julia Roberts
Al Pacino
LeVar Burton
Michael Fassbender
Denzel Washington
Maura Tierney
Joseph Gilgun
Laurence Olivier
Jonathan Winters
Liam Neeson
Regina Hall
Candice Bergen
Josh Hutcherson
Anne Hathaway
Denzel Washington
Bradley Whitford
Morgan Freeman
Harrison Ford
Adam Scott
Hugh Jackman
Denzel Washington
Alan Rickman
Natasha Lyonne
Bill Cobbs
Sanaa Lathan
Channing Tatum
Sydney Pollack
Frank Welker
Adam Garcia
Colin Firth
Kevin Spacey
Johnny Depp
Sylvester Stallone
Don Johnson
Josh Hutcherson
Zooey Deschanel
Dania Ramirez
Milla Jovovich
Bella Thorne
LL Cool J
Meryl Streep
Steve Coogan
Demián Bichir
Richard Burgi
Kevin McNally
Nicolas Cage
Virginia Madsen
Jim Sturgess
Leonardo DiCaprio
Bruce Willis
Vin Diesel
Alexa PenaVega
John de Lancie
Malese Jow
Costas Mandylor
Jon Lovitz
Wood Harris
Cary-Hiroyuki Tagawa
Matt Damon
Anthony Hopkins
Jim Belushi
Djimon Hounsou
Joseph Gordon-Levitt
Li Gong
Nicolas Cage
Zooey Deschanel
Marcela Mar
Pierre Perrier
Sam Waterston
Daniel Kaluuya
Jerry Stiller
Clea DuVall
Harrison Ford
Gerard Butler
Robert De Niro
Sylvester Stallone
Joseph Gordon-Levitt
Mel Blanc
Jeff Bridges
Sophia Myles
Daniel Radcliffe
F. Murray Abraham
Steve Buscemi
Morgan Freeman
Judith Chapman
Tom Cruise
Augustus Prew
Jason Statham
Channing Tatum
Julia Roberts
Imelda Staunton
Philip Seymour Hoffman
John Witherspoon
Michael Rapaport
Martin Landau
Salma Hayek
Morgan Freeman
Jeff Bridges
Debra Messing
Bono
Robert Davi
Gary Oldman
Robert De Niro
Bob Hoskins
Nicolas Cage
Jet Li
Fisher Stevens
James Franco
Tony Cox
Tim Conway
Omar Sy
Mekhi Phifer
Jamel Debbouze
Heath Ledger
Julian Sands
Bruce Willis
Robert Clohessy
Joel McHale
Martin Kove
Jennifer Lawrence
Ryan Reynolds
Bruce Greenwood
Lea Thompson
Scarlett Johansson
Jennifer Ehle
Sylvester Stallone
Kevin Spacey
Tom Welling
Jerry Ferrara
Tom Hanks
Javier Botet
Andrew Garfield
Carmen Perez
Beau Mirchoff
Kelly Rutherford
Lea Thompson
Will Ferrell
Keanu Reeves
Meryl Streep
Harrison Ford
Philip Seymour Hoffman
Bill Murray
Paul Walker
Robert De Niro
Olivia Munn
Wes Studi
Bokeem Woodbine
Rosario Dawson
Dennis Quaid
Jason Alexander
Sally Kirkland
Chloë Grace Moretz
J.K. Simmons
Finn Wittrock
Matthew Perry
Don Johnson
Krista Allen
Tom Hanks
Joaquim de Almeida
Pink
Lisa Ann Walter
Kirsten Dunst
Michael Jai White
Henry Cavill
Matthew McConaughey
Liam Neeson
Christian Bale
Kevin Spacey
Brendan Fraser
Rudy Youngblood
Joe Don Baker
Topher Grace
Brian Dennehy
Johnny Depp
Keanu Reeves
Gena Rowlands
Jennifer Garner
Busy Philipps
Johnny Cannizzaro
Matt Damon
Robert Downey Jr.
Anthony Hopkins
Lorraine Bracco
Sam Trammell
Macaulay Culkin
J.K. Simmons
Brad Garrett
Bobby Lee
Miriam Margolyes
Alison Brie
Nicolas Cage
Michael Wincott
James Wilcox
Adam Arkin
Emma Bell
Jeanne Tripplehorn
Kevin Spacey
Jimmy Fallon
Bruce Dinsmore
Lisa Ann Walter
Liam Neeson
Jonathan Winters
Tom Hanks
Noah Bean
50 Cent
Michael Biehn
Rosario Dawson
Rufus Sewell
Oliver Hudson
Marlon Brando
Catherine Deneuve
Natalie Portman
Keanu Reeves
Stephen Rea
Robert De Niro
Ed Begley Jr.
Jordi Mollà
Gary Oldman
Robert De Niro
Mira Sorvino
Dane Cook
Al Pacino
Bobbie Phillips
Kirsten Dunst
Nicolas Cage
Sylvester Stallone
Naomi Watts
Carol Kane
Bill Murray
Angelina Jolie Pitt
Richard Epcar
Mathieu Kassovitz
Mary-Kate Olsen
Omar Epps
Ted Danson
Alexa PenaVega
Natascha McElhone
Josh Hutcherson
Daniel Radcliffe
Justin Theroux
Bernie Mac
M. Emmet Walsh
Michael Jai White
Norman Reedus
Gary Dourdan
Rufus Sewell
Bridgette Wilson-Sampras
Chris Evans
John Gatins
Eric Idle
Ray Winstone
Alex Pettyfer
Sarah Roemer
Angelina Jolie Pitt
James Brolin
Jennifer Jason Leigh
Jet Li
Jay Hernandez
Chris Evans
Adam Goldberg
Matthew Broderick
Michael Wincott
Tamannaah Bhatia
Arliss Howard
Colin Ferguson
Paul Walker
Martin Landau
Adam Baldwin
Omar Epps
Margot Kidder
Robert De Niro
Takeshi Kaneshiro
Ethan Embry
Gerard Butler
Austin Pendleton
Steve Buscemi
LeVar Burton
Tony Chiu Wai Leung
Robert Pattinson
Joseph Gordon-Levitt
Blythe Auffarth
Denzel Washington
Bill Cobbs
Sarah Silverman
D.B. Woodside
Sonia Braga
Jim Belushi
Johnny Depp
J.K. Simmons
Beth Grant
Mo'Nique
Jeff Bridges
Wilford Brimley
Vin Diesel
Gregory Scott Cummins
Tom Skerritt
Bill Murray
Mike Howard
Hayden Christensen
Dennis Quaid
Chloë Grace Moretz
Sylvester Stallone
Jeremy Renner
Anna Kendrick
J.K. Simmons
Gerard Butler
Chris Hemsworth
Patton Oswalt
Bruce Willis
Alison Brie
Morgan Freeman
Kristen Stewart
Denzel Washington
Peter Greene
Laura-Leigh
Yuliya Snigir
Kathleen Quinlan
Bernie Casey
Charlie McDermott
Morgan Freeman
Charlize Theron
Vin Diesel
Emma Stone
Alexa PenaVega
Rick Yune
Anthony Hopkins
Blair Underwood
Stockard Channing
Cheryl Hines
Bernie Mac
Bradley Cooper
Mike Tyson
Muse Watson
Michael Gough
Jordi Mollà
Rene Russo
Catherine Dyer
Jon Foo
Alexa PenaVega
Kevin Spacey
Matt Damon
Meryl Streep
Leonard Nimoy
Jon Favreau
Robert De Niro
Kevin Spacey
Amy Schumer
Bernie Mac
Colin Firth
Kevin Spacey
Michael Angarano
Tom Selleck
Natasha Henstridge
Johnny Depp
Dylan Baker
Leonardo DiCaprio
Scott Glenn
Chris Evans
Alfre Woodard
Mila Kunis
Chloë Grace Moretz
Tom Hanks
Denzel Washington
Charlyne Yi
Robin Williams
Craig Parker
Robin Williams
Jon Lovitz
Stockard Channing
Johnny Depp
Milla Jovovich
Heather O'Rourke
J.K. Simmons
Mila Kunis
Matt Bomer
Danneel Ackles
Ashley Williams
Jodi Lyn O'Keefe
Tom Wilkinson
Tatum O'Neal
Ming-Na Wen
Emilia Fox
Johnny Depp
Keisha Castle-Hughes
Robert Ri'chard
Natalie Portman
Leonardo DiCaprio
Jason Flemyng
Aaliyah
Adam Baldwin
Billy Burke
Brendan Fraser
Brian Blessed
Stephen Root
Cicely Tyson
Kevin Spacey
Robert De Niro
Daniel Mays
Frank Whaley
Mitch Pileggi
Anne Hathaway
Will Smith
Ken Arnold
Jim Broadbent
Robert Downey Jr.
Drake Bell
Alona Tal
Shannon Elizabeth
Joseph Gordon-Levitt
Jim Gaffigan
Djimon Hounsou
Jason Statham
Kirsten Dunst
Brendan Fraser
Alex Russell
Liam Neeson
Meryl Streep
Rosanna Arquette
Tim Meadows
Kevin Spacey
Gregory Smith
Michiel Huisman
Tom Skerritt
Brad Pitt
Paul Sorvino
Mireille Enos
Heath Ledger
Julie Benz
Kevin Zegers
Joseph Gordon-Levitt
Marley Shelton
Archie Panjabi
Ruth Wilson
Adam Baldwin
Jim Broadbent
Peter Coyote
Oliver Reed
Olivier Martinez
Jeremy W. Auman
Maricel Álvarez
Tamsin Egerton
Salma Hayek
Bill Cobbs
Ki Hong Lee
Tom Wilkinson
Richard E. Grant
Hugh Jackman
David Paymer
Nicolas Cage
Rumi Hiiragi
Tiago Riani
Johnny Depp
Liam Aiken
Gerard Butler
Terry Pheto
Paul Sorvino
Tom Cruise
Michael Jai White
Nia Long
Kyle Hebert
Max Minghella
Ryan Guzman
Lin Shaye
Keanu Reeves
Laura Harring
Sean Pertwee
Jason Statham
Angelina Jolie Pitt
Harrison Ford
Ryan Kruger
Kate Winslet
Justin Theroux
Peter Dinklage
Robert Duvall
James Coburn
Bill Murray
Ana de la Reguera
Matt Lucas
Channing Tatum
Nia Long
Robert De Niro
Paul Walker
Robin Williams
Jake Gyllenhaal
Illeana Douglas
Logan Lerman
Callum Rennie
Christopher Lee
Ken Howard
Viggo Mortensen
Jason Statham
Leonardo DiCaprio
Frances Fisher
Nicolas Cage
Alice Braga
Robert Forster
Haley Joel Osment
Steve Buscemi
George Kennedy
Bill Murray
Tony Curran
Joan Plowright
Harrison Ford
Rob Riggle
Alicia Witt
Gary Oldman
Meryl Streep
Denzel Washington
Desmond Llewelyn
Bill Murray
Anthony Hopkins
Julian Sands
Dennis Quaid
Ed Begley Jr.
Chris Hemsworth
Delroy Lindo
Colm Feore
Steve Buscemi
Alyson Hannigan
Tom Hanks
Keanu Reeves
Channing Tatum
Harrison Ford
Ryan Gosling
Scott Glenn
Alex Pettyfer
Gary Cole
Anjelica Huston
Bruce Spence
Anne Hathaway
Stockard Channing
Morgan Freeman
Sharlto Copley
Scarlett Johansson
John Doman
Clint Eastwood
Robert De Niro
Ryan Gosling
Judy Greer
Emily Osment
Elizabeth Daily
George Carlin
Anthony Hopkins
J.K. Simmons
Hope Davis
Cory Hardrict
Joseph Gordon-Levitt
Chazz Palminteri
Miriam Margolyes
Meryl Streep
Mila Kunis
Zach Gilford
Josh Charles
Tina Fey
Bill Cobbs
Anne Hathaway
Antony Starr
Jennifer Garner
Kurt Fuller
Liam Neeson
Johnny Depp
Robin Wright
