title
John Milius
Ron Howard
Andrey Konchalovskiy
Gary Ross
Jan de Bont
Rob Cohen
Robert Zemeckis
George Miller
Paul Greengrass
Wolfgang Petersen
Steven Soderbergh
Paul W.S. Anderson
Genndy Tartakovsky
Kevin Lima
""
Daniel Espinosa
Kevin Lima
Brett Ratner
Nancy Meyers
Tony Scott
Nancy Meyers
Steven Soderbergh
Roger Allers
Neil Burger
Jean-Jacques Annaud
Peter Berg
John McTiernan
Rob Marshall
Justin Lin
Sarah Smith
Martin Brest
Andrew Davis
Bob Fosse
Tarsem Singh
Edgar Wright
Jon Amiel
Peter Segal
Raja Gosnell
Pete Travis
Frank Coraci
George A. Romero
Brad Peyton
Doug Liman
Guillermo del Toro
David Fincher
Roger Spottiswoode
Tom Shadyac
Sylvester Stallone
Brian De Palma
Gary Ross
Todd Phillips
Tim Burton
Tim Johnson
Dean DeBlois
Gary Winick
Mimi Leder
Dean Parisot
Peter Segal
Mike Mitchell
Dennis Dugan
Peter Segal
Nancy Meyers
Martin Scorsese
Seth Gordon
Chris Wedge
John Woo
Adam Shankman
Sam Mendes
Dennis Dugan
""
Simon West
D.J. Caruso
Anthony Minghella
Albert Hughes
Les Mayfield
Jan de Bont
Joe Pytka
Shawn Levy
Scott Derrickson
Richard Donner
David Ayer
Ivan Reitman
Eric Brevig
Kelly Asbury
Frank Coraci
Stephen Hopkins
Jonathan Demme
Henry Jaglom
Genndy Tartakovsky
""
James Algar
Simon Wells
Ron Underwood
Dominic Sena
Martin Campbell
Vincent Ward
Steven Brill
Terry Gilliam
Tim Burton
Lucile Hadzihalilovic
Lee Tamahori
Jonathan Mostow
Roger Donaldson
Rob Cohen
Barry Cook
Roger Christian
Joe Dante
Rob Marshall
Richard Donner
Kevin Costner
George Miller
Breck Eisner
Antony Hoffman
Luc Besson
Jacques Perrin
Peter Hyams
Paul W.S. Anderson
Andrés Couturier
Ron Howard
Roger Allers
Brad Peyton
Cody Cameron
Brett Ratner
Joe Johnston
Dennis Dugan
John Singleton
Mark Osborne
Oliver Hirschbiegel
Des McAnuff
Yarrow Cheney
Stephen Norrington
Pierre Coffin
Roland Emmerich
Steven Spielberg
Eric Darnell
Alfonso Cuarón
Bryan Singer
Timur Bekmambetov
Michael Bay
Carlos Saldanha
Peter Segal
Adam Shankman
Renny Harlin
David Kellogg
Louis Leterrier
Dennis Dugan
Steven Spielberg
""
Thor Freudenthal
Martin Campbell
Mike Nichols
Bibo Bergeron
Bill Condon
""
F. Gary Gray
Steven Spielberg
Antoine Fuqua
Robert Luketic
Guy Ritchie
James L. Brooks
Gil Kenan
Barry Levinson
Jerry Zucker
Andy Tennant
Tarsem Singh
Florent-Emilio Siri
Don Bluth
Ron Shelton
Paul W.S. Anderson
David Pastor
Henry Selick
John Moore
M. Night Shyamalan
Kyle Balda
Zack Snyder
Brian De Palma
Barry Levinson
Clay Kaytis
Andy Tennant
Judd Apatow
Peter Berg
Adam McKay
Steve Carr
Mel Gibson
Sam Mendes
David Silverman
Frank Darabont
Renny Harlin
Jean-Jacques Annaud
M. Night Shyamalan
Betty Thomas
M. Night Shyamalan
Andrew Adamson
John Lasseter
Garry Marshall
Rob Cohen
Paul Tibbitt
Ron Howard
Quentin Tarantino
Steven Spielberg
Brett Ratner
Renny Harlin
Clark Johnson
""
Cameron Crowe
M. Night Shyamalan
Paul W.S. Anderson
Betty Thomas
Randall Wallace
Antoine Fuqua
Jonathan Frakes
Jonathan Liebesman
Tim Burton
Mike Nichols
Steven Spielberg
George Clooney
James Cameron
Oliver Stone
Gary Shore
Edward Zwick
Matthew Vaughn
Jean-Jacques Annaud
Ron Howard
Joel Schumacher
Andrzej Bartkowiak
Betty Thomas
Måns Mårlind
Adam Shankman
Gregory Hoblit
Gary McKendry
John McTiernan
Wych Kaosayananda
Mikael Salomon
Bobby Farrelly
Will Finn
Michael Mann
Kerry Conran
Michael Caton-Jones
Mikael Håfström
Renny Harlin
Phil Alden Robinson
David Slade
Frank Oz
Pierre Coffin
Joseph Ruben
Seth MacFarlane
Alejandro Amenábar
Kinka Usher
Bobby Farrelly
Michael Mann
Craig Gillespie
Ridley Scott
Jay Roach
Timur Bekmambetov
Jon Amiel
""
Rob Bowman
Doug Lefler
Steven Spielberg
Scott Waugh
Nancy Meyers
Chris Wedge
Lawrence Kasdan
Steven Spielberg
Lana Wachowski
Ron Howard
Paul Verhoeven
Michael Lembeck
Tom Hooper
Nora Ephron
Adam McKay
Martin Campbell
Todd Phillips
Angelina Jolie Pitt
Clint Eastwood
Renny Harlin
John Woo
Jon Turteltaub
Oliver Stone
Mike Newell
Larry Charles
Stanley Kubrick
Will Gluck
Glenn Ficarra
McG
David S. Goyer
John Milius
Mike Nichols
Paul W.S. Anderson
Paul W.S. Anderson
Renny Harlin
Taylor Hackford
Jon Favreau
David Fincher
McG
""
Michael Lehmann
Nora Ephron
Roman Polanski
Rob Bowman
Frank Miller
Sydney Pollack
Baltasar Kormákur
Tom Tykwer
Jay Roach
David Bowers
Steven Spielberg
Lawrence Kasdan
Phillip Noyce
Daniel Lee
Keenen Ivory Wayans
Jonathan Mostow
Rob Reiner
Marco Schnabel
Demian Lichtenstein
Quentin Tarantino
Josh Gordon
Tim Hill
Zack Snyder
Jay Roach
David Frankel
Frank Darabont
Walt Becker
Mark Dindal
David Fincher
Doug Liman
Martin Campbell
Simon West
Peter Weir
Brenda Chapman
Steve Carr
Baltasar Kormákur
Lawrence Guterman
F. Gary Gray
Marc Lawrence
Eric Darnell
Peter Billingsley
Tony Scott
Adam Shankman
Wes Ball
Ryan Murphy
Brett Ratner
Robert Schwentke
Oliver Stone
Robert Redford
Michael Mann
Chuck Russell
Jay Russell
Christopher McQuarrie
Renny Harlin
Kenny Ortega
Steven Soderbergh
David McNally
Henry Selick
M. Night Shyamalan
Tony Scott
Brian Robbins
Todd Phillips
Brian Levant
Guillermo del Toro
Steven Zaillian
Chris Butler
Michael Caton-Jones
John Woo
Jon Avnet
Sam Fell
""
Kevin Donovan
Geoff Murphy
Kenneth Branagh
David O. Russell
Babak Najafi
Jean-Pierre Jeunet
Antoine Fuqua
Graham Annable
Griffin Dunne
Phil Lord
John Pasquin
Rob Bowman
Ruben Fleischer
Harold Ramis
Clint Eastwood
Kevin Macdonald
Tony Gilroy
Donald Petrie
Clark Johnson
Jorge Blanco
Stuart Baird
Joel Coen
Robert Lorenz
Martin Campbell
Peter Hyams
Harold Ramis
Jon Avnet
Harold Becker
Joe Wright
Robert Redford
Cameron Crowe
Tim Hill
Lee Tamahori
Scott Stewart
Patrick Gilmore
Paul W.S. Anderson
Joss Whedon
Tom Shadyac
Brian De Palma
Tony Bill
Rod Lurie
Walter Hill
Akiva Goldsman
Harald Zwart
Brian Robbins
Walter Salles
Ron Howard
Iain Softley
Frank Miller
David Koepp
Uwe Boll
Martin Campbell
Pou-Soi Cheang
John Dahl
Tim Miller
Stephen Herek
Clint Eastwood
Rob Letterman
Mark Waters
Brian Levant
Peter MacDonald
George Clooney
Frank Coraci
Marc Lawrence
Shawn Levy
Paul W.S. Anderson
Anthony Hemingway
""
Taylor Hackford
Sean Anders
Rob Cohen
Brett Ratner
Mark Neveldine
John Madden
""
Adam Shankman
Kevin Bray
Robert Zemeckis
Tim Hill
Jay Roach
Mike Gabriel
Richard Donner
Tom Shadyac
Andy Tennant
Sam Weisman
Jesse Dylan
Paul Greengrass
Shawn Levy
Brad Silberling
Antoine Fuqua
Wayne Wang
Tony Scott
Gabriele Muccino
Robert Schwentke
Barry Levinson
Brad Silberling
Quentin Tarantino
Frank Oz
""
Quentin Tarantino
Andrey Konchalovskiy
Robert Zemeckis
Tom Dey
Stuart Baird
Mark Waters
Rob Minkoff
Jimmy Hayward
David Fincher
Alan Parker
John Frankenheimer
Stephen Hopkins
Paul King
Akiva Schaffer
William Friedkin
Jon Turteltaub
Bobby Farrelly
Kent Alterman
Peter Lord
Clint Eastwood
Andrew Davis
Tony Scott
Joel Schumacher
Shekhar Kapur
Karyn Kusama
Ron Maxwell
Robert Butler
Karey Kirkpatrick
James Bobin
Jonathan Frakes
Steve Antin
Jean-Pierre Jeunet
Stanley Kubrick
Jim Gillespie
Guillermo del Toro
Gabriele Muccino
Walter Hill
Francis Ford Coppola
Cameron Crowe
Richard Lester
Martin Brest
Steven Zaillian
John Singleton
Don Bluth
Baz Luhrmann
Harold Becker
Scott Cooper
Clint Eastwood
F. Gary Gray
Robert Rodriguez
Jonathan Demme
Curtis Hanson
Steven Spielberg
Kathryn Bigelow
Peyton Reed
Phyllida Lloyd
Garry Marshall
Jay Chandrasekhar
Terrence Malick
David Dobkin
Milos Forman
Martin Scorsese
Pierre Morel
Paul Hunter
Steve Oedekerk
John Whitesell
Chris Weitz
Andrew Adamson
George Nolfi
Kevin Reynolds
Cameron Crowe
Seth MacFarlane
James L. Brooks
Tom Shadyac
Adam McKay
Steven Brill
J.J. Abrams
Steven Soderbergh
Donald Petrie
Phil Lord
Neil Jordan
Peyton Reed
Rawson Marshall Thurber
Chris Columbus
Sean Anders
Rob Marshall
Spike Lee
Brian Helgeland
Frank Marshall
Cameron Crowe
Alex Proyas
Tom Dey
Hideo Nakata
Peter Hewitt
Joe Roth
Bennett Miller
Wolfgang Petersen
Jaume Collet-Serra
Andy Fickman
James McTeigue
David Dobkin
""
Matthew O'Callaghan
Angela Robinson
Gary Fleder
Tommy Wirkola
Adrian Lyne
D.J. Caruso
Stephen Gaghan
Michael Bay
Jorge R. Gutiérrez
Richard Loncraine
Clint Eastwood
Ridley Scott
David Fincher
Christophe Gans
Howard Deutch
Jon Hurwitz
F. Gary Gray
Steven Quale
John Landis
Joe Dante
David Dobkin
Mimi Leder
Alexander Witt
Beeban Kidron
Carl Franklin
Steven Seagal
Robert Rodriguez
Danny Boyle
Garry Marshall
James McTeigue
Sam Raimi
""
Andrew Bergman
Tom Dey
Clint Eastwood
Barbet Schroeder
Richard Donner
Peter Webber
Rob Reiner
Andrew Niccol
John McTiernan
Clint Eastwood
Tom Tykwer
John Carpenter
""
Brad Bird
Wes Anderson
Gary Ross
Alan Parker
Stephen Herek
Jaume Collet-Serra
David Cronenberg
John Stockwell
Luc Besson
David Gordon Green
Jim Sheridan
Costa-Gavras
Patrick Read Johnson
Roland Joffé
Doug Liman
""
Tony Scott
William Friedkin
Mark Neveldine
Richard LaGravenese
Danny DeVito
Ben Stiller
George Armitage
Mike Nichols
Patrick Lussier
Andrzej Bartkowiak
James Wong
""
Renny Harlin
Richard Curtis
Steven Soderbergh
Steven Spielberg
Joe Wright
Neill Blomkamp
Phillip Noyce
David Fincher
Chuck Bowman
David O. Russell
Daniel Espinosa
Jerry Zucker
Iain Softley
James Mangold
Harold Ramis
Francis Ford Coppola
James Mangold
Olivier Megaton
Steven Soderbergh
Ben Stiller
Deepa Mehta
Warren Beatty
John McTiernan
Penny Marshall
Ted Kotcheff
Andrei Tarkovsky
Paul Bolger
Stephen Frears
P.J. Hogan
Joe Roth
Christopher Nolan
Jonathan Frakes
Jimmy Hayward
Edward Zwick
Tom Shadyac
Brad Furman
Terence Young
Brian Levant
Olivier Megaton
David Zucker
Donald Petrie
Eric Brevig
Garry Marshall
Alan J. Pakula
Joel Schumacher
Rob Reiner
Phillip Noyce
Robert Luketic
Denis Villeneuve
Antoine Fuqua
Dean Parisot
Keenen Ivory Wayans
James Bobin
Stephen Norrington
Thomas Carter
Roger Michell
Luis Llosa
David McNally
Richard Curtis
John Lasseter
Albert Hughes
Luis Llosa
Ron Shelton
Jesse Dylan
Garth Jennings
Joel Zwick
Russell Mulcahy
Frank Coraci
Wayne Wang
Curtis Hanson
Frank Oz
Oliver Stone
David R. Ellis
Peter Howitt
John A. Davis
David Lynch
Julie Taymor
Sam Mendes
Richard Donner
Mathieu Kassovitz
John Gray
Harold Ramis
John Schultz
Sean Penn
Susan Stroman
Pete Travis
Simon Wincer
Billy Bob Thornton
Oliver Stone
Roman Polanski
Stephen Sommers
Spike Lee
Yimou Zhang
Danny Pang
Barry Sonnenfeld
Mike Newell
""
George P. Cosmatos
Oliver Parker
Lawrence Kasanoff
Ben Affleck
Andrew Davis
Andy Tennant
Barry Levinson
George P. Cosmatos
Brian Gibson
Norman Ferguson
Michael Cimino
Len Wiseman
Paul McGuigan
Gus Van Sant
Betty Thomas
Louis Leterrier
Roger Kumble
Sydney Pollack
Burr Steers
Simon West
Phil Lord
Roger Michell
Peter Lord
John Hamburg
Reginald Hudlin
Paul Feig
Joseph L. Mankiewicz
Frank Coraci
Carl Franklin
Barbra Streisand
Mark Pellington
Larry Charles
John Glen
Catherine Hardwicke
John Herzfeld
Annabel Jankel
Andrew Niccol
Yimou Zhang
Julie Anne Robinson
Evan Goldberg
Sngmoo Lee
""
Jean-Pierre Jeunet
Curtis Hanson
Jamel Debbouze
Brian Helgeland
Gordon Chan
M. Night Shyamalan
Asger Leth
David Frankel
John G. Avildsen
David O. Russell
Anne Fletcher
Bruce Beresford
Robert Zemeckis
Luc Besson
Sam Taylor-Johnson
Robert Rodriguez
Joel Schumacher
Shawn Levy
Peter Berg
Penny Marshall
James Wan
David Fincher
Ken Kwapis
David Zucker
Wes Craven
Robert Zemeckis
Etan Cohen
Francis Ford Coppola
Nora Ephron
Brian Helgeland
Anthony Minghella
Bobby Farrelly
Frank Marshall
Nancy Meyers
Tim Story
Michael Mann
Taylor Hackford
Frank Miller
Pete Travis
Bobby Farrelly
Oliver Stone
John Whitesell
Gore Verbinski
Angelina Jolie Pitt
Burr Steers
Nick Cassavetes
David R. Ellis
Steven Spielberg
John Moore
Nicholas Stoller
Peter Chelsom
Joe Dante
Mark A.Z. Dippé
Kevin Reynolds
Brad Furman
Jaume Collet-Serra
Christopher Nolan
Sean Anders
Cal Brunker
Mel Gibson
John Glen
Nimród Antal
Ivan Reitman
David Koepp
Alejandro Agresti
Iain Softley
Peter Hedges
Paul Weiland
Clint Eastwood
Francis Ford Coppola
Mathieu Kassovitz
Steven Spielberg
John McTiernan
Colin Strause
Donald Petrie
Joan Chen
Marc Lawrence
Greg Mottola
Anne Fletcher
Wes Craven
Joel Schumacher
Oliver Stone
Jake Kasdan
Diane Keaton
Steven Quale
Kelly Makin
Mimi Leder
Bobby Farrelly
""
Steven Brill
Seth MacFarlane
Russell Mulcahy
Stephen Daldry
Roger Michell
Jim Sheridan
Christian Duguay
Chris Columbus
Chuck Russell
Sam Weisman
John Frankenheimer
Peter Hyams
Justin Chadwick
Pat O'Connor
Stephen Hopkins
Martin Scorsese
Penny Marshall
Olivier Megaton
Frederik Du Chau
Michael Caton-Jones
Irwin Winkler
Joseph Kahn
Harold Becker
Paul Verhoeven
Sofia Coppola
Barbet Schroeder
Stephen Kay
J.A. Bayona
Elaine May
Wes Anderson
Stephen Herek
John Carpenter
Jean-Pierre Jeunet
Dennie Gordon
Charles Shyer
Ken Kwapis
Ulu Grosbard
William Malone
Paul Weitz
Paul McGuigan
Danny DeVito
Malcolm D. Lee
Jerry Jameson
Mic Rodgers
Christian Alvart
Gary Fleder
Christian Duguay
Jean-Marie Poiré
Danny Boyle
Brian Robbins
Marc F. Adler
Pierre Morel
Geoffrey Sax
D.J. Caruso
Iain Softley
Richard Shepard
Joel Coen
Peter Ho-Sun Chan
Sergey Bodrov
Joon-ho Bong
Bibo Bergeron
Jeff Nathanson
Alex Proyas
S.S. Rajamouli
Robert Schwentke
Michael Lehmann
Rob Cohen
Tim Burton
Joss Whedon
Charles S. Dutton
Richard Lester
Peter Segal
John Woo
Andy Tennant
Robert Luketic
Jonathan Lynn
Robert Rodriguez
David Carson
Kar-Wai Wong
Francis Lawrence
""
Yuefeng Song
Norman Jewison
Michael Apted
David Mirkin
Andy Fickman
Luis Mandoki
John Pasquin
Roman Polanski
Michael Apted
Stephen Herek
Lee Daniels
Ridley Scott
John Carpenter
David Twohy
Jeb Stuart
Steve Miner
Gil Kenan
Paul Thomas Anderson
David Leland
Gary Fleder
J Blakeson
Ryan Coogler
Ben Affleck
Kirk Jones
Ethan Coen
Jennifer Flackett
Ron Howard
Paul Thomas Anderson
Kevin Smith
Christian Ditter
Charles Martin Smith
Catherine Hardwicke
Nick Cassavetes
Les Mayfield
Rawson Marshall Thurber
Fedor Bondarchuk
Jonathan Mostow
Irvin Kershner
Steve Pink
Charles Martin Smith
John Frankenheimer
F. Gary Gray
Cameron Crowe
Rob Reiner
Scott Hicks
Mikael Håfström
Andrew Niccol
Andrew Bergman
Kirk De Micco
Chris Rock
Todd Phillips
Wilson Yip
Jay Roach
Tim Burton
Roland Joffé
Richard Donner
John Lee Hancock
""
Robert Rodriguez
Seth Gordon
Ethan Coen
David Frankel
Robert Wise
Seth Gordon
Martin Scorsese
Robert Luketic
Judd Apatow
Kevin Rodney Sullivan
Anthony Minghella
Curtis Hanson
Mike Mitchell
Frank Oz
Roger Donaldson
Wes Craven
Tarsem Singh
Randall Wallace
Randall Wallace
Kevin Munroe
Michael Tollin
Will Gluck
Nicholas Stoller
John Lee Hancock
Spike Lee
Judd Apatow
Walt Becker
Patrick Tatopoulos
Ken Kwapis
Dennis Dugan
Gary David Goldberg
Mike Newell
Paul W.S. Anderson
Tobe Hooper
Ethan Coen
John Moore
Andrew Niccol
Alan Poul
Luke Greenfield
""
Gil Junger
Michael Ritchie
Steven E. de Souza
Roman Polanski
Albert Hughes
Catherine Hardwicke
Jaume Collet-Serra
Mike Nichols
Clint Eastwood
Alexandre Aja
Michael Rymer
Stephen Hopkins
Gregory Hoblit
Hugh Wilson
Mike Hodges
Kevin Smith
Rob Cohen
Clint Eastwood
Scott Mann
Susanna White
Danny DeVito
Chris Carter
Tommy O'Haver
Peter Landesman
John Singleton
Gary Chapman
Curtis Hanson
Craig Mazin
Allen Hughes
Wes Craven
David Koepp
Anne Fletcher
Shekhar Kapur
Taylor Hackford
Richard Loncraine
Roger Kumble
Kimble Rendall
Peter Yates
Robert Redford
John Milius
Jake Kasdan
Lasse Hallström
Les Mayfield
Jean-Marc Vallée
Dominic Sena
Terrence Malick
Hark Tsui
David Ayer
Brian Helgeland
Lexi Alexander
Peter Hewitt
Robert Zemeckis
Ronny Yu
Ridley Scott
""
Richard Donner
Bille August
Brian De Palma
Moustapha Akkad
Jean-Paul Rappeneau
Ang Lee
Alejandro G. Iñárritu
Roland Joffé
Joachim Rønning
Tony Kaye
Wes Ball
Ken Scott
Martin Scorsese
Darren Aronofsky
Hugh Johnson
Simon West
Hayao Miyazaki
George Tillman Jr.
Rand Ravich
Hugh Hudson
Gabriele Muccino
Justin Chadwick
Warren Beatty
Rob Reiner
Andrzej Bartkowiak
Raja Gosnell
Jeremy Degruson
Chris Gorak
Scott Speer
David R. Ellis
Joe Charbanic
Jonathan Hensleigh
Danny Cannon
Boaz Yakin
Mike Newell
Richard Marquand
Neil Marshall
Stephen Daldry
David Wain
Jon Favreau
Jon Turteltaub
Brian Levant
Richard Donner
Jared Hess
Paul Feig
Evan Goldberg
Rupert Wainwright
George Tillman Jr.
John Luessenhop
Justin Zackham
Duncan Jones
Frank Marshall
Joel Schumacher
Jean-Pierre Jeunet
Steven Spielberg
John Gatins
David Cronenberg
Louis Leterrier
Sam Raimi
Peter Howitt
Martin Scorsese
Miguel Sapochnik
Hyung-rae Shim
Norman Jewison
Don Scardino
Mark Dindal
Tim Robbins
Steven Soderbergh
Tom Reeve
Francis Ford Coppola
Nanette Burstein
Stephen Herek
Ariel Vromen
Sydney Pollack
Robert Zemeckis
Lewis Gilbert
Wes Anderson
Scott Hicks
Frank Marshall
Gregory Hoblit
Paul Feig
John Francis Daley
Barry Sonnenfeld
Rob Marshall
Dennis Dugan
J.B. Rogers
John Lasseter
Jan de Bont
Michael Sucsy
Tom Vaughan
Boaz Yakin
John McTiernan
Lee Daniels
Rawson Marshall Thurber
Barry Sonnenfeld
Steve Oedekerk
Garry Marshall
Hugh Wilson
David Fincher
Neill Blomkamp
Stephen Hillenburg
Clint Eastwood
Clint Eastwood
Harold Ramis
Nick Cassavetes
Anne Fletcher
Peter Chelsom
Stig Bergqvist
Barbra Streisand
Edward Zwick
Jason Reitman
Alexander Payne
Jonathan Levine
Rian Johnson
Chris Weitz
Chris Noonan
David Frankel
Nicholas Stoller
""
John Singleton
Michael McCullers
Forest Whitaker
Gary Winick
Steven Brill
Gary Winick
Woody Allen
Peter Lepeniotis
Ted Demme
Luis Mandoki
William Shatner
John Schultz
Peter Segal
John Glen
Steve Box
Richard LaGravenese
Frederik Du Chau
Joe Wright
Gary Winick
Ridley Scott
Bobby Farrelly
Tim Burton
James Gartner
Denis Villeneuve
Antoine Fuqua
Sam Raimi
Lee Toland Krieger
Tim McCanlies
Jon M. Chu
John Stockwell
Marc Forster
David Slade
Drew Goddard
Jason Friedberg
Martin Brest
Paul Michael Glaser
Frank Oz
Joe Wright
""
John R. Leonetti
Tom Hanks
Kimberly Peirce
Liz Friedlander
""
Phil Joanou
Sam Weisman
Shane Acker
Steven Soderbergh
Martha Coolidge
Stephen J. Anderson
Troy Miller
Warren Beatty
Tate Taylor
Carl Franklin
Brett Leonard
Ivan Reitman
Scott Derrickson
Alister Grierson
Nick Hurran
Nicholas Stoller
Charles Stone III
Paul Haggis
Kurt Wimmer
Jean-François Richet
Antoine Fuqua
Kevin Hooks
Ellory Elkayem
Edward Zwick
Jon Avnet
Niki Caro
Howard Deutch
Vincenzo Natali
Willard Huyck
Gavin O'Connor
Bruce Hunt
Rob Reiner
Paul McGuigan
Craig Gillespie
Terrence Malick
Chris Roberts
Neil Jordan
James Wong
