title
Dan Wells
B. Justin Shier
Lindsay Anne Kendal
L.M.    Smith
Sarah Dalton
Anthony Paolucci
Colleen Hoover
Kyra Dune
M.J. Evans
Kathryn Lasky
Ashelyn Drake
Lance Erlick
Rachel Hartman
Darren H. Pryce
Kristin Groulx
L.J. Clarkson
Colleen Oakes
Kate Hattemer
Terry Trueman
L.A. Kragie
AnonymousOne
J.M. Northup
Stephen Young
Angela N. Blount
Jeff Fuell
Clare O'Beara
Aline Sax
K.C. Harry
Tamara Philip
Monica Millard
Allison Goh
Keith Hale
Anne    Eliot
Melissa Grijalva
Richard  Roberts
Amanda Burckhard
Laurie Dubay
Grant T. Reed
Seth Fishman
Katie St. Claire
J. Cafesin
Dean Amory
Jennifer Foxcroft
Brooklyn Skye
Jacqueline E. Smith
Kevin Hearne
Trish Marie Dawson
Meagan Brothers
Brenda Ashworth Barry
Bernie Morris
Alessandro Boccaletti
Paul Gallico
Fox Emerson
Amber L.  Johnson
Amy Kathleen Ryan
Christina Engela
Amelia Atwater-Rhodes
Laini Taylor
Linda Jawish
C.E.  Johnson
Zilpha Keatley Snyder
Veronica Blade
Tecla Emerson
Julie  Hall
Neal Shusterman
Sophie Schiller
Glenn Bryant
Julia Watts
Ursula K. Le Guin
Khaled Hosseini
Tomi Adeyemi
Linda    Armstrong
D.A. Roach
Theresa Stinnett
Leah Kathryn Oxendine
Louise Blackwick
Michael Bialys
Rainbow Rowell
C.M. Meridian
Sue Zook
Wayne Grant
Marisa Noelle
Harry James Fox
Nicole Conway
Kailin Gow
H.M. Ward
Lindsay Anne Kendal
Emi Gayle
Anthony Paolucci
Kathryn Lasky
Michael  Raymond
Kelly Hashway
Lance Erlick
Jennifer A. Nielsen
Darren H. Pryce
Leigh Bardugo
Kristin Groulx
Amy K. Nichols
Rebecca Montemurro
Jami Brumfield
J.M. Northup
Jeff Fuell
Thea Beckman
Lucy Daniels
K.C. Harry
Nathaniel Hawthorne
L.S. Murphy
Catherine Jinks
Ash Parsons
Katie St. Claire
Deborah McClatchey
R.J. Craddock
Eddy Adriaens
Darrell Standing
Dzintra Sullivan
Meagan Brothers
Brenda Ashworth Barry
Robin Jarvis
Amy A. Bartol
Dan Wells
Kyla Stone
Amelia Atwater-Rhodes
Rosamund Hodge
C.E.  Johnson
Lois Duncan
Tecla Emerson
Julie  Hall
Imogen Matthews
Ursula K. Le Guin
Justina Ireland
Vincent Panettiere
Theresa Stinnett
Wayne Grant
Ralph Moody
Samantha Vitale
Curtis Sittenfeld
Kailin Gow
H.M. Ward
Lindsay Anne Kendal
Julie Reece
Josephine Angelini
Jennifer Echols
Anthony Paolucci
Kathryn Lasky
Kelly Hashway
Brandon Sanderson
Darren H. Pryce
Kristin Groulx
Scott Westerfeld
Barbara   Willis
Shane Peacock
K.C. Harry
Anthony Eaton
M.R. Forbes
Robin Jarvis
Amy A. Bartol
Malala Yousafzai
Darren Shan
C.E.  Johnson
Helen Cavanagh
Julie  Hall
Vladimir Nabokov
Theresa Stinnett
Robin Daniels
Wayne Grant
Dallas Woodburn
Amanda Hocking
Martin Page
H.M. Ward
Lindsay Anne Kendal
Amaleen Ison
Lisa McMann
Jennifer Bradbury
Jennifer Echols
Suzanne Weyn
Amity Hope
Darren H. Pryce
Leigh Bardugo
Kristin Groulx
Margo Lanagan
C.J. Archer
Gillian Baxter
K.C. Harry
Anthony Eaton
Nova Ren Suma
Robin Jarvis
Jodi Meadows
Katherine Arden
Julie  Hall
Neil Gaiman
Suzanne Boisvert
Sarah J. Maas
Wayne Grant
Scott  Wilson
Kailin Gow
Kelly Hashway
Margo Lanagan
Leah Spiegel
Kristin Groulx
Nancy Straight
David Levithan
Dale Mayer
Anthony Eaton
Robin Jarvis
Tahereh Mafi
William Ritter
Veronica Blade
Jen L. Grey
Leigh Bardugo
Anne  Willow
Wayne Grant
Rebekah L. Purdy
Margaret Peterson Haddix
Kailin Gow
Kassy Tayler
Lisa McMann
Michael  Grant
Carlos Ruiz Zafón
Gwen Hayes
Alisha Basso
Diana Paz
Monica M. Roe
Jami Brumfield
Dale Mayer
D.M. Cornish
Robin Jarvis
Meredith Russo
Jenn P. Nguyen
Jen L. Grey
Leigh Bardugo
Chris A. Jones
Wayne Grant
Kailin Gow
Maria V. Snyder
Michael  Grant
Katie McGarry
Vian Smith
D.M. Cornish
Veronica Blade
Jen L. Grey
Diana   Forbes
Sarah J. Maas
Wayne Grant
Julie Kagawa
Kailin Gow
Trisha Wolfe
Michael  Grant
Tammara Webber
Alyssa Rose Ivy
Hugh Galt
Laini Taylor
D.M. Cornish
Ben Elton
Gina Damico
Rebecca Reisert
Patrick Ness
Frances Hardinge
Lela Grayce
Sarah J. Maas
Lionel Shriver
Adriana Mather
D.P. Cornelius
Anne Osterlund
Kailin Gow
Scott Westerfeld
Francine Rivers
Heather Brewer
Michael  Grant
Tammara Webber
Nicole  Williams
Megan Whalen Turner
Mayra Calvani
Laini Taylor
Ben Elton
Christopher Moore
Laura Thalassa
Heather  Renee
Sarah J. Maas
Jacqueline Winspear
Ruta Sepetys
Carrie Looper Stephens
Caroline Pitcher
Samantha Young
Kailin Gow
Rene Gutteridge
Tammara Webber
Patty Blount
Scott Westerfeld
Brent Hartinger
Andre Norton
Ben Elton
Marie Lu
Frances Hardinge
Heather  Renee
Amie Kaufman
Robyn Mundell
Dan Brown
Tessa Emily Hall
Joseph Delaney
Kailin Gow
Bethany Griffin
Anna Banks
Linda Kage
Tudor Robins
Ben Elton
Frances Hardinge
LeAnn Mason
Sarah J. Maas
Tia Shurina
Nicholas Sparks
Tessa Emily Hall
Melissa de la Cruz
Michelle West
Kailin Gow
Scott Westerfeld
Orson Scott Card
Brent Hartinger
Maggie Dana
Ben Elton
John Christopher
Rick Yancey
John Sandford
Christopher  Rice
Kerry Lonsdale
Julie Buxbaum
C.F.E. Black
Kailin Gow
Jerry Spinelli
Ananda Braxton-Smith
Noelle  Adams
Chris Crutcher
W.E. Johns
Neal Shusterman
Mike A. Lancaster
Meagan Spooner
Darynda Jones
James Patterson
Matthew Quick
Mark E. Fisher
Joseph Delaney
Kailin Gow
Bernard Malamud
Abbi Glines
Renee Ericson
Louis Nowra
Leila Sales
Shelly Crane
Patricia A. McKillip
Neal Shusterman
Mary E. Pearson
Gretchen McNeil
M.R. Carey
Kate Moretti
Alice Oseman
Mark E. Fisher
Joseph Delaney
Kailin Gow
Jennifer Shaw Wolf
Cheryl McIntyre
Carolyn Turgeon
Patti Wheeler
Shelly Crane
Ben Elton
Patrick Tilley
Cristin Terrill
Sarah Crossan
Margaret Atwood
Nicola Yoon
Mark E. Fisher
Kailin Gow
Mandy Hubbard
Abbi Glines
Evelyn R. Baldwin
S.E. Hinton
Judith O'Neill
Mary Amato
Ben Elton
Tanith Lee
Bev Katz Rosenbaum
Kurt Vonnegut Jr.
Adam Silvera
Mark E. Fisher
Caprice Crane
Kailin Gow
Tera Lynn Childs
Tiffany King
Michael Scott
Jennifer Lynn Barnes
Ben Elton
Dan Rix
Debra Dockter
Neal Stephenson
Mark E. Fisher
Carrie Jones
Kailin Gow
E. Lockhart
Abbi Glines
Elizabeth   Lee
Sue Townsend
Michael Scott
Ben Elton
E.C. Myers
Kate Brian
Arthur C. Clarke
Alison Cherry
Hope Bolinger
Kailin Gow
Lewis Carroll
Vanessa Garden
Eric Pierpoint
Marissa Meyer
Doug Naylor
E.C. Myers
James Ponti
George R.R. Martin
Kailin Gow
Frank Beddor
Scot Gardner
Brent Hartinger
R.J. Astruc
Shelly Crane
Grant Naylor
Emily McKay
Kailin Gow
Ellen Schreiber
Fay Sampson
Ava Dellaira
Shelly Crane
Douglas Adams
Jonathan Maberry
Cecelia Ahern
Addison Moore
Judy Blume
Fay Sampson
Goldie Alexander
Shelly Crane
Rob Grant
Diane Duane
Neal Shusterman
Jennifer Murgia
Cecelia Ahern
Kailin Gow
Chloe Neill
Justina Chen
Addison Moore
Judy Blume
Beth Webb
Shelly Crane
Richard Peck
Diane Duane
Martin Leicht
Joey Goebel
Kailin Gow
Addison Moore
Jennifer Kathleen Gibbons
Chelsea Fine
Beth Webb
Vanessa Garden
William Sleator
Roxanne St. Claire
Kailin Gow
Jennifer Kathleen Gibbons
Mary Ting
Chris Crutcher
Joan Aiken
Shelly Crane
Laura Dockrill
Barthe DeClements
Jane McFann
Emma  Michaels
Jordan Sonnenblick
Kailin Gow
Tera Lynn Childs
Cynthia D. Grant
Chris Crutcher
Marita Conlon-McKenna
Shelly Crane
Marcus Sedgwick
Barthe DeClements
A. Bates
Kailin Gow
Nina LaCour
Chris Crutcher
Leah Rae Miller
Shelly Crane
Jackie French
Karri Thompson
Joan Bauer
Kailin Gow
Lisa Schroeder
Francesca Lia Block
Chris Crutcher
Robert Swindells
Cath Crowley
Robert C. O'Brien
Jackie French
Kailin Gow
Aaron M. Patterson
Lisa Schroeder
Paula Danziger
Darynda Jones
Mercedes Lackey
A.R. Channel
Kathy Reichs
Pamela Rushby
Louise O'Neill
Kailin Gow
Sarah Tregay
Mercedes Lackey
Julia Jarman
Rebecca  Stevens
Miwa Ueda
Kailin Gow
Chloe Neill
Angela Johnson
Mercedes Lackey
Rebecca   Hahn
Libby Hathorn
Miwa Ueda
Kailin Gow
Lauren Barnholdt
Jenny Oldfield
Kiera Cass
Pamela Rushby
Miwa Ueda
Alison Croggon
Kailin Gow
Francesca Lia Block
Jenny Oldfield
Kiera Cass
Sarah  Miller
Suzanne Young
Kailin Gow
Diane Duane
Ally Condie
Allan Wolf
Shannon Stoker
Kailin Gow
Tamora Pierce
Arthur Ransome
Ally Carter
Cynthia Hand
Chiho Saito
Kailin Gow
Liz Fichera
Nikki McWatters
John Flanagan
Kailin Gow
Dave Pelzer
Tamora Pierce
Patricia Wrightson
Garth Nix
Kailin Gow
Suzanne Weyn
Patricia Wrightson
Ally Carter
Nova Weetman
Kailin Gow
Tamora Pierce
Robert Baden-Powell
Deborah Ellis
Christopher Pike
Kailin Gow
Robin McKinley
Roddy Doyle
Ally Carter
Helen Thurloe
William Sleator
Kailin Gow
Robin McKinley
Patti Wheeler
Ally Carter
Tim Willocks
Lois Lowry
Kailin Gow
Maggie Stiefvater
Ellen Wittlinger
Patti Wheeler
Ally Carter
Laurie Halse Anderson
