title
Rosita Arvigo;Nadine Epstein
Madeleine L'Engle
Richard P. Martin
Hugh Honour
Maud Hart Lovelace
Maud Hart Lovelace
Maud Hart Lovelace
Rose Wilder Lane
Bill Brittain
Jane Leslie Conly
Laurence Yep
Jane Leslie Conly
Laurence Yep
Laurence Yep
Maud Hart Lovelace
Maud Hart Lovelace
Maud Hart Lovelace
Maud Hart Lovelace
Jane Leslie Conly
Lois Lenski
Gregory Maguire
Laurence Yep
Karen Cushman
Laura Ingalls Wilder
Melissa Wiley
Walter Dean Myers
Maud Hart Lovelace
E. B. White
Gregory Maguire
Cynthia Rylant;Jim LaMarche
Diana Wynne Jones
Gregory Maguire
E. B. White
Heather Henson;Laura Ingalls Wilder
Laura Ingalls Wilder
Laura Ingalls Wilder
Laura Ingalls Wilder
Laura Ingalls Wilder
Laura Ingalls Wilder
Laura Ingalls Wilder
Syd Hoff
Syd Hoff
Syd Hoff
Carolyn Strom Collins
William Anderson
Garth Nix
Meg Cabot
Diana Wynne Jones
Shel Silverstein
C. S. Lewis
Stanley Bing
Rachel Carson
James Patterson
Ken Blanchard;Terry Waghorn
Kerry Patterson;Joseph Grenny;Ron McMillan;Al Switzler
Leil Lowndes
R. de Roussy de Sales
Jennifer Hendricks
Paola Nanni-Tate
Laurence Brunton;John Lazo;Keith Parker
Kevin Mandia;Chris Prosise
Lynne Ann DeSpelder;Albert Lee Strickland
Yunus A. Çengel
Tacitus
José Mauro de Vasconcelos
Spencer Johnson
Edward De Bono
Anthony McReavy
Terry Pratchett;Ian Stewart;Jack Sidney Cohen
John Grisham
Richard Phillips Feynman;Ralph Leighton
Kurt Vonnegut
Anne Rice
David Malouf
David Malouf
Richard Russo
Chuck Palahniuk
Kurt Vonnegut
Kurban Said
Roddy Doyle
William Styron
William Styron
Martin Amis
Thomas Harris
Philip Roth
Ernest Hemingway
Philip Roth
Terry Brooks;George Lucas
Matthew Woodring Stover
Troy Denning
Salman Rushdie
Joseph O'Connor
Chuck Palahniuk
Philip Roth
Richard Bach
Ha Jin
Umberto Eco
Franz Kafka
Alice Hoffman
Ian McEwan
Russell Hoban
Herbert Asbury
Richard Russo
Richard Brautigan
Anne Rice
Manuel Rivas
Haruki Murakami
Haruki Murakami
Haruki Murakami
Haruki Murakami
Winfried Georg Sebald
Raymond Carver
Raymond Carver
Richard Powers
Joseph Delaney
Sebastian Faulks
Anne Rice
Haruki Murakami
Elizabeth Berg
Karin Slaughter
John Grisham
Anthony Burgess
Anne Rice
Anne Rice
Timothy Zahn
Robin Norwood
Georgette Heyer
Georgette Heyer
Georgette Heyer
Sébastien Japrisot
Georgette Heyer
Georgette Heyer
Joseph Heller
Graham Greene
Graham Greene
Graham Greene
Ian McEwan
Ernest Hemingway
John Grisham
Erich Maria Remarque
Marian Keyes
Arthur Koestler
Maeve Binchy
Maeve Binchy
Maeve Binchy
Maeve Binchy
Michael Crichton
Salman Rushdie
Philip Roth
George Saunders
Italo Calvino
Piers Anthony
Martin Amis
Alan Paton
Philip Roth
Philip Roth
Ernest Hemingway
Diana Gabaldon
Don DeLillo
Chinua Achebe;Sandra Widner
James Edward Keogh;John Shapley Gray
Walter J. Savitch
Gary A. Yukl
Michael D. Lyman;Gary W. Potter
Heidi Hayes Jacobs;Pearson Prentice Hall;Kate Kinsella;Michal L. LeVasseur
Eric Chaisson;Stephen McMillan
Darlene Clark Hine;William C. Hine;Stanley Harrold
Hugh Honour;John Fleming
Stephen Minot
Frank M. Carrano
Elliot Aronson;Timothy D. Wilson;Robin M. Akert
Pelham G. Wodehouse
Roald Dahl
Iris Murdoch
Roald Dahl
John Steinbeck
Roald Dahl
""
T. Coraghessan Boyle
Roald Dahl
Robert Graves
Paul Auster
Patrick Süskind
William T. Vollmann
Paul Auster
William S. Burroughs
Don DeLillo
Richard Phillips Feynman
Irvin D. Yalom
T. Coraghessan Boyle
John Berger;Sven Blomberg;Chris Fox;Michael Dibb;Richard Hollis
Emmanuel Le Roy Ladurie
Michel Foucault
Sigmund Freud
Wallace Stegner
Wallace Earle Stegner;Wallace Stegner
Ken Kesey
Bill Buford
Michael M. Lewis
James Campbell
John Steinbeck
Lawson Glassop
James Joyce
Dorothy Parker
Don DeLillo
LAWRENCE DURRELL
Lawrence Durrell
Lawrence Durrell
Paul Auster
Don DeLillo
Reinaldo Arenas;Andrew Hurley
Gabriel García Márquez;Gregory Rabassa
Robert Mason
Wallace Stegner
Ray Monk
John Steinbeck
Paul Auster
Lyn MacDonald
Michel de Montaigne
Mulk Anand
Graham Greene
Graham Greene
William Gaddis
Shiva Naipaul
Primo Levi
Luigi Pirandello
Saul Bellow
Arthur Miller
Georges Perec
Arthur Koestler
Arthur Koestler
Richard Wilhelm;Cary F. Baynes
John Blofeld
Georg Feuerstein
Kahlil Gibran;John Walbridge
Malcolm Godwin
Jodi Picoult
William T. Vollmann
Jack Kerouac;Ann Charters
Pat Barker
Jerome David Salinger
Jerome David Salinger
T. Coraghessan Boyle
Steven Pinker
Arthur Miller
Gerald Clifford Weales
James Joyce;Robert Scholes;A. Walton Litz
Laurie Garrett
Sue Birtwistle;Susie Conklin
Roddy Doyle
Rachel Carson
Deirdre Bair
Tim O'Brien
Roddy Doyle
Gore Vidal
Iris Murdoch
Bryce Courtenay
Marian Keyes
Jean Rhys
Mark Kurlansky
J. M. Coetzee
Zadie Smith
Zadie Smith
Jane Green
Douglas Stone;Bruce Patton;Sheila Heen
Gabriel García Márquez;Gregory Rabassa
Ruth L. Ozeki
Edwidge Danticat
Pelham Grenville Wodehouse
William Golding
J. M. Coetzee
Franz Kafka;Malcolm Pasley
Pelham Grenville Wodehouse
Robert Templer
Rebecca Solnit
Jacquelyn Mitchard
Alan Hollinghurst
Jorge Luis Borges;Andrew Hurley
Lan Samantha Chang
Robert Irwin
Nick Hornby
Jane Green
Peter Mayle
Jack Kerouac;Ann Charters
Primo Levi;Raymond Rosenthal
Frank Kermode
Mark Kurlansky
Stuart McLean
T. Coraghessan Boyle
T. Coraghessan Boyle
T. Coraghessan Boyle
Rumer Godden
Astrid Lindgren;Louis S. Glanzman
Roald Dahl
Terry Jones;Michael Foreman
William Sleator
Barthe DeClements
Barthe DeClements
Quentin Blake
Edith Nesbit
E. Nesbit
Jean Van Leeuwen
S. E. Hinton
William Blake
Geoffrey Chaucer
Horace Walpole;William Beckford;Mary Shelley
Oscar Wilde
Herman Melville
Friedrich Nietzsche
Thomas Hardy
Wilkie Collins
Charles Dickens
Saint Thomas (Aquinas);Ralph McInerny;Ralph M. McInerny
Walter Scott
Jerome Klapka Jerome
Daniel Defoe
George Bernard Shaw
Stephen Crane
Charles Dickens
Geoffrey Chaucer
Dante Alighieri
Johann Goethe
Dante Alighieri
Aeschylus;Philip Vellacott
Jean Racine
A. Hatto
Aristophanes
Denis Diderot
Fiodor Mijaïlovich Dostoevskiï;Fyodor Dostoyevsky
Honore Balzac
Ivan Turgenev
Honore Balzac
Honoré de Balzac
Cornelius Tacitus
Fyodor Dostoyevsky
Francois Voltaire
Arthur R. V. Cooper
Plato
Stendhal
Aeschylus
Confucius
Victor Hugo;John Sturrock
Иван Сергеевич Тургенев;Leonard Shapiro
Émile Zola
Aleksandr Sergeevich Pushkin;Charles Johnston
Geoffrey Chaucer
Victor Hugo;Norman Denny
Dante Alighieri
Dante Alighieri
Friedrich Nietzsche
Ivan Turgenev
Francois Rabelais;Michael Andrew Screech
Soren Kierkegaard
Michel Montaigne
Plato;Christopher Gill
Aristotle;Malcolm Heath
Leo Tolstoy;Richard Pevear;Larissa Volokhonsky
Johann Goethe
Euripides;John N. Davie;R. B. Rutherford
Alexis Tocqueville;Gerald Bevan;Isaac Kramnick
Boethius;Victor Watts
Ovid;David Raeburn
Gustave Flaubert;Robert Baldick;Geoffrey Wall
Gustave Flaubert;Roger Whitehouse;Geoffrey Wall
Nikolay Gogol
Aristophanes;Alan H. Sommerstein
Jonathan Barnes
Alexandre Dumas Pere
Augustine;Henry Scowcroft Bettenson;Gillian Rosemary Evans
Herodotus
Miguel de Cervantes Saavedra
Gustave Flaubert;Geoffrey Wall
Plato;Sir Henry Desmond Pritchard Lee
Leo Tolstoy;Richard Pevear
Suetonius
Friedrich Nietzsche
Fyodor Dostoyevsky
Plato;Hugh Tredennick
Virgil
Aristotle
Aristophanes;David Barrett;Alan H. Sommerstein
Alexandre Dumas
Robert McCloskey
Robert McCloskey
Astrid Lindgren;Ilon Wikland
""
Roald Dahl;Quentin Blake
Emily Brontë
Jane Austen
Thomas Hardy
Bram Stoker
E. Nesbit
William Shakespeare
William Shakespeare
William Shakespeare
Kathleen Parkinson
Roald Dahl
Joanne Harris
Helen Fielding
William Shakespeare
Nathaniel Philbrick
Jack Kerouac
Ian Fleming
Paul Davies
Mary Roach
Marian Keyes
Clive Cussler;Craig Dirgo
Jamie Oliver
Brian Greene
Dave Eggers
William Shakespeare;Peter Holland
Art Spiegelman
Julie Orringer
William Shakespeare;Adrian Poole
Michael Moore
Nick Hornby
""
Marcel Proust
Thomas Pynchon
Knut Hamsun
Donald Barthelme
""
Sigrid Undset
Virginia Woolf
Dorothy Parker
James Joyce
John Kennedy Toole
Jorge Luis Borges;Eliot Weinberger
Vladimir Nabokov;Vladimir Vladimirovich Nabokov
Edward Morgan Forster
Virginia Woolf
F. Scott Fitzgerald
Anais Nin
George Orwell
Elspeth Huxley
Virginia Woolf
Jaroslav Hašek
Eugène Ionesco
Jorge Luis Borges
Jack Kerouac
Jack Kerouac
Gabriel García Márquez
John Steinbeck
Albert Camus
George Orwell
Virginia Woolf
Gertrude Stein
Jean-Paul Sartre;Robert Baldick
Federico García Lorca;Michael Dewell;Carmen Zapata
James Baldwin
Truman Capote
John Steinbeck
Iris Murdoch
Iris Murdoch
Knut Hamsun
James Baldwin
Iris Murdoch
H. P. Lovecraft
Isak Dinesen
Edward W. Said
Ken Kesey
Humphrey Carpenter
William Sleator
William Sleator
Benjamin Lebert
Garth Nix
Roald Dahl
Lloyd Alexander
Lloyd Alexander
Roald Dahl;Quentin Blake
Roald Dahl
Robin McKinley
S. E. Hinton
Roald Dahl;Simon Callow
Ernest William Hornung
Mary Wollstonecraft Shelley
George Bernard Shaw
Jane Austen
Jane Austen
Charles Dickens
Wilkie Collins
George Eliot
Henry James
Jane Austen
Daniel Defoe
William Makepeace Thackeray
Henry James
Charles Dickens
H.G. Wells
Edward Morgan Forster;Pankaj Mishra
Herman Melville
Gwyn Hyman Rubio
Helen Fielding
David Allen
John Steinbeck
John Steinbeck
John Steinbeck
Mark Kurlansky
Jasper Fforde
J. M. Coetzee
Stefan Fatsis
Antony Beevor
Elizabeth Gilbert
Tess Uriza Holthe
Ian Fleming
Ian Fleming
Steven Pinker
Garrison Keillor
Nancy MacDonell Smith;Nancy MacDonell
Brian Hall
T. Coraghessan Boyle
Rebecca Solnit
Norman Sherry
Andrea Camilleri
Raymond Queneau
Iris Murdoch
""
Jean Van Leeuwen
Lloyd Alexander
Roald Dahl
Robin McKinley
Roald Dahl;Quentin Blake
Brian Jacques;David Elliot
Astrid Lindgren
Sylvia Engdahl
Patricia A. McKillip
Sharyn November
Roald Dahl
Blake Nelson
Paula Danziger
Diana Wynne Jones
Mike Lupica
Roald Dahl;David Wood;Jane Walmsley
Peter S. Beagle
Frances Hodgson Burnett
Abigail Adams
Charlotte Brontë
Jack Kerouac
William Faulkner
Graham Greene
Dante Alighieri
Arthur Miller
William Gaddis
Edward John Moreton Drax Plunkett Baron Dunsany
John Adams
Jorge Luis Borges;Andrew Hurley
Jorge Luis Borges;Andrew Hurley
Graham Greene
Sylvia Louise Engdahl
Brian Jacques
Brian Jacques;Gary Chalk
Shashi Tharoor
Karen Armstrong
Andrea Camilleri
Ron Chernow
Carlos Ruiz Zafón
Carol Shields
Mary Karr
Cornel West
Jack Kerouac;Douglas Brinkley
T. R. Reid
Edward Gibbon
George Orwell
Jack Kerouac
Carol Shields
Jared M. Diamond
Geraldine Brooks
Sue Monk Kidd
June Casagrande
John Berendt
G. Richard Shell
Kim Edwards
Jasper Fforde
Jim Trelease
T. Coraghessan Boyle
Andrea Camilleri
Jean-Jacques Rousseau;Maurice Cranston
Søren Kierkegaard
Charles Dickens;Nicola Bradbury
Garrison Keillor
Garrison Keillor
Yvon Chouinard
Amy Tan
Amy Tan
Georges Simenon;David Watson
Elizabeth Gilbert
William Easterly
Graham Greene;Robert Stone
Graham Greene
Robertson Davies;Wayne Johnston
Marcel Proust
John Steinbeck
Murasaki Shikibu
Jane Austen
Saul Bellow;Christopher Hitchens
Jack Kerouac
R. K. Narayan
S. E. Hinton;Jodi Picoult
Ken Kesey
Jorge Luis Borges;Margarita Guerrero;Andrew Hurley;Peter Sís
Thomas Pynchon
Pedro Calderón de la Barca
Rebecca West
Virginia Woolf
George Orwell
Janet Flanner;Irving Drutman
Robin McKinley
Melinda Long;David Shannon
Hildegarde Hoyt Swift;Lynd Ward
Avi
Lauren Stringer
Carolyn Meyer
Ursula K. Le Guin
Eleanor Estes
Carolyn Meyer
Ursula K. Le Guin
Janet S. Wong;Margaret Chodos-Irvine
Laura Bowers
Adam Rex
Eleanor Estes
Allen Mandelbaum
Gary Paulsen
James Morrow
Octavio Paz
Robert Penn Warren
José Saramago;Giovanni Pontiero
José Saramago
Emma Donoghue
José Saramago;Giovanni Pontiero
José Saramago;Margaret Jull Costa
Wislawa Szymborska;Stanisław Barańczak;Clare Cavanagh
Claire Messud
José Saramago
Jimmy Buffett
Stanislaw Lem
Aristophanes;Dudley Fitts
Virginia Woolf
Virginia Woolf;Leonard Woolf
Virginia Woolf
José Saramago
Jonathan Lethem
Dennis Lehane
Umberto Eco
Virginia Woolf;Stella McNichol
Abraham B. Yehoshua;Hillel Halkin
Yann Martel
Joyce Carol Oates
Daniel Keyes
Virginia Woolf;Susan Gubar
Virginia Woolf
Faïza Guène;Sarah Adams
Michelle Tea
Virginia Woolf;Jane Marcus;Mark Hussey
Salvador Plascencia
Julia Briggs
Umberto Eco
William C. Davis
Umberto Eco
Virginia Woolf
Tomie DePaola
Eudora Welty
Virginia Woolf
Anaïs Nin
Anaïs Nin
Anaïs Nin
Virginia Woolf
Virginia Woolf
Virginia Woolf
Virginia Woolf
Virginia Woolf
Italo Calvino
Anaïs Nin
Philip Nicholas Furbank
Stanislaw Lem
Anaïs Nin
George Orwell
Anaïs Nin
William Golding
Italo Calvino
Virginia Woolf
Italo Calvino
Virginia Woolf
Virginia Woolf
Jan Struther
Thomas Stearns Eliot
Italo Calvino
Virginia Woolf;Adeline Virginia Stephen Woolf
George Orwell
Andy Warhol
Virginia Woolf
Umberto Eco
Italo Calvino
Virginia Woolf
Thomas Stearns Eliot;Ezra Pound
Italo Calvino
Virginia Woolf
Richard Proenneke
""
Noel Streatfeild
Diana Wynne Jones
Herman Melville;Geraldine McCaughrean;Victor G. Ambrus
Joseph Conrad
Peter Singer
Jane Austen
Jane Austen
Jane Austen
Jane Austen
Plato;Robin Waterfield
Geraldine Pinch
John Milton
Jonathan Swift;Claude Rawson;Ian Higgins
Charles Dickens
Voltaire
Oscar Wilde
Jean-Jacques Rousseau
Emile Zola;Elinor Dorday;Robert Lethbridge
Horace Walpole;William Beckford;Matthew Lewis;Mary W. Shelley
Herodotus
Robin Waterfield
Sir Walter Scott
Miguel de Cervantes Saavedra;Lesley Lipson
Euripides;James Morwood
Jane Austen
Tacitus
Wilkie Collins
Charles Dickens
Geoffrey Chaucer;David Wright
Oscar Wilde
Leo Tolstoy;graf Leo Tolstoy
Horace Walpole
Henry James
Dante Alighieri;Charles Hubert Sisson;David H. Higgins
Hans Christian Andersen
Fyodor Dostoevsky;Ignat Avsey
Henry James
Saint Thomas (Aquinas)
Émile Zola
Gustave Flaubert
Johann Wolfgang von Goethe
Alexandre Dumas;David Coward
Ivan Sergeevich Turgenev
Herman Melville
Virgil
George Eliot
Denis Diderot
Leonardo Da Vinci;Leonardo (da Vinci)
Alexander Pushkin;James E. Falen
James Matthew Barrie
Jm Stendhal
Virginia Woolf
James Joyce
Fanny Burney
Laura Gibbs
James Edward Austen-Leigh
Catherine Osborne
Henry Chadwick
John Maynard Smith;Eörs Szathmáry
Henry Chadwick
Sir Arthur Conan Doyle
David Hackett Fischer
Euripides
David Hackett Fischer
Dante Alighieri
David Hackett Fischer
G. Edward White
Vera John-Steiner
Stephanie McCurry
Robert L. O'Connell
David Hackett Fischer
Euripides;Reginald Gibbons;Charles Segal
Frederick K. Goodwin;Kay Redfield Jamison
Aeschylus
Simón Bolívar
Eurípides;Michael Collier;Georgia Machemer
David John Chalmers
John Lindow
James M. McPherson
John Perry;Michael Bratman;John Martin Fischer
John Lewis Gaddis
David L. Holmes
Ted Steinberg
Stewart Shapiro
Aristophanes;S. Douglas Olson
Aristophanes;Jeffrey Henderson
William Shakespeare
William Shakespeare
William Shakespeare
William Shakespeare
William Shakespeare
Oxford University Press;TME.
Helen Cooper
Anthony Kenny
Will Kymlicka
Aristophanes
Alexander Pope
Nick Lane
Ted Honderich
Henry Chadwick
William Shakespeare
Henry Chadwick
Jonathan Wolff
Francis Weston Sears;Gerhard Ludwig Salinger
Richard P. Feynman
John Tollett;Robin Williams;David Rohr
Robert L. Benedetti
Lance Armstrong;Sally Jenkins
Chuck Palahniuk
Lance Armstrong;Sally Jenkins
Chris Ware
Robert Allison
Ivo Andríc
Hannah Arendt;Joanna Vecchiarelli Scott;Judith Chelius Stark
Plato;Seth Benardete
Jürgen Habermas;Giovanna Borradori;Jacques Derrida
Robert A. Dahl
John D'Emilio
Jacques Derrida
Mircea Eliade
Mircea Eliade
Nikolai Gogol;Николай Васильевич Гоголь
Simon Goldhill
David Grene;Richmond Lattimore
Sophocles;Aeschylus;Euripides
Aeschylus;Sophocles;Euripides
David Grene;Richmond Lattimore
Esquilo;Aeschylus
Euripides
David Grene;Richmond Lattimore
Aeschylus;David Grene
Herman Melville
Alexander Heidel
Hesiod
Richard Hofstadter
Alice Kaplan
Eric Klinenberg
George Lakoff
Norman Maclean
Norman Maclean
Richard A. Posner
Anthony Powell
Jalāl al-Dīn Rūmī (Maulana);A. J. Arberry
Jean-Paul Sartre
Leo Strauss;Joseph Cropsey
Fred Turner
Theodosius Dobzhansky
Sei Shōnagon
Kōbō Abe
Alexandre Koyre
Larry P. Gross;James D. Woods
Emma Donoghue
Judith Butler
Jean Baudrillard;Julia Witwer
Usāmah ibn Munqidh;Philip Khuri Hitti
Nicolas Tredell
Nathaniel Hawthorne
Claire Brennan
Todd Gitlin;Professor of Culture Journalism and Sociology Todd Gitlin
Michael J. Mauboussin
Gilles Deleuze
