query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
AJ-beatles-songs_source_Title,title,1,target_044173,title,0.569058358669281,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Name Droppin', My Only Answer, A Million Miles Away, I Wanna Know You Like That, Kings & Queens"
AJ-beatles-songs_source_Title,title,1,target_005587,title,0.5689664483070374,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Enough, Middle Of Your Heart, Pray You Through, Swallow The Ocean (Coming Alive), Headphones"
AJ-beatles-songs_source_Title,title,1,target_055241,title,0.5689224600791931,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","I Get Along Without You Very Well (Except Sometimes), If I Should Lose You, Easy Living, Ring Dem Bells, All Alone (Left Alone)"
AJ-beatles-songs_source_Title,title,1,target_081363,title,0.5688731670379639,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Shine Like The Star You Are, God On The Mountain, Carry Me, He's Living Today, I Was There"
AJ-beatles-songs_source_Title,title,1,target_087391,title,0.5688523650169373,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","""Ain't I Right"", Amazing Grace, Amen, America, America USA"
AJ-beatles-songs_source_Title,title,1,target_016828,title,0.5687740445137024,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Deep purple, My reverie (vHelen Forrest), Vaya Con Dios, P. S. I Love You, With These Hands"
AJ-beatles-songs_source_Title,title,1,target_035958,title,0.5687379240989685,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","He Knows My Name, Let It Be Love, Promises, Hold You Up, Back To You"
AJ-beatles-songs_source_Title,title,1,target_004527,title,0.568445086479187,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","You Remain, A Million Miles Away, It Is Well, Broken Hallelujah, Let It Be Love"
AJ-beatles-songs_source_Title,title,1,target_005542,title,0.5682885646820068,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Give Me Five Minutes More, A Gal In Calico, St. Louis Blues March, The Woodchuck Song, Cynthia's In Love"
AJ-beatles-songs_source_Title,title,1,target_010850,title,0.5682096481323242,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Original Unaired Pilot, A.L.F., Strangers in the Night, Looking for Lucky, Pennsylvania 6-5000"
AJ-beatles-songs_source_Title,title,1,target_077005,title,0.5682002305984497,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Whisper, My Only Answer, More Of You, Light Up The Dark, God Of The Impossible"
AJ-beatles-songs_source_Title,title,1,target_045215,title,0.5679996013641357,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Believer, So Far Gone (the End Is Where We Begin), Pray You Through, Who We Are, Working Man"
AJ-beatles-songs_source_Title,title,1,target_084002,title,0.5678034424781799,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Masquerade, Falling In Love Again (Can't Help It), Day Dream, Drop Me Off In Harlem, East St. Louis Toodle-oo"
AJ-beatles-songs_source_Title,title,1,target_003276,title,0.5677598714828491,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Behind Me, Steal My Show, Remember Me, Ezekiel, Name Droppin'"
AJ-beatles-songs_source_Title,title,1,target_048983,title,0.5676290988922119,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","A Distant Land To Roam, A Few Old Memories, A Tiny Broken Heart, Across The Blue Sea, Adieu False Heart"
AJ-beatles-songs_source_Title,title,1,target_059977,title,0.5676114559173584,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Movements, You Are I Am, Declaration (this Is It), Heal This Home, I'm Good"
AJ-beatles-songs_source_Title,title,1,target_049148,title,0.5675090551376343,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","While We're Young, What Are You Waiting For, Roots Before Branches, Reckless, Way Beyond Myself"
AJ-beatles-songs_source_Title,title,1,target_013656,title,0.5675025582313538,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Use Somebody, Master Of Puppets, Nothing Else Matters, Hey There Delilah, Rolling In The Deep"
AJ-beatles-songs_source_Title,title,1,target_053193,title,0.5674958229064941,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Teach Me To Love, Words, Avalanche, Reckless, Take You Away"
AJ-beatles-songs_source_Title,title,1,target_077219,title,0.567420244216919,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Love Him Like I Do, Bigger Than Your Fears, Let It Be Love, Stand, His Kind Of Love"
AJ-beatles-songs_source_Title,title,1,target_061335,title,0.5673091411590576,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","ANY TIME, ANY DAY, ANYWHERE, ST LOUIS BLUES, PUT ON YOUR OLD GREY BONNET, SMOKE RINGS, I'LL FOLLOW YOU"
AJ-beatles-songs_source_Title,title,1,target_022332,title,0.5672758221626282,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Love Song (Radio Edit), Un-Break My Heart, As Long As You Love Me, Underneath Your Clothes, I Knew I Loved You"
AJ-beatles-songs_source_Title,title,1,target_059933,title,0.5672639012336731,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Hotter Than That, A Time For Love, The Beautiful American, Portrait Of Louis Armstrong, The Feeling Of Jazz"
AJ-beatles-songs_source_Title,title,1,target_080704,title,0.5672073364257812,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","P L Blues, No Haps, I Want To Ramble, Southern Woman, Gambling Woman"
AJ-beatles-songs_source_Title,title,1,target_042569,title,0.5671384334564209,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Dead Come To Life, Feel It In Your Heart, You Are I Am, Pressing On, Build Your Kingdom Here"
AJ-beatles-songs_source_Title,title,1,target_011973,title,0.5671097040176392,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Every Beat Of My Heart, All Night Long, Starting From Tonight, I Know I Love You So, Moonrise"
AJ-beatles-songs_source_Title,title,1,target_046317,title,0.5670862793922424,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Here Without You, Car Wash, Left Outside Alone, Sick And Tired, Suga Suga"
AJ-beatles-songs_source_Title,title,1,target_054743,title,0.5669927597045898,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Devil's Been Talkin', Worn, Please Don't Let Me Go, Swallow The Ocean (Coming Alive), Just A Little While"
AJ-beatles-songs_source_Title,title,1,target_093022,title,0.5669199228286743,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Gold, Hero, Boasting, Shake Heaven, Build Your Kingdom Here"
AJ-beatles-songs_source_Title,title,1,target_007813,title,0.5668515563011169,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","WISH YOU WERE HERE, SCATMAN'S WORLD, ALICE (WHO THE X IS ALICE), SHUT UP (AND SLEEP WITH ME), KLEINE MAUS"
AJ-beatles-songs_source_Title,title,1,target_020858,title,0.5666763782501221,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Take My Breath Away, That's What Friends Are For, Rock Me Amadeus, Papa Don't Preach, Walk Like an Egyptian"
AJ-beatles-songs_source_Title,title,1,target_017370,title,0.5666621327400208,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Live... In The Raw, Wackering Heights, Adam And Evening, And Then Came Adam, `same`"
AJ-beatles-songs_source_Title,title,1,target_078824,title,0.5664967894554138,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","A Bad Or A Good Teacher, A Bike Is Just A Bike, A Car Is Just A Car!, A Lovers Arm, A Marriage Of Two"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-1_target_Name,title,0.6578402519226074,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Peter H. Burnett, John McDougal, John Bigler, John Neely Johnson, John B. Weller"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-2_target_Name,title,0.6578402519226074,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Peter H. Burnett, John McDougal, John Bigler, John Neely Johnson, John B. Weller"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-2_source_Governor,title,0.5463440418243408,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Peter Hardeman Burnett; November 15 1807 – May 17 1895; (Aged 87), John McDougall; ca. 1818 – March 30 1866; (Aged 48), John Bigler; January 8 1805 – November 29 1871; (Aged 66), John Bigler; January 8 1805 – November 29 1871; (Aged 66), J. Neely Johnson; August 2 1825 – August 31 1872; (Aged 47)"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_021077,title,0.5272213816642761,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Office, U.S. Senator, John Cornyn, David M Alameel, Rebecca Paddock"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_053833,title,0.5255612730979919,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Streeter, Wilson, Wicks, Moore, Mades"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_075016,title,0.5255070924758911,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Fannie, Fannie, Fannie, Fay, Francis"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_035058,title,0.5225246548652649,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","., MARGARET, RANSOM, ELIZABETH, CHRISTOPHER - now BETHANY"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_028106,title,0.5224046111106873,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","accelerator, adaptor, blocker, browser, buffer"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_020938,title,0.5224045515060425,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Alma, Anderson, Bare Rock, Bayer, Bennery"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_075013,title,0.5224045515060425,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Ligero 300 Oscuro, Double Ligero 854 Natural, Double Ligero 660 Natural, Digger Maduro, Robusto"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-new-york-govs-3_source_Governor_s_Name,title,0.5177444219589233,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Gov. David A. Paterson, Gov. Eliot Spitzer, Gov. George E. Pataki, Gov. Mario Matthew Cuomo, Gov. Hugh Leo Carey"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_014946,title,0.5177027583122253,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","The Greatest Name, The All-Compassionate, The All-Merciful, The Absolute Ruler, The Pure One"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_083685,title,0.5171407461166382,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Rep. Adam Smith, Rep. Kevin Brady (R-Texas), Joint Economic Committee Vice Chairman, Rep. Henry Waxman, Rep. John Kline, Rep. Tom Price (R-Ga.)"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_015382,title,0.5154092907905579,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Robert Dumonceaux, Kathleen Blatz, Rev. Dennis Dease, John McCutcheon, John Grim"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_053119,title,0.5125451683998108,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Georgia (State), United States, Appling County, Atkinson County, Bacon County"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-texas-govs-2_target_Governor_s_Name,title,0.5108115673065186,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Gov. Rick Perry, Gov. George W. Bush, Gov. Dorothy Ann Willis Richards, Gov. Mark White, Gov. Dolph Briscoe"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-texas-govs-1_target_Governor_s_Name,title,0.5108115673065186,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Gov. Rick Perry, Gov. George W. Bush, Gov. Dorothy Ann Willis Richards, Gov. Mark White, Gov. Dolph Briscoe"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_095262,title,0.5078134536743164,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Richard B. Thomas, Ward County State's Attorney, Ronald G. Splitt, LaMoure County State's Attorney, Chauncey T. Kalder, City Attorney, Edwin Sjaastad, Tax Commissioner, Curtis Olson, State Auditor"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_078704,title,0.5049594044685364,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Start a new thread within this topic, Donating children's stuff to families in need, Sending school uniform to Africa/india, Grannies - twin an orphan with your new grandchild?, Anyone else volunteer at Treetops Hospice, Risley?"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_010364,title,0.5046648979187012,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Illinois (State), United States, Brown County, Woodford County, Champaign County"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_088674,title,0.5046648979187012,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Illinois (State), United States, Putnam County, Hamilton County, Gallatin County"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_073867,title,0.504442572593689,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Tennessee (State), United States, Shelby County, Davidson County, Knox County"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_026767,title,0.504442572593689,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Tennessee (State), United States, Sequatchie County, Smith County, Stewart County"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_013643,title,0.5021909475326538,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Harris County, Dallas County, Tarrant County, Bexar County, Travis County"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_081331,title,0.5018033981323242,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Gilpin, Spray, James Porter, Flora McDonald, Caledonia"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_034215,title,0.4987750649452209,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Baggarly, H. M., Bailey, Joe, Bailey, Joe, TOP Carr, Waggoner, Carr, Waggoner"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_008826,title,0.4982699453830719,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Jim Ard, Walker Banks, John Barnhill, John Barnhill, John Barnhill"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_069663,title,0.498117983341217,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","FIREARMS-FOID HOLDER PRIVACY, DHS-FOOD STAMPS-PHOTO ID CARD, PUB AID-TANF-SUBSTANCE ABUSE, UNEMPLOY INS-SOCIAL SECURITY, G.A. COMPENSATION-COLA"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_005374,title,0.4980460107326507,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Missouri (State), United States, Pettis County, Ralls County, St. Francois County"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_009328,title,0.4966477751731872,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Mississippi (State), United States, Franklin County, Benton County, Choctaw County"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_048895,title,0.4962578415870666,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Indiana (State), United States, Vermillion County, Owen County, Marion County"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_013064,title,0.4961585998535156,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","STATEWIDE, Adams County, Alcorn County, Amite County, Attala County"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_069994,title,0.4956384301185608,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Doug Browning, Joseph Webster, Michael Reed, James Faulkner, Ronnie Ray"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_045029,title,0.4951849281787872,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Dan Issel*, Artis Gilmore*, George McGinnis, Mel Daniels*, Zelmo Beaty"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_036274,title,0.4941638708114624,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Kentucky (State), United States, Clay County, Hart County, Mercer County"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_074428,title,0.4936335980892181,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Rolls 1 & 2 OCN, Rolls 3-4-5 OCN, Rolls 6 & 7 OCN, Rolls 8 & 9 OCN, Rolls 10-11-12 OCN"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_005912,title,0.4934740960597992,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Pastor George Hagler, Pastor Colleen Bennett, Pastor Lawrence Shepherd, Pastor Loren W. Burris, Superintendent Charles O. Nash, Sr."
AJ-california-govs-1_source_Governor_s_Name,title,2,target_085154,title,0.4933884441852569,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Sen. Ted Stevens, Sen. Frank H. Murkowski, Sen. Richard C. Shelby, Sen. Howell Heflin, Sen. Dale Bumpers"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_074689,title,0.4933884441852569,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Sen. Frank H. Murkowski, Sen. Ted Stevens, Sen. Howell Heflin, Sen. Richard C. Shelby, Sen. Dale Bumpers"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_015744,title,0.4933884441852569,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Sen. Ted Stevens, Sen. Frank H. Murkowski, Sen. Richard C. Shelby, Sen. Howell Heflin, Sen. Dale Bumpers"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_032280,title,0.4933884441852569,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Sen. Carol Elizabeth Moseley Braun, Sen. Richard H. Bryan, Sen. Charles S. Robb, Sen. Slade Gorton, Sen. Rodney 'Rod' Grams"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_088675,title,0.4933884441852569,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Sen. Duncan McLauchlin 'Lauch' Faircloth, Sen. Richard G. 'Dick' Lugar, Sen. Judd A. Gregg, Sen. Olympia Jean Snowe, Sen. Ted Stevens"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_036091,title,0.4932675957679748,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Adams county, Antelope county, Arthur county, Banner county, Blaine county"
