query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
ShoppingMall_left.csv,title,1,target_009024,title,0.5603207945823669,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Assn Research & Enlightenment, Back Bay Wildlife Refuge, Beach, Boardwalk, Botanical Gardens"
ShoppingMall_left.csv,title,1,target_055077,title,0.5587298274040222,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","100 WESTFARMS MALL, 100 GREYROCK PLACE, WESTFIELD SHOPPINGTOWN, 850 HARTFORD TURNPIKE, ONE ATLANTIC OCEAN"
ShoppingMall_left.csv,title,1,target_006316,title,0.5587298274040222,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","100 WESTFARMS MALL, 100 GREYROCK PLACE, WESTFIELD SHOPPINGTOWN, 850 HARTFORD TURNPIKE, ONE ATLANTIC OCEAN"
ShoppingMall_left.csv,title,1,target_054353,title,0.5580796599388123,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","New Orleans Cold Storage & Warehouse Co., New Orleans Cold Storage & Warehouse Co., Hampton Inn & Suites, Krauss Co., Ltd., Christ Temple Church of Christ, USA"
ShoppingMall_left.csv,title,1,target_028602,title,0.5575390458106995,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Toad's Place, Toad's Place, Lupo's Heartbreak Hotel, Lupo's Heartbreak Hotel, Vicar Street"
ShoppingMall_left.csv,title,1,target_031853,title,0.5575390458106995,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Toad's Place, Toad's Place, Lupo's Heartbreak Hotel, Lupo's Heartbreak Hotel, Vicar Street"
ShoppingMall_left.csv,title,1,target_085172,title,0.5575390458106995,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Toad's Place, Toad's Place, Lupo's Heartbreak Hotel, Lupo's Heartbreak Hotel, Vicar Street"
ShoppingMall_left.csv,title,1,target_041621,title,0.556552529335022,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","New Daisy Theatre, Anaheim Convention Center, i wireless Center, i wireless Center, Alliant Energy Center"
ShoppingMall_left.csv,title,1,target_096451,title,0.556552529335022,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","New Daisy Theatre, Anaheim Convention Center, i wireless Center, i wireless Center, Alliant Energy Center"
ShoppingMall_left.csv,title,1,target_026027,title,0.556552529335022,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","New Daisy Theatre, Anaheim Convention Center, i wireless Center, i wireless Center, Alliant Energy Center"
ShoppingMall_left.csv,title,1,target_020731,title,0.55623859167099,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Calgary, Edmonton, Sechelt, Victoria, Winnipeg"
ShoppingMall_left.csv,title,1,target_051431,title,0.555957555770874,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","West Loop, Near North Side, East Ukrainian Village, Wicker Park, Lincoln Park"
ShoppingMall_left.csv,title,1,target_009073,title,0.555957555770874,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","West Loop, Near North Side, East Ukrainian Village, Wicker Park, Lincoln Park"
ShoppingMall_left.csv,title,1,target_076867,title,0.5548273324966431,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Santander Arena, Times Union Center, Dunkin' Donuts Center, Cross Insurance Arena, Webster Bank Arena"
ShoppingMall_left.csv,title,1,target_056187,title,0.5546903014183044,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Chinatown, Little Italy, NoHo, NoLita, Union Square"
ShoppingMall_left.csv,title,1,target_000032,title,0.5545923113822937,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Charleston Civic Center, Peoria Civic Center, Huntington Center, Berglund Center, Fargodome"
ShoppingMall_left.csv,title,1,target_023362,title,0.5545923113822937,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Charleston Civic Center, Peoria Civic Center, Huntington Center, Berglund Center, Fargodome"
ShoppingMall_left.csv,title,1,target_096845,title,0.5542023777961731,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","O2 Shepherds Bush Empire, O2 ABC Glasgow, The Ritz, The Institute, The Forum"
ShoppingMall_left.csv,title,1,target_025166,title,0.5542023777961731,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","O2 Shepherds Bush Empire, O2 ABC Glasgow, The Ritz, The Institute, The Forum"
ShoppingMall_left.csv,title,1,target_087481,title,0.5539647340774536,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Knitting Factory Concert House, The Kooler, Union Hall, Back Alley, Average Joe's Sports Bar"
ShoppingMall_left.csv,title,1,target_020360,title,0.5539647340774536,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Knitting Factory Concert House, The Kooler, Union Hall, Back Alley, Average Joe's Sports Bar"
ShoppingMall_left.csv,title,1,target_028424,title,0.5535458326339722,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Hollywood Palladium, Nassau Coliseum, House of Blues Boston, Rosemont Theatre, Rosemont Theatre"
ShoppingMall_left.csv,title,1,target_014093,title,0.5535458326339722,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Hollywood Palladium, Nassau Coliseum, House of Blues Boston, Rosemont Theatre, Rosemont Theatre"
ShoppingMall_left.csv,title,1,target_041677,title,0.5535458326339722,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Hollywood Palladium, Nassau Coliseum, House of Blues Boston, Rosemont Theatre, Rosemont Theatre"
ShoppingMall_left.csv,title,1,target_071889,title,0.5532944798469543,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Chinatown, Downtown-Union Square, North Beach, Japantown, Lower Nob Hill"
ShoppingMall_left.csv,title,1,target_003192,title,0.5532007217407227,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Air Canada Centre, America West Arena, American Airlines Center, Arena Gardens, Aréna de Québec"
ShoppingMall_left.csv,title,1,target_015775,title,0.5530619621276855,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Amagansett, Amityville, Babylon, Baldwin, Bay Shore"
ShoppingMall_left.csv,title,1,target_075935,title,0.5530393123626709,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","National Cowgirl Museum and Hall of Fame, Del Mar College Health Sciences and Emergin Technologies Com, O'Neil Ford Civic Complex, Cathedral Santuario de Guadalupe, Juanita J. Craft House"
ShoppingMall_left.csv,title,1,target_063029,title,0.5530393123626709,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","National Cowgirl Museum and Hall of Fame, Del Mar College Health Sciences and Emergin Technologies Com, O'Neil Ford Civic Complex, Cathedral Santuario de Guadalupe, Juanita J. Craft House"
ShoppingMall_left.csv,title,1,target_083470,title,0.5525237917900085,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Mall of America Bloomington, MN, West Edmonton Mall Edmonton, AB, Eastwood Mall Complex Niles, OH, First Canadian Place Toronto, ON, South Coast Plaza Costa Mesa, CA"
ShoppingMall_left.csv,title,1,target_011509,title,0.552473247051239,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Kennewick, Northridge, Painesville, West Burlington, Westwego"
ShoppingMall_left.csv,title,1,target_035939,title,0.5519845485687256,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","O2 Apollo Manchester, Alexandra Palace, US Bank Arena, Joe Louis Arena, Schottenstein Center"
Reptile_left.csv,title,2,Reptile_left,title,0.6622268557548523,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis"
Reptile_left.csv,title,2,Reptile_right,title,0.632089376449585,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Reticulated python, Agama (lizard), Fox Snake, California Kingsnake, Pantherophis obsoletus"
Reptile_left.csv,title,2,target_058613,title,0.5932942032814026,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Chamaeleon; Flap-necked, Chamaeleon; Madagascar Chamaeleon, Chamaeleon; Madagascar Chamaeleon, Chamaeleon; Pigmy, Crocodile; Nile Crocodiles"
Reptile_left.csv,title,2,target_028362,title,0.5867089629173279,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","White Sturgeon, Blanchard’s Cricket Frog, Common Midwife Toad, Common Midwife Toad, Jefferson’s Salamander"
Reptile_left.csv,title,2,target_068952,title,0.5639247894287109,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Hopling, Rabbit, Mountain Skunk, Coral Snake, Frog"
Reptile_left.csv,title,2,target_049280,title,0.5633708238601685,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Lil' Ragnaros (favorite), Phoenix Hatchling (favorite), Aqua Strider, Cinder Kitten, Core Hound Pup"
Reptile_left.csv,title,2,target_017734,title,0.562686026096344,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Vlad Shang Tsung, Ivy Nitara, Suede Mavado, Demon Quan Chi, Goth Sareena"
Reptile_left.csv,title,2,target_033683,title,0.5606603622436523,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Sequins, Toy Soldiers, Star tinsel, Dutch holiday candies, Visit the Zoo day"
Reptile_left.csv,title,2,target_059608,title,0.5602767467498779,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Alpine Foxling Kit (favorite), Ashwing Moth (favorite), Celestial Dragon (favorite), Clockwork Gnome (favorite), Corefire Imp (favorite)"
Reptile_left.csv,title,2,target_075259,title,0.5588473081588745,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Alterac Brew-Pup (favorite), Anubisath Idol (favorite), Kirin Tor Familiar (favorite), Elaine (favorite), Baby Ape (favorite)"
Reptile_left.csv,title,2,target_017287,title,0.5579312443733215,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","atsinganosaurus velauciensis, napalm girl, cercopithecus lomamiensis, iraq war, boy raped"
Reptile_left.csv,title,2,target_032030,title,0.5575989484786987,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Alpine Foxling (favorite), Arcane Eye (favorite), Celestial Dragon (favorite), Clock'em (favorite), Crunchy Scorpion (favorite)"
Reptile_left.csv,title,2,target_043374,title,0.557474672794342,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Clockwork Gnome (favorite), Darkmoon Tonk (favorite), Desert Spider (favorite), Alpine Foxling Kit, Amber Moth"
Reptile_left.csv,title,2,target_085632,title,0.5570135116577148,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Anubisath Idol (favorite), Borean Marmot (favorite), Celestial Dragon (favorite), Clockwork Gnome (favorite), Core Hound Pup (favorite)"
Reptile_left.csv,title,2,target_096075,title,0.5544593930244446,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Peeping Tom (favorite), Elekk Plushie (favorite), Warbot (favorite), Gilnean Raven (favorite), Infinite Whelpling (favorite)"
Reptile_left.csv,title,2,target_076185,title,0.5542160272598267,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Prairie Dog (favorite), Soul of the Aspects, Maggot, Spirit of Competition, Crow"
Reptile_left.csv,title,2,target_066725,title,0.5540270209312439,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Swiss Arete, Thunderbolt to Sill Traverse, Southeast Face (aka the Waterfall Route), Playin' Hooky, Royal Flush"
Reptile_left.csv,title,2,target_094342,title,0.553864061832428,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Emerald Proto-Whelp, Feline Familiar, Gulp Froglet, Lil' Bling, Roach"
Reptile_left.csv,title,2,target_084588,title,0.5535358190536499,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Corefire Imp (favorite), Disgusting Oozeling (favorite), Bob (favorite), Fetish Shaman (favorite), Minfernal (favorite)"
Reptile_left.csv,title,2,Amphibian_right,title,0.5517366528511047,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Palmate Newt, Smooth Newt, Tiger Salamander, Barton Springs Salamander, Ornate chorus frog"
Reptile_left.csv,title,2,target_046595,title,0.5512442588806152,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Camerooni, li zhen, Eduardo Larroya, Lloydd, Sorcerer311"
Reptile_left.csv,title,2,target_021489,title,0.5512336492538452,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Fossilized Hatchling, Gahz'rooki, Guardian Cub, Iron Starlette, Jademist Dancer"
Reptile_left.csv,title,2,target_040568,title,0.5512151718139648,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Pet, Aqua Strider, Biletoad, Chuck, Dancing Water Skimmer"
Reptile_left.csv,title,2,target_036476,title,0.55083167552948,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Kovok (favorite), Core Hound Pup (favorite), Direhorn Runt (favorite), Molten Corgi (favorite), Anubisath Idol"
Reptile_left.csv,title,2,target_072469,title,0.5484318733215332,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Lava Crab, Snake, Arcane Eye, Arctic Hare, Scourged Whelpling"
Reptile_left.csv,title,2,target_075790,title,0.5474125742912292,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Wraith Adalwolf Commander, Wraith Sori Commander, Wraith Tigera Commander, Legion General: Ghostlord, Aerox Augurer"
Reptile_left.csv,title,2,target_014039,title,0.5456889271736145,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Androsphinx, Ankhegs, Axe Beak, Barbed Devil, Black Dragon"
Reptile_left.csv,title,2,target_039828,title,0.5451117753982544,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","How to Project, Kitchen Story, Lest We Forget, Lest We Forget - Part 2, 100 Fascinating Facts"
Reptile_left.csv,title,2,target_070075,title,0.5445535778999329,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Ray, Hector's Dolphin, Flounder, Hermit Crab, Water Dog"
Reptile_left.csv,title,2,target_081301,title,0.5441804528236389,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Black Tabby Cat (favorite), Bombay Cat (favorite), Cheetah Cub (favorite), Darkmoon Cub (favorite), Panther Cub (favorite)"
Reptile_left.csv,title,2,target_044219,title,0.5441713929176331,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","African Pompano, Albacore Tuna, Amberjack, Bigeye Trevally, Bigeye Tuna"
Reptile_left.csv,title,2,target_066936,title,0.544157087802887,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Ocean, Olympics, Olympics, Olympics, Olympics Then and Now"
Reptile_left.csv,title,2,target_032077,title,0.5433123707771301,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Celestial Dragon (favorite), Dark Phoenix Hatchling (favorite), Effervescent Glowfly (favorite), Fledgling Nether Ray (favorite), Gahz'rooki (favorite)"
Reptile_left.csv,title,2,target_025294,title,0.5426724553108215,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Ash Spiderling, Kun-Lai Runt, Onyxian Whelpling, Softshell Snapling, Elaine"
Reptile_left.csv,title,2,target_026592,title,0.5422762632369995,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Urthona, Wailing Golem, Helmcrusher, Auxiloid, Agathion"
Reptile_left.csv,title,2,target_005345,title,0.5416406393051147,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Dark Whelpling (favorite), Winter's Little Helper (favorite), Zandalari Toenibbler (favorite), Eye of Observation (favorite), Iron Starlette (favorite)"
Reptile_left.csv,title,2,target_018386,title,0.5410547256469727,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Infinite Whelpling (favorite), Kun-Lai Runt (favorite), Alpine Foxling Kit (favorite), Elaine (favorite), Scourged Whelpling (favorite)"
Reptile_left.csv,title,2,target_016809,title,0.5405840277671814,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Hyacinth Macaw (favorite), Anubisath Idol (favorite), Baneling (favorite), Crawling Claw (favorite), Giant Sewer Rat (favorite)"
Reptile_left.csv,title,2,target_020943,title,0.5404446721076965,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Fel Flame (favorite), Fossilized Hatchling (favorite), Leopard Tree Frog (favorite), Lil' Tarecgosa (favorite), Iron Starlette (favorite)"
Reptile_left.csv,title,2,target_006587,title,0.5402346253395081,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Chestnut lamprey, Southern brook lamprey, Paddlefish, Longnose gar, Shortnose gar"
Reptile_left.csv,title,2,target_089915,title,0.5400057435035706,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Bonkers (favorite), Adder, Amber Moth, Amethyst Spiderling, Anodized Robo Cub"
Reptile_left.csv,title,2,target_091079,title,0.5398014187812805,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Lil' Ragnaros (favorite), Terrible Turnip (favorite), Amber Moth, Amethyst Shale Hatchling, Amethyst Spiderling"
Reptile_left.csv,title,2,target_001117,title,0.5397635698318481,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Kun-Lai Runt, Onyxian Whelpling, Garden Frog, Sandy Petrel, Jumping Spider"
Reptile_left.csv,title,2,target_065040,title,0.5395848751068115,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Malayan Quillrat (favorite), Untamed Hatchling (favorite), Murkimus the Gladiator (favorite), Murkalot (favorite), Bonkers (favorite)"
Reptile_left.csv,title,2,target_093976,title,0.5394258499145508,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Alpine Foxling Kit (favorite), Amber Moth (favorite), Bandicoon Kit (favorite), 我不會加血 (favorite), Crunchy Scorpion (favorite)"
Reptile_left.csv,title,2,target_013780,title,0.5390631556510925,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Smiths Barb, Snakefish, Blackmahseer, Beardless Barb, Stone Minnow"
Reptile_left.csv,title,2,target_088523,title,0.5390064716339111,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Sky-Bo (favorite), Amethyst Spiderling, Desert Spider, Jungle Darter, Leopard Tree Frog"
Reptile_left.csv,title,2,target_050435,title,0.5383069515228271,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Adder, Alpine Foxling Kit, Amber Moth, Brilliant Bloodfeather, Clouded Hedgehog"
Reptile_left.csv,title,2,target_082946,title,0.5379380583763123,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Celestial Dragon (favorite), Clockwork Gnome (favorite), Fel Flame (favorite), Firewing (favorite), Ghastly Kid (favorite)"
Reptile_left.csv,title,2,target_079390,title,0.5377529859542847,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Aeluroscalabotes felinus, Afroedura sp., Afroedura transvaalica transvaalica, Agamura persica, Bavayia cyclura"
Legislature_left.csv,title,3,Legislature_right,title,0.5865820050239563,"Bundestag, Council of the European Union, European Parliament, House of Lords, House of Commons of the United Kingdom","Sejm, House of Representatives of the Netherlands, Parliament of Sweden, Diet of Japan, Storting"
Legislature_left.csv,title,3,Legislature_left,title,0.5835958123207092,"Bundestag, Council of the European Union, European Parliament, House of Lords, House of Commons of the United Kingdom","Bundestag, Council of the European Union, European Parliament, House of Lords, House of Commons of the United Kingdom"
Legislature_left.csv,title,3,target_001419,title,0.5216001272201538,"Bundestag, Council of the European Union, European Parliament, House of Lords, House of Commons of the United Kingdom","President, Virginia Senate, Wisconsin Senate, Ohio Senate, Nevada Senate"
Legislature_left.csv,title,3,target_058629,title,0.5198729634284973,"Bundestag, Council of the European Union, European Parliament, House of Lords, House of Commons of the United Kingdom","Federal Government (Includes Executive, Legislative and Judicial Branches & U.S. Postal Service), U. S. Postal Service (Excludes Postal Rate Commission), Federal Government (Excludes U.S. Postal Service), Legislative Branch, Architect of the Capital (Incl. Botanical Gardens)"
Legislature_left.csv,title,3,target_049957,title,0.5139294862747192,"Bundestag, Council of the European Union, European Parliament, House of Lords, House of Commons of the United Kingdom","Administrative Law Appeals Division, Appeals Court, Appellate Tax Board, Attorney General Office, Berkshire Community College"
Legislature_left.csv,title,3,target_008300,title,0.5139294266700745,"Bundestag, Council of the European Union, European Parliament, House of Lords, House of Commons of the United Kingdom","Administrative Law Appeals Division, Appeals Court, Appellate Tax Board, Attorney General Office, Berkshire Community College"
Legislature_left.csv,title,3,target_054791,title,0.5125918388366699,"Bundestag, Council of the European Union, European Parliament, House of Lords, House of Commons of the United Kingdom","Attorney General Office, Department of Agricultural Resources, Administrative Law Appeals Division, Executive Office for Administration and Finance, Appeals Court"
