query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
AJ-beatles-songs_source_Title,title,1,target_052982,title,0.6317774057388306,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","109 babies, 113 babies, 110 babies, 127 babies, 147 babies"
AJ-beatles-songs_source_Title,title,1,target_064741,title,0.6317444443702698,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","34 babies, 29 babies, 31 babies, 31 babies, 33 babies"
AJ-beatles-songs_source_Title,title,1,target_015782,title,0.6302624940872192,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","29 babies, 33 babies, 29 babies, 28 babies, 38 babies"
AJ-beatles-songs_source_Title,title,1,target_058318,title,0.6288910508155823,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Honey Don't, Put Your Cat Clothes On, Blue Suede Shoes, That's All Right, Boppin' the Blues"
AJ-beatles-songs_source_Title,title,1,target_012734,title,0.6284093856811523,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Ruby Baby, Forty Days, Horace, One of These Days, What 'Cha Gonna Do"
AJ-beatles-songs_source_Title,title,1,target_064771,title,0.627312958240509,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","82 babies, 103 babies, 92 babies, 104 babies, 111 babies"
AJ-beatles-songs_source_Title,title,1,target_076438,title,0.6271954774856567,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Dana Francis Love, Dana Floyd Love, Dana Diane Love, Dana L Love, Dana Murphy Love"
AJ-beatles-songs_source_Title,title,1,target_024269,title,0.6257290244102478,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Night Time Is The Right Time, A Fool For You, Ain't That Love, Come Back Baby, Blackjack"
AJ-beatles-songs_source_Title,title,1,target_061793,title,0.6257181167602539,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Always, Always, A Kiss Like Yours, Boy Wanted, Love Every Moment You Live, Don't Tell Me Not to Love You"
AJ-beatles-songs_source_Title,title,1,target_090055,title,0.6250371932983398,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","41 babies, 44 babies, 48 babies, 36 babies, 55 babies"
AJ-beatles-songs_source_Title,title,1,target_047875,title,0.6237351894378662,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","201 babies, 197 babies, 188 babies, 178 babies, 213 babies"
AJ-beatles-songs_source_Title,title,1,target_092597,title,0.6237097978591919,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","222 babies, 245 babies, 227 babies, 242 babies, 235 babies"
AJ-beatles-songs_source_Title,title,1,target_084282,title,0.6235194802284241,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Back in the Saddle Again, Honey, Honey Mine, Baby Don't You Know, Music Makin' Mama From Memphis, Just Between the Two of Us"
AJ-beatles-songs_source_Title,title,1,target_007486,title,0.6235138177871704,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","48 babies, 53 babies, 49 babies, 66 babies, 70 babies"
AJ-beatles-songs_source_Title,title,1,target_005435,title,0.6234627366065979,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","52 babies, 56 babies, 54 babies, 65 babies, 73 babies"
AJ-beatles-songs_source_Title,title,1,target_080704,title,0.6233506202697754,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","P L Blues, No Haps, I Want To Ramble, Southern Woman, Gambling Woman"
AJ-beatles-songs_source_Title,title,1,target_059850,title,0.6227418184280396,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","46 babies, 46 babies, 45 babies, 51 babies, 54 babies"
AJ-beatles-songs_source_Title,title,1,target_043308,title,0.6212449073791504,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Hey Miss Tina, Sonnyland, I Won't Go On, Do You Love Me, Just A Feeling"
AJ-beatles-songs_source_Title,title,1,target_094559,title,0.6205533146858215,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","779 babies, 688 babies, 700 babies, 718 babies, 728 babies"
AJ-beatles-songs_source_Title,title,1,target_095037,title,0.6204250454902649,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","541 babies, 551 babies, 528 babies, 554 babies, 562 babies"
AJ-beatles-songs_source_Title,title,1,target_001115,title,0.6201348900794983,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","I Can't Help Myself (Sugar Pie Honey Bunch), Papa Was a Rollin' Stone, Same Old Song, Oh, What a Night, Whatcha See Is Whatcha Get"
AJ-beatles-songs_source_Title,title,1,target_059102,title,0.6179944276809692,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Ain't Misbehavin', The Joint Is Jumpin', Your Feets Too Big, I'm Gonna Sit Right Down and Write Myself a Letter, Honeysuckle Rose"
AJ-beatles-songs_source_Title,title,1,target_060151,title,0.6176368594169617,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Stormy Night Blues, Oh Babe, That's the Stuff You Gotta Watch, I Feel That Old Age Coming On, Drinkin' By Myself"
AJ-beatles-songs_source_Title,title,1,target_088803,title,0.6165955066680908,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","The Wanderer, Long Tall Sally, Dream Lover, Baby Sittin, The Garden Of Eden"
AJ-beatles-songs_source_Title,title,1,target_019851,title,0.6163188815116882,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Midnite in the Barrelhouse, Two Headed Woman, Somebody Help Me, You May, Don't Have To Hunt No More"
AJ-beatles-songs_source_Title,title,1,target_037911,title,0.6161584258079529,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","71 babies, 73 babies, 77 babies, 90 babies, 85 babies"
AJ-beatles-songs_source_Title,title,1,target_075327,title,0.6159939169883728,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Verbs, Past, I spoke, I wrote, I drove"
AJ-beatles-songs_source_Title,title,1,target_022664,title,0.6159580945968628,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Strange Fruit, God Bless the Child, Summertime, Lover Man (Oh, Where Can You Be?), I've Got My Love to Keep Me Warm"
AJ-beatles-songs_source_Title,title,1,target_057861,title,0.614841103553772,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Suitcase Blues, Big Wind, The Walk, Buzz Me Blues, I Don't Care If The Sun Don't Shine"
AJ-beatles-songs_source_Title,title,1,target_027583,title,0.6141466498374939,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","How Blue, Somebody Should Leave, Have I Got a Deal for You, Only In My Mind, Whoever's In New England"
AJ-beatles-songs_source_Title,title,1,target_009240,title,0.6141412854194641,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Only After Dark, Love Me Tender, I'd Give Anything, Solitary Man, I Got You"
AJ-beatles-songs_source_Title,title,1,target_067944,title,0.6141120195388794,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","65 babies, 65 babies, 80 babies, 85 babies, 94 babies"
AJ-beatles-songs_source_Title,title,1,target_067753,title,0.6138731241226196,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","don't bounce it, don't send me away, sakha animal imitations, i love all the love in you, scottish temple rite stomp(remix)"
AJ-beatles-songs_source_Title,title,1,target_023322,title,0.6138225197792053,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Who Do You Love, Step By Step, My Heart Is Calling, Whitney Houston - Didn't We Almost Have It All, Whitney Houston - How Will I Know"
AJ-beatles-songs_source_Title,title,1,target_021149,title,0.6135594844818115,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","roast, Roawaype, rob1977, robalino, robazykebi"
AJ-beatles-songs_source_Title,title,1,target_022332,title,0.6134952902793884,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Love Song (Radio Edit), Un-Break My Heart, As Long As You Love Me, Underneath Your Clothes, I Knew I Loved You"
AJ-beatles-songs_source_Title,title,1,target_082312,title,0.6134623885154724,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Lessons in Love, Take My Breath Away, Flashdance…what a Feeling, Foolish Beat, I Think We're Alone Now"
AJ-beatles-songs_source_Title,title,1,target_025975,title,0.613128125667572,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Move It, Nothin' Shakin', Margo, School Day, Start Movin' (In My Direction)"
AJ-beatles-songs_source_Title,title,1,target_035855,title,0.6125582456588745,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","Tearin' Up My Heart, Got the Life, Faith, All I Have to Give, Pretty Fly (For a White Guy)"
AJ-beatles-songs_source_Title,title,1,target_030965,title,0.6125442981719971,"A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues","PRICE TAG, SOMEONE LIKE YOU, TITANIUM, WHAT MAKES YOU BEAUTIFUL, JAR OF HEARTS"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-1_target_Name,title,0.5849639177322388,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Peter H. Burnett, John McDougal, John Bigler, John Neely Johnson, John B. Weller"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-2_target_Name,title,0.5849639177322388,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Peter H. Burnett, John McDougal, John Bigler, John Neely Johnson, John B. Weller"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_095911,title,0.5441203713417053,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","PERKINS CONSTANTINE, PERKINS CONSTANTINE, PERKINS CONSTANTINE, PERKINS CONSTANTINE, PERKINS CONSTANTINE"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-new-york-govs-3_source_Governor_s_Name,title,0.5185753703117371,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Gov. David A. Paterson, Gov. Eliot Spitzer, Gov. George E. Pataki, Gov. Mario Matthew Cuomo, Gov. Hugh Leo Carey"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_056675,title,0.5140992403030396,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","James I Rainbolt, James Ed Rainbolt, James Rodney Rainbolt, James Howard Rainbolt, James E Rainbolt"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_060478,title,0.5117242336273193,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Timothy Clyde Stoner, Timothy Lee Stoner, Timothy M Stoner, Timothy Matthew Stoner, Timothy Lee Stoner"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-texas-govs-1_target_Governor_s_Name,title,0.5110740661621094,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Gov. Rick Perry, Gov. George W. Bush, Gov. Dorothy Ann Willis Richards, Gov. Mark White, Gov. Dolph Briscoe"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-texas-govs-2_target_Governor_s_Name,title,0.5110740661621094,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Gov. Rick Perry, Gov. George W. Bush, Gov. Dorothy Ann Willis Richards, Gov. Mark White, Gov. Dolph Briscoe"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-1_source_Party,title,0.5011740922927856,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Republican, Democrat, Republican, Republican, Democrat Republican"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_084152,title,0.4962721467018127,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Thomas Matthew Erwin, Thomas Dale Erwin, Thomas Erwin, Thomas Dary Erwin, Thomas Robert Erwin"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-2_source_Governor,title,0.4928898811340332,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Peter Hardeman Burnett; November 15 1807 – May 17 1895; (Aged 87), John McDougall; ca. 1818 – March 30 1866; (Aged 48), John Bigler; January 8 1805 – November 29 1871; (Aged 66), John Bigler; January 8 1805 – November 29 1871; (Aged 66), J. Neely Johnson; August 2 1825 – August 31 1872; (Aged 47)"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_027637,title,0.4922021925449371,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","WILLIAMS G A, WILLIAMS GEORGE E, WILLIAMS GEORGE E, WILLIAMS H F, WILLIAMS H F"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-2_target_Political_Party,title,0.4875505864620209,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Democrat, Democrat, Democrat, Know-Nothing, Democrat"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-1_target_Political_Party,title,0.4875505864620209,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Democrat, Democrat, Democrat, Know-Nothing, Democrat"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_009716,title,0.4833824038505554,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","William Wayne Blue, William Fownes Blue, William Alan Blue, William Robert Blue, William A Blue"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_091789,title,0.4827307760715484,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Rockingham County, Virginia, Franklin County, Virginia, Augusta County, Virginia, Fauquier County, Virginia, Wythe County, Virginia"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-1_source_State,title,0.481290340423584,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","California, California, California, California, California"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-6_source_Birth_Name,title,0.480705052614212,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-1_target_Birth_Name,title,0.480705052614212,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-5_source_Birth_Name,title,0.480705052614212,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-2_target_Party,title,0.4795838892459869,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","None Federalist, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-3_target_Party,title,0.4795838892459869,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","None Federalist, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-6_target_Party,title,0.4795838892459869,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","None Federalist, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-2_source_Previous_office,title,0.4793636500835418,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","1st; Lieutenant Governor of California; (1849–1851), 2nd; Speaker of the California Assembly; (1850–1851), 2nd; Speaker of the California Assembly; (1850–1851), California State Assemblyman, U.S. Senator from California; (1852-1857)"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_071867,title,0.4778904914855957,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Richard Lee Hagerman, Richard Alan Hagerman, Richard C Hagerman, Richard D Hagerman, Richard R Hagerman"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_045307,title,0.4761924147605896,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","George Washington, George Washington, John Adams, Thomas Jefferson, Thomas Jefferson"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_061183,title,0.4756814837455749,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","WILKERSON THOMAS, WILKERSON THOS, WILKERSON W C, WILKERSON ZACH, WILKERSON ZACHARIAH"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-3_source_Presidents,title,0.4750734269618988,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","George Washington*, John Adams*, Thomas Jefferson*, James Madison*, James Monroe*"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_081250,title,0.4732401669025421,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Anthony Christian Knotts, Angela Kay Knotts, Amanda Dawn Knotts, Ashley Knotts, Andrea Lafrieda Knotts"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_048895,title,0.47282275557518,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Indiana (State), United States, Vermillion County, Owen County, Marion County"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-4_target_Presidents,title,0.4722388982772827,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Martin Van Buren*, Millard Fillmore*, Chester A. Arthur*, Grover Cleveland*, Grover Cleveland*"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-5_target_Presidents,title,0.4722388982772827,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Martin Van Buren*, Millard Fillmore*, Chester A. Arthur*, Grover Cleveland*, Grover Cleveland*"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_074640,title,0.4715379476547241,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Louis Wagner, Bruce Walkup, Larry Wall, Bob Wallace, Lee Wallard"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_008045,title,0.4712634086608886,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Michael J Ware, Michael R Ware, Michael Edward Ware, Michael Trent Ware, Michael F Ware"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_082631,title,0.4707506000995636,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","William E Shipp, William Hamilton Shipp, William Lincoln Shipp, William David Shipp, William Herman Shipp"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-1_target_Name,title,0.470233291387558,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-6_source_Name,title,0.470233291387558,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-5_source_Name,title,0.470233291387558,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_033566,title,0.469949722290039,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","West Virginia (State), United States, Barbour County, Berkeley County, Boone County"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_052438,title,0.469949722290039,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","West Virginia (State), United States, Kanawha County, Barbour County, Berkeley County"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_041930,title,0.4692091643810272,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Wilcox County, Georgia, Wilkes County, Georgia, Early County, Georgia, Dooly County, Georgia, Pike County, Georgia"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_036274,title,0.4689432680606842,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Kentucky (State), United States, Clay County, Hart County, Mercer County"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_010364,title,0.4688559770584106,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Illinois (State), United States, Brown County, Woodford County, Champaign County"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_088674,title,0.4688559770584106,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Illinois (State), United States, Putnam County, Hamilton County, Gallatin County"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_065914,title,0.4687101244926452,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Federal Bankruptcy Exemptions, Alabama Homestead, Alaska Homestead, Arizona Homestead, Arkansas Homestead"
