query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
PoliticalParty_left.csv,title,1,target_082184,title,0.5047006607055664,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","United States, Russia, China, India, Canada"
PoliticalParty_left.csv,title,1,target_081059,title,0.5047006607055664,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","United States, Russia, China, India, Canada"
PoliticalParty_left.csv,title,1,target_087499,title,0.5047006607055664,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","United States, Russia, China, India, Canada"
PoliticalParty_left.csv,title,1,target_045887,title,0.5047006607055664,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","United States, Russia, China, India, Canada"
PoliticalParty_left.csv,title,1,target_001560,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_001807,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_004811,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_025729,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_024130,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_006568,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_009349,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_050056,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_035563,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_028125,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_033759,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_056405,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_020716,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_062357,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_019327,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_050950,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_072636,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_072943,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_064234,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_041382,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_061729,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_089011,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_067862,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_043174,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_026504,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_063612,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_096234,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_043849,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_047037,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_081947,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
PoliticalParty_left.csv,title,1,target_093798,title,0.5041161775588989,"Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party","South Sudan, Iraq, Oman, Saudi Arabia, Israel"
SoccerTournament_left.csv,title,2,SoccerTournament_left,title,0.5877494215965271,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup"
SoccerTournament_left.csv,title,2,SoccerTournament_right,title,0.5669381618499756,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","2004 AFF Championship, 2005 UEFA European Under-19 Championship, 2004â05 OFC Club Championship, 2000â01 Oceania Club Championship, 2006 UEFA European Under-19 Championship"
SoccerTournament_left.csv,title,2,FootballMatch_left,title,0.5498186349868774,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","1966 FIFA World Cup Final, Battle of Santiago, Battle of Berne, Battle of Bramall Lane, 1972 European Cup Winners' Cup Final"
SoccerTournament_left.csv,title,2,Tournament_right,title,0.5395625233650208,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","Women's PGA Championship, AT&T Pebble Beach Pro-Am, 2004 AFF Championship, Senior Open Championship, ANA Inspiration"
SoccerTournament_left.csv,title,2,target_059433,title,0.5369183421134949,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","Europe - UEFA Super Cup, Africa - African Nations Championship, Africa - CAF Champions League, Africa - CAF Confederation Cup, Africa - WC Qualification Africa"
SoccerTournament_left.csv,title,2,target_017343,title,0.5227150917053223,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","World Cup, European Cup, Copa America, Asian Nations Cup, Confederations Cup"
SoccerTournament_left.csv,title,2,SoccerLeague_right,title,0.5139904618263245,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","National League (English football), USL W-League, J1 League, Gibraltar Premier Division, Persian Gulf Pro League"
SoccerTournament_left.csv,title,2,SportsLeague_right,title,0.5123569369316101,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","World Rugby Sevens Series, Sevens World Series, FIVB Volleyball World Cup, National Basketball League (Australia), National League (English football)"
SoccerTournament_left.csv,title,2,SoccerLeague_left,title,0.5118986964225769,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup"
SoccerTournament_left.csv,title,2,FootballLeagueSeason_right,title,0.5083717107772827,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","2003 Tippeligaen, 2004 Tippeligaen, 2005 Tippeligaen, 2002 Tippeligaen, 2001 Tippeligaen"
SoccerTournament_left.csv,title,2,TennisTournament_left,title,0.5028102397918701,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup"
SoccerTournament_left.csv,title,2,FootballLeagueSeason_left,title,0.49777719378471375,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season"
SoccerTournament_left.csv,title,2,RugbyLeague_left,title,0.4965355396270752,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","Devon, Rugby World Cup, Six Nations Championship, Cumbria, The Rugby Championship"
SoccerTournament_left.csv,title,2,target_075870,title,0.4953312575817108,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","2014 Challenge Cup, 2014 European Championships, 2014 Spanish National Championships, 2013 Winter Universiade, 2013 Nebelhorn Trophy"
SoccerTournament_left.csv,title,2,MotorsportSeason_left,title,0.4924522936344147,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","2005 NASCAR Nextel Cup Series, 2005 GP2 Series season, 2005 NASCAR Busch Series, 2005 NASCAR Craftsman Truck Series, 2006 NASCAR Nextel Cup Series"
SoccerTournament_left.csv,title,2,target_030024,title,0.4914990961551666,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","6 Giorni delle Rose, Course de Solidarnosc et des Champions Olympiques, U23/Junior European Championship, Ciclistica Internazionale Bresciana, Fitchburg Longsjo Classic"
SoccerTournament_left.csv,title,2,target_022105,title,0.4911777675151825,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","1. Division, Liga I, Serie C grp. B, Division Intermedia, First Division Grp. A"
SoccerTournament_left.csv,title,2,SoccerClubSeason_left,title,0.4911002814769745,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season"
SoccerTournament_left.csv,title,2,target_017129,title,0.4909006357192993,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","2015 Canadian Closed, Canadian Open - 2400+, 9th Edmonton International, 2013 Quebec Open - Invitational, 2013 Canadian Open"
SoccerTournament_left.csv,title,2,FootballMatch_right,title,0.49075859785079956,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","Battle of Santiago (1962 FIFA World Cup), Battle of Berne (1954 FIFA World Cup), 2005 international rules series, Austria v Switzerland (1954 FIFA World Cup), 2001 Germany v England football match"
SoccerTournament_left.csv,title,2,Tournament_left,title,0.49066078662872314,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup"
SoccerTournament_left.csv,title,2,target_030736,title,0.487631618976593,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","2014 Four Continents Championships, 2014 Canadian National Championships, 2013 Trophée Eric Bompard, 2013 Skate Canada, 2013 U.S. International Classic"
SoccerTournament_left.csv,title,2,target_052041,title,0.4865590035915375,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","2014 Hellmut Seibt Memorial, 2014 Italian National Championships, 2013 Winter Universiade, 2013 Denkova-Staviski Cup, 2013 Merano Cup"
SoccerTournament_left.csv,title,2,RugbyLeague_right,title,0.4864543080329895,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","World Rugby Sevens Series, World Club Series, Mitre 10 Cup, Pro12, League Cup (rugby league)"
SoccerTournament_left.csv,title,2,target_028323,title,0.4863004684448242,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","Match 1, Match 2, Match 3, Match 4, Match 5"
SoccerTournament_left.csv,title,2,SportsLeague_left,title,0.48599669337272644,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","American Football League, Devon, Premier League, Italian Football League, Serie A"
SoccerTournament_left.csv,title,2,target_002599,title,0.48593270778656006,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","Tokyo Marathon, Zurich Maraton de Sevilla, Sainsbury's Birmingham Indoor Grand Prix, XL-GALAN, New Balance Indoor Grand Prix"
SoccerTournament_left.csv,title,2,target_068374,title,0.48461800813674927,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","Batman Arkham City, Battlefield 3, Call of Duty - Black Ops 2, Call of Duty - Ghosts, Call Of Duty - Modern Warfare 3"
SoccerTournament_left.csv,title,2,target_025099,title,0.48457393050193787,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","IAAF World Indoor Championships, 15th IAAF World Championships, Stockholm BAUHAUS Athletics, Sainsbury's Anniversary Games, Karlstad Grand Prix"
SoccerTournament_left.csv,title,2,target_030443,title,0.4786571264266968,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","Amsterdam (Obayashi Cup 1997), Amsterdam Tournament 1997, Anglo-Japanese Match 1997, Anglo-Korean Match 1997, Barcelona Tournament 1997"
SoccerTournament_left.csv,title,2,target_046227,title,0.4780440926551819,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","LI Campeonato Nacional 2010, LI Campeonato Nacional 2010, Canal Sat ski pro, 2010 Malaysian Championships Round 4, 2010 Malaysian Championships Round 4"
SoccerTournament_left.csv,title,2,target_070833,title,0.4776349365711212,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","A-League, advantage, AET, arc, back line"
SoccerTournament_left.csv,title,2,target_044089,title,0.4776349365711212,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","A-League, advantage, AET, arc, back line"
SoccerTournament_left.csv,title,2,target_003191,title,0.47763490676879883,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","A-League, advantage, AET, arc, back line"
SoccerTournament_left.csv,title,2,target_064029,title,0.4775386154651642,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","Seedings in next seasons CL and UC (continued), Maccabi TA, UEFA CUP 1/16 - predictions, clubs debts, Football Manager 2004-05"
SoccerTournament_left.csv,title,2,target_046244,title,0.476287305355072,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","2003 EAME Championships, US Open, 2007 Masters, 2007 World Championships, 2007 US Open"
SoccerTournament_left.csv,title,2,MotorsportSeason_right,title,0.47490957379341125,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","2005 GP2 Series, 1976 in NASCAR, 2004 World Rally Championship, 2005 World Rally Championship, 2003 World Rally Championship"
SoccerTournament_left.csv,title,2,target_014789,title,0.4747360348701477,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","Adelaide Plains Football League, AFL Cairns, AFL Capricornia, AFL Darling Downs, AFL Mackay"
SoccerTournament_left.csv,title,2,target_096786,title,0.4735099673271179,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","Big South Tournament: Semifinal #1, Big South Tournament: Semifinal #2, Ohio Valley Tournament: Semifinal #1, Ohio Valley Tournament: Semifinal #2, Big South Tournament: Championship"
SoccerTournament_left.csv,title,2,SoccerClubSeason_right,title,0.4702663719654083,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","2006 Australia national soccer team season, 2007 Australia national soccer team season, 2008 Australia national soccer team season, 2005 Australia national soccer team season, 2009 Australia national soccer team season"
SoccerTournament_left.csv,title,2,target_041024,title,0.4699097275733948,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","Auto Racing, Sprint Cup: Auto Club 400, Honda Grand Prix of St. Petersburg, Baseball: MLB Preseason, Phillies vs. Braves"
SoccerTournament_left.csv,title,2,target_058766,title,0.4687443971633911,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","Professional & Semi-Pro, Sounders FC, Pumas, Gunners, Sounders U23, Crossfire, Bellingham United, Seattle Stars, South Sound, Spokane Shadow, Vancouver Victory, Wenatchee United, Olympic Force, Yakima United"
SoccerTournament_left.csv,title,2,target_092837,title,0.4680429995059967,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","Crankworx Les 2 Alpes 2015, Glemmride 2015, Munich Mash 2015, Extreme Barcelona 2015 FLAT - FMX - CROSS, LKXA Extreme Barcelona 2015"
SoccerTournament_left.csv,title,2,target_065196,title,0.46753397583961487,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","AUTO RACING, Turkish Grand Prix, BASEBALL: MLB, Yankees at Rangers, Indians at Angels"
SoccerTournament_left.csv,title,2,target_001585,title,0.46709948778152466,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","?, Asia Cup, Asian TV, BC Card Cup, Baedalwang"
SoccerTournament_left.csv,title,2,target_067689,title,0.4665437340736389,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","Le Tour de France 2012, Tour de France 2014, Le Tour de France 2013 - 100th Edition, Deca Sports Freedom, Ashes Cricket 2009"
SoccerTournament_left.csv,title,2,target_067455,title,0.4663920998573303,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","Humboldt Bay Classic Mid-Week, Schaefer/Steinmetz Shuffle, Humboldt Bay Classic, Cowboy Country Open, Steinmetz/Schaefer Shuffle"
SoccerTournament_left.csv,title,2,target_026881,title,0.466079443693161,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","Andorra 1-10 Germany, Germany 8-1 Finland, Israel 6-2 Kazakhstan, Germany 5-2 Bulgaria, Croatia 4-3 Turkey"
SoccerTournament_left.csv,title,2,target_021420,title,0.46603235602378845,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","9x9 Go, Professional -. Part 1, 9x9 Go, Professional -. Part 2, 9x9 Tournament 1990, NHK TV -, 9x9 Tournament 1990, NHK TV -, Amsterdam Tournament 1990"
SoccerTournament_left.csv,title,2,target_055988,title,0.46574532985687256,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","Presidents Cup, European Open, Westside Discs presents Rogers Concrete Open, The Showdown, The Championship at Prides Creek - MPM, MG1, MA1, MA3"
Tournament_left.csv,title,3,SoccerTournament_left,title,0.5574220418930054,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup"
Tournament_left.csv,title,3,Tournament_right,title,0.5553457140922546,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","Women's PGA Championship, AT&T Pebble Beach Pro-Am, 2004 AFF Championship, Senior Open Championship, ANA Inspiration"
Tournament_left.csv,title,3,SoccerTournament_right,title,0.5313042402267456,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","2004 AFF Championship, 2005 UEFA European Under-19 Championship, 2004â05 OFC Club Championship, 2000â01 Oceania Club Championship, 2006 UEFA European Under-19 Championship"
Tournament_left.csv,title,3,TennisTournament_left,title,0.5290324687957764,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup"
Tournament_left.csv,title,3,Tournament_left,title,0.5233322978019714,"2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup","2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup"
