query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
FootballLeagueSeason_left.csv,title,1,target_036885,title,0.6091771721839905,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","April 1918, May 1924, June 1926, July 1927, June 1931"
FootballLeagueSeason_left.csv,title,1,target_078407,title,0.6073799729347229,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","Arizona Cardinals @ Philadelphia Eagles, New York Jets @ Buffalo Bills, Tennessee Titans @ Jacksonville Jaguars, Minnesota Vikings @ Detroit Lions, Atlanta Falcons @ Pittsburgh Steelers"
FootballLeagueSeason_left.csv,title,1,target_084739,title,0.6058063507080078,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","San Diego Chargers @ Oakland Raiders, Minnesota Vikings @ Detroit Lions, New Orleans Saints @ Buffalo Bills, Buffalo Bills @ Miami Dolphins, New England Patriots @ Denver Broncos"
FootballLeagueSeason_left.csv,title,1,target_061843,title,0.6053749322891235,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","March 1950, June 1950, September 1951, September 1952, Summer 1953"
FootballLeagueSeason_left.csv,title,1,target_058508,title,0.6045372486114502,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","Pittsburgh Steelers @ Cleveland Browns, Arizona Cardinals @ Miami Dolphins, Indianapolis Colts @ San Diego Chargers, New York Jets @ Denver Broncos, New England Patriots @ Kansas City Chiefs"
FootballLeagueSeason_left.csv,title,1,target_025475,title,0.6044021248817444,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","1983 JUN, 1977 JAN, 1978 OCT, 1964 MAY, 1977 JAN"
FootballLeagueSeason_left.csv,title,1,target_006251,title,0.604280948638916,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","Transporter Past Issues, September 2006, July/August 2006, June 2006, May 2006"
FootballLeagueSeason_left.csv,title,1,target_040847,title,0.6010310649871826,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","01 Jan 2004, 22 Jan - 23 Jan 2004, 26 Jan - 06 Feb 2004, 29 Jan - 30 Jan 2004, 30 Jan 2004"
FootballLeagueSeason_left.csv,title,1,target_014420,title,0.5992310643196106,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","2014 New York Yankees, 2013 New York Yankees, 2012 New York Yankees, 2011 New York Yankees, 2010 New York Yankees"
FootballLeagueSeason_left.csv,title,1,target_077881,title,0.5989378690719604,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","Annual 2011, Annual 1986, September 1963, March 1964, May 1964"
FootballLeagueSeason_left.csv,title,1,target_078975,title,0.5950274467468262,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","Annual 1984, Annual 1985, Annual 1989, Annual 1992, April 1995"
FootballLeagueSeason_left.csv,title,1,target_049602,title,0.5940740704536438,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","1970 Cadillac Deville Convertible, Automatic, 1978 Cadillac Deville Coupe, Automatic, 1950 Cadillac Deville VIN: 1937, 1999 Cadillac Deville Sedan, V-8, 4-Speed-Std, 2005 Cadillac Deville"
FootballLeagueSeason_left.csv,title,1,target_074896,title,0.5933235883712769,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","March 2000, April 2000, May 2000, June 2000, July 2000"
FootballLeagueSeason_left.csv,title,1,target_086557,title,0.5928760766983032,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","April 1949, June 1949, August 1949, February 1950, October 1950"
FootballLeagueSeason_left.csv,title,1,target_004030,title,0.5921293497085571,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","September 3, 2013, September 4, 2013, September 4, 2013, September 5, 2013, September 5, 2013"
FootballLeagueSeason_left.csv,title,1,target_080994,title,0.5921293497085571,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","September 3, 2013, September 4, 2013, September 4, 2013, September 5, 2013, September 5, 2013"
FootballLeagueSeason_left.csv,title,1,target_047354,title,0.5921293497085571,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","September 3, 2013, September 4, 2013, September 4, 2013, September 5, 2013, September 5, 2013"
FootballLeagueSeason_left.csv,title,1,target_031007,title,0.5921293497085571,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","September 3, 2013, September 4, 2013, September 4, 2013, September 5, 2013, September 5, 2013"
FootballLeagueSeason_left.csv,title,1,target_086576,title,0.5921293497085571,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","September 3, 2013, September 4, 2013, September 4, 2013, September 5, 2013, September 5, 2013"
FootballLeagueSeason_left.csv,title,1,target_063364,title,0.5900653600692749,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","November 1992, December 1992, January 1993, February 1993, May 1993"
FootballLeagueSeason_left.csv,title,1,target_075506,title,0.5894431471824646,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","November 1968, February 1957, November 1950, February 1951, April 1951"
FootballLeagueSeason_left.csv,title,1,target_055883,title,0.5882858633995056,"2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season","23 July 1984, 3 February 1971, 12 June 1970, 1 June 1988, 2 February 2005"
UnitOfWork_left.csv,title,2,target_069333,title,0.6839791536331177,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Abrams v. United States, Adair v. United States, Adkins v. Children's Hospital, Ashwander v. Tennessee Valley Authority, Bailey v. Alabama"
UnitOfWork_left.csv,title,2,target_044123,title,0.6839791536331177,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Abrams v. United States, Adair v. United States, Adkins v. Children's Hospital, Ashwander v. Tennessee Valley Authority, Bailey v. Alabama"
UnitOfWork_left.csv,title,2,target_086175,title,0.6826176047325134,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Lone Wolf v. Hitchcock, McCray v. United States, Swift & Co. v. United States, Jacobson v. Massachusetts, Lochner v. New York"
UnitOfWork_left.csv,title,2,target_080636,title,0.6799406409263611,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Olmstead v. United States, J.W. Hampton & Co. v. United States, Bunting v. Oregon, ICC v. Illinois Central Railroad Company, Standard Oil Co. of NJ v. United States"
UnitOfWork_left.csv,title,2,target_000575,title,0.6719297170639038,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Clark v. Arizona, Hamdan v. Rumsfeld, League of Latin American Citizens v. Perry, Beard v. Banks, Sanchez-Llamas v. Oregon"
UnitOfWork_left.csv,title,2,target_087396,title,0.6719295978546143,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Clark v. Arizona, Hamdan v. Rumsfeld, League of Latin American Citizens v. Perry, Beard v. Banks, Sanchez-Llamas v. Oregon"
UnitOfWork_left.csv,title,2,target_011641,title,0.6714651584625244,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","United States v. Reese, Munn v. Illinois, Reynolds v. United States, Strauder v. West Virginia, Stone v. Mississippi"
UnitOfWork_left.csv,title,2,target_073310,title,0.6714650392532349,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","United States v. Reese, Munn v. Illinois, Reynolds v. United States, Strauder v. West Virginia, Stone v. Mississippi"
UnitOfWork_left.csv,title,2,target_002146,title,0.667858898639679,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Minersville School District v. Gobitis, Cantwell v. State of Connecticut, Thornhill v. Alabama, Schneider v. State of New Jersey, Coleman v. Miller"
UnitOfWork_left.csv,title,2,target_003042,title,0.6612448692321777,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Dean Milk Company v. Madison, United States v. Reynolds, United States v. Kahriger, Beauharnais v. Illinois, Rochin v. California"
UnitOfWork_left.csv,title,2,target_069191,title,0.6589980721473694,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Green Tree Financial Corp. v. Bazzle, Greenlaw v. United States, Groh v. Ramirez, Gross v. FBL Financial Services, Inc., Grupo Dataflux v. Atlas Global Group, L.P."
UnitOfWork_left.csv,title,2,target_069002,title,0.6571974754333496,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Carcieri v. Salazar, Bell v. Kelly, Al-Marri v. Pucciarelli, Republic of Iraq v. Beaty, Altria Group v. Good"
UnitOfWork_left.csv,title,2,target_089865,title,0.6560413241386414,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Minersville School District v. Gobitis, Thornhill v. Alabama, Cantwell v. State of Connecticut, Nixon v. Condon, Perry v. United States"
UnitOfWork_left.csv,title,2,target_089370,title,0.6552351117134094,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Hutcheson v. United States, Hutto v. Finney, Iannelli v. United States, Idaho v. Wright, Illinois v. Abbott & Associates, Inc."
UnitOfWork_left.csv,title,2,target_090810,title,0.6548629403114319,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Allen v. Siebert, Arave v. Hoffman, Ali v. Achim, Wright v. Van Patten, New York City Board of Education v. Tom F."
UnitOfWork_left.csv,title,2,target_017626,title,0.6546943783760071,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","New York City Board of Education v. Tom F., Allen v. Siebert, Logan v. United States, CSX Transportation, Inc. v. Georgia State Board of Equalization, Kimbrough v. United States"
UnitOfWork_left.csv,title,2,target_054515,title,0.6537498831748962,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","United States v. Wilson, Serfass v. United States, Oregon v. Hass, United States v. Feola, Iannelli v. United States"
UnitOfWork_left.csv,title,2,target_016182,title,0.653532087802887,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Chambers v. United States, Wyeth v. Levine, Crawford v. Nashville and Davidson County, TN, Ashcroft v. Iqbal, Haywood v. Drown"
UnitOfWork_left.csv,title,2,target_006357,title,0.653532087802887,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Chambers v. United States, Wyeth v. Levine, Crawford v. Nashville and Davidson County, TN, Ashcroft v. Iqbal, Haywood v. Drown"
UnitOfWork_left.csv,title,2,target_092528,title,0.6526674032211304,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Kowalski v. Tesmer, Arthur Andersen LLP v. United States, Van Orden v. Perry, Leocal v. Ashcroft, Tenet v. Doe"
UnitOfWork_left.csv,title,2,target_060037,title,0.6526672840118408,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Kowalski v. Tesmer, Arthur Andersen LLP v. United States, Van Orden v. Perry, Leocal v. Ashcroft, Tenet v. Doe"
UnitOfWork_left.csv,title,2,target_075966,title,0.6513984799385071,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Moore v. United States, Al-Marri v. Pucciarelli, Nelson v. United States, CSX Transportation, Inc. v. Hensley, Altria Group v. Good"
UnitOfWork_left.csv,title,2,target_062698,title,0.6513984799385071,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Moore v. United States, Al-Marri v. Pucciarelli, Nelson v. United States, CSX Transportation, Inc. v. Hensley, Altria Group v. Good"
UnitOfWork_left.csv,title,2,target_084045,title,0.651341438293457,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Addington v. Texas, American Manufacturers Mutual Insurance Company v. Sullivan, Apprendi v. New Jersey, Arizona v. Youngblood, Atkins v. Parker"
UnitOfWork_left.csv,title,2,target_010192,title,0.6509789824485779,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Vieth v. Jubelirer, Blakely v. Washington, McConnell v. Federal Election Commission, Tennessee v. Lane, Alaska Dept. of Environmental Conserv. v. EPA"
UnitOfWork_left.csv,title,2,target_018194,title,0.6488426327705383,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","EEOC v. Waffle House, Hope v. Pelzer, Ashcroft v. Free Speech Coalition, National Cable and Telecom. Assoc. v. Gulf Power, United States v. Drayton"
UnitOfWork_left.csv,title,2,target_075369,title,0.6488426327705383,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","EEOC v. Waffle House, Hope v. Pelzer, Ashcroft v. Free Speech Coalition, National Cable and Telecom. Assoc. v. Gulf Power, United States v. Drayton"
UnitOfWork_left.csv,title,2,target_015723,title,0.6478050351142883,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Johnson v. California, Johnson v. Virginia, Jones v. Mayer, Katzenbach v. McClung, Keyes v. School District No. 1"
UnitOfWork_left.csv,title,2,target_034229,title,0.646489143371582,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Arizona v. California, Illinois v. Wardlow, Smith v. Robbins, Drye v. United States, Shalala v. Illinois Council on Long Term Care, Inc."
UnitOfWork_left.csv,title,2,target_009804,title,0.6455380320549011,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Philip Morris USA. v. Williams, Hedgpeth v. Pulido, Bell v. Kelly, Moore v. United States, Al-Marri v. Pucciarelli"
UnitOfWork_left.csv,title,2,target_000523,title,0.6455380320549011,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Philip Morris USA. v. Williams, Hedgpeth v. Pulido, Bell v. Kelly, Moore v. United States, Al-Marri v. Pucciarelli"
UnitOfWork_left.csv,title,2,target_010836,title,0.6454195976257324,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","14 Penn Plaza LLC v. Pyett, Abuelhawa v. United States, Al-Marri v. Pucciarelli, Altria Group v. Good, Arizona v. Gant"
UnitOfWork_left.csv,title,2,target_075322,title,0.6454195976257324,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","14 Penn Plaza LLC v. Pyett, Abuelhawa v. United States, Al-Marri v. Pucciarelli, Altria Group v. Good, Arizona v. Gant"
UnitOfWork_left.csv,title,2,target_052140,title,0.6454195976257324,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","14 Penn Plaza LLC v. Pyett, Abuelhawa v. United States, Al-Marri v. Pucciarelli, Altria Group v. Good, Arizona v. Gant"
UnitOfWork_left.csv,title,2,target_022094,title,0.6454195976257324,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","14 Penn Plaza LLC v. Pyett, Abuelhawa v. United States, Al-Marri v. Pucciarelli, Altria Group v. Good, Arizona v. Gant"
UnitOfWork_left.csv,title,2,target_044038,title,0.6454195976257324,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","14 Penn Plaza LLC v. Pyett, Abuelhawa v. United States, Al-Marri v. Pucciarelli, Altria Group v. Good, Arizona v. Gant"
UnitOfWork_left.csv,title,2,target_028213,title,0.6454195976257324,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","14 Penn Plaza LLC v. Pyett, Abuelhawa v. United States, Al-Marri v. Pucciarelli, Altria Group v. Good, Arizona v. Gant"
UnitOfWork_left.csv,title,2,target_038776,title,0.6454195976257324,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","14 Penn Plaza LLC v. Pyett, Abuelhawa v. United States, Al-Marri v. Pucciarelli, Altria Group v. Good, Arizona v. Gant"
